63	266
151	322
119	294
123	202
267	254
59	340
83	412
131	412
79	600
63	672
207	598
205	414
205	460
235	476
301	596
299	650
35	692
145	692
99	776
21	796
27	958
71	986
91	943
271	975
197	958
149	1000
183	1004
225	1001
227	928
137	794
239	798
203	900
171	862
139	1042
81	1160
59	1124
83	1198
77	1270
13	1318
145	1276
87	1342
185	1310
223	1304
295	1300
295	1172
307	1072
303	1024
341	223
341	183
417	310
353	286
489	250
463	136
495	166
557	156
541	118
491	126
663	296
341	628
413	660
417	594
455	610
489	608
525	590
559	616
513	678
611	368
585	408
334	486
623	497
621	550
617	586
653	668
511	738
383	796
441	812
393	886
381	986
441	969
525	954
489	858
445	884
649	713
585	750
551	814
665	783
649	982
627	1016
545	679
355	1098
533	1050
627	1124
467	1176
429	1174
389	1160
403	1216
369	1232
447	1302
407	1332
593	1184
653	1194
587	1238
547	1322
723	162
827	244
931	138
819	130
855	150
803	74
799	30
945	202
911	262
733	272
793	330
751	326
691	652
745	620
735	390
707	402
765	424
769	528
877	626
931	660
951	618
705	710
711	962
875	708
821	738
749	728
849	815
883	866
877	924
923	940
957	856
757	992
769	943
677	896
677	1022
743	1098
719	1202
765	1190
761	1264
707	1286
833	1136
901	1168
931	1222
877	1260
887	1230
855	1040
939	1098
973	1198
873	1340
929	1342
797	1306
1093	210
1127	218
1147	172
1127	132
1045	90
1193	188
1221	215
1203	270
1243	268
1305	247
1287	158
1295	100
1009	20
1319	322
1273	316
1007	606
1057	626
1133	582
1191	646
1293	640
1309	364
1259	362
1235	406
1267	465
1253	534
1035	472
1215	506
1029	680
1081	686
1211	732
1019	966
1053	920
1011	888
1015	814
1313	750
1267	788
1199	894
1249	884
1149	864
1117	972
1301	687
1265	988
1215	962
1009	1088
1007	1152
1059	1022
1055	1124
1125	1102
1159	1206
1213	1266
1091	1210
1065	1222
1267	1188
1307	1192
1181	1182
1201	1324
1247	1334
1329	1240
1355	172
1385	168
1415	215
1411	298
1365	334
1459	328
1515	324
1569	206
1607	246
1571	274
1351	576
1413	638
1339	456
1377	448
1357	410
1365	494
1503	360
1505	402
1445	444
1401	472
1573	382
1515	502
1429	548
1561	426
1575	514
1517	590
1545	614
1583	584
1487	658
1425	740
1353	766
1355	814
1345	866
1457	847
1479	879
1513	904
1513	847
1515	758
1487	740
1499	708
1599	708
1635	700
1651	890
1451	960
1517	1090
1533	1020
1397	1020
1371	1048
1347	1044
1413	1238
1439	1240
1381	1220
1471	1170
1585	1232
1493	1306
1417	1300
1643	1194
