807	1566
838	1549
801	1525
765	1545
757	1519
735	1533
754	1572
721	1563
817	1495
850	1474
879	1471
897	1417
880	1386
889	1321
866	1321
836	1311
839	1360
829	1269
805	1429
744	1450
751	1419
762	1470
881	1284
926	1276
898	1248
913	1227
873	1233
913	1176
886	1155
910	1122
916	1089
907	1045
916	1014
907	981
894	967
886	946
860	889
845	861
847	840
818	777
798	753
802	712
808	846
799	877
804	906
759	889
772	961
772	996
799	982
808	996
801	1041
785	1060
799	1159
785	1110
818	1104
753	727
747	694
772	666
753	631
730	591
700	603
711	570
708	550
685	559
667	552
655	511
644	484
600	442
577	445
547	1582
528	1576
526	1557
559	1546
568	1557
476	1534
540	1473
537	1521
490	1486
588	1444
589	1423
600	1399
630	1398
633	1377
643	1356
684	1341
711	1336
679	1314
669	1297
619	1335
703	1302
726	1285
759	1297
745	1323
774	1267
804	1236
694	1228
688	1252
666	1209
667	1173
636	1174
609	1171
607	1122
609	1098
588	1122
570	1150
559	1204
568	1230
598	1251
568	1263
544	1231
529	1192
505	1215
473	1254
464	1299
439	1327
417	1359
406	1383
433	1386
425	1336
466	1395
523	1348
625	1231
639	1255
598	1218
549	1173
567	1062
588	1059
430	1422
430	1453
405	1449
387	1482
396	1515
357	1515
382	1579
330	1561
231	1572
181	1555
189	1519
141	1540
229	1506
195	1494
256	1444
229	1446
213	1464
244	1468
282	1404
289	1375
210	1420
241	1392
558	429
546	408
523	376
505	373
451	381
430	366
428	327
463	354
449	424
478	448
486	472
491	496
470	517
484	549
494	595
499	618
514	645
532	666
574	714
567	681
558	772
400	1134
414	1149
415	1102
428	1128
446	1143
376	1119
364	1101
348	1074
349	1051
325	1035
421	1057
475	1047
448	1083
464	1096
500	1072
503	1041
493	1015
540	1009
509	997
452	1003
443	961
487	973
522	942
525	913
484	907
476	942
439	943
440	915
420	904
381	945
400	969
355	964
342	985
325	949
319	919
297	904
289	877
300	858
295	838
273	811
271	783
343	807
343	825
331	873
357	888
400	849
418	837
405	820
393	798
460	873
469	901
513	891
22	1248
39	1245
52	1281
40	1192
66	1213
79	1204
106	1206
114	1197
120	1182
129	1162
136	1147
138	1137
114	1117
118	1113
111	1093
102	1062
69	1065
97	1035
135	1045
42	1054
49	1024
45	1002
21	961
22	901
45	907
70	906
84	918
106	924
126	939
142	976
103	964
136	999
171	1011
166	1038
132	1021
234	1141
88	483
58	483
69	523
90	534
105	562
148	543
180	564
186	604
190	633
180	667
160	684
147	700
129	709
112	697
103	678
79	678
36	658
67	648
61	622
72	603
72	573
12	450
48	420
31	397
25	354
63	40
97	42
87	61
63	82
34	72
21	28
82	102
109	118
154	124
162	138
160	163
175	184
198	189
223	198
214	222
252	223
276	238
288	304
291	330
265	336
270	415
265	439
259	462
253	486
258	517
258	544
264	582
259	615
280	607
318	586
352	612
348	405
325	408
352	433
286	492
345	463
366	469
373	493
363	549
400	537
418	567
261	642
282	636
316	642
277	663
295	664
315	681
280	693
340	651
364	652
372	615
387	636
440	664
481	667
463	693
446	703
433	708
478	711
472	726
490	753
476	751
461	745
446	741
433	738
421	751
396	745
376	766
363	756
366	741
342	726
361	712
345	687
366	679
375	694
396	690
394	712
411	678
412	718
298	807
300	783
300	760
307	732
322	765
334	783
438	813
396	771
445	844
428	868
393	895
497	852
472	789
490	780
513	765
516	787
531	807
