71	2036
52	1994
70	1949
319	2051
284	1967
148	1895
116	1892
95	1904
94	1876
404	1901
304	1793
319	1777
268	1805
244	1780
289	1763
266	1754
259	1729
278	1708
226	1688
229	1660
236	1630
280	1628
277	1652
293	1594
277	1541
245	1528
49	1789
410	2005
215	1606
202	1640
203	1579
194	1543
235	1510
197	1504
229	1474
269	1505
163	1438
196	1429
161	1406
139	1382
122	1396
131	1432
116	1366
157	1334
275	1433
281	1409
272	1390
275	1367
275	1345
293	1345
304	1367
301	1405
328	1385
332	1420
287	1427
349	1429
338	1454
373	1442
386	1469
415	1474
413	1441
409	1417
361	1397
163	1304
139	1327
493	1466
488	1423
485	1387
446	1360
421	1336
403	1306
397	1282
400	1265
395	1237
416	1250
425	1213
442	1229
442	1261
458	1274
467	1240
496	1301
503	1324
517	1357
380	1234
388	1186
395	1160
404	1136
413	1114
437	1075
493	1069
512	1078
514	1105
500	1127
476	1148
457	1147
442	1166
521	1124
491	1199
302	924
310	946
337	961
362	969
361	933
379	915
331	913
319	876
331	852
286	856
302	828
286	799
269	819
250	799
251	774
206	793
196	765
238	741
205	736
164	735
163	694
188	682
56	736
58	756
29	760
35	786
56	801
86	778
82	759
223	820
244	864
274	918
85	666
83	631
100	612
122	601
74	580
71	615
22	598
19	639
29	537
29	511
70	517
52	555
451	913
245	1003
448	808
425	796
422	766
379	760
379	736
404	709
383	699
353	706
314	675
350	660
230	528
200	279
232	265
167	268
167	238
130	223
127	202
127	190
35	396
100	222
17	151
173	301
157	316
85	294
154	405
340	519
44	931
67	868
70	927
67	904
581	796
58	952
58	967
74	981
94	1000
103	1018
103	1038
103	1058
106	1085
104	1108
77	1094
52	1093
29	1093
7	1066
73	1129
71	1150
139	1076
139	1048
139	1014
130	994
112	969
88	948
170	1091
175	1112
158	1138
161	1147
133	1163
140	1195
127	1192
107	1192
88	1190
62	1195
44	1192
34	1189
28	1177
62	1171
38	1151
35	1127
17	1120
49	1231
67	1235
79	1214
101	1207
118	1241
103	1256
82	1253
121	1222
158	1231
167	1237
182	1228
170	1214
163	1277
196	1277
197	1300
188	1340
203	1373
223	1391
124	1306
109	1285
124	1145
170	1169
202	1178
251	1217
256	1235
266	1238
259	1259
244	1279
245	1307
218	1322
325	1334
