47	325
229	285
247	283
271	275
293	277
287	107
245	167
235	189
217	181
117	187
269	199
301	219
49	623
71	661
263	377
235	513
279	557
293	659
287	685
301	729
41	1299
67	1363
109	1415
43	1427
251	1153
307	263
325	249
315	111
309	131
311	193
365	305
347	325
333	343
387	309
401	337
547	247
497	229
499	271
539	295
567	313
585	323
601	351
579	357
569	233
591	211
307	67
539	37
337	425
307	447
327	471
339	385
387	371
425	365
473	365
441	401
557	373
537	381
521	409
525	443
437	449
427	481
475	589
475	623
497	615
511	695
475	689
467	651
431	613
413	613
361	601
363	521
319	583
355	687
351	627
371	631
427	679
413	695
385	711
381	743
411	741
339	741
423	847
483	885
581	895
535	1239
491	1365
529	1101
627	205
635	187
663	199
685	259
663	279
627	283
633	319
653	345
695	333
717	349
731	287
751	315
725	105
635	107
651	75
741	149
747	173
753	201
777	197
803	215
825	225
789	271
807	289
829	307
799	339
829	349
879	285
895	311
911	341
829	53
833	17
891	31
869	51
629	363
679	371
807	377
907	371
891	497
841	467
821	477
707	551
745	549
765	523
841	579
815	597
859	611
845	655
841	687
805	707
783	695
793	673
711	715
845	543
877	531
903	653
911	675
913	519
885	1053
861	1007
869	959
891	981
843	1041
807	919
839	933
857	913
797	869
795	825
787	779
759	791
741	757
715	773
721	813
701	819
715	859
693	865
773	735
859	733
827	773
823	803
873	823
911	769
871	793
889	937
849	877
823	1311
859	1321
971	309
967	15
1029	11
1055	117
1051	143
1093	161
1089	125
1101	105
1129	79
1197	39
1163	65
1169	189
1201	225
1117	237
1149	359
929	405
957	417
971	439
963	483
927	495
923	633
921	703
959	629
965	551
953	579
997	521
941	517
1139	389
1221	373
1203	415
1179	437
1217	463
1177	547
1173	595
1169	659
1023	563
1045	615
1053	641
1073	655
1059	697
1023	649
1023	683
992	713
1213	667
1213	504
1123	531
921	1005
921	725
1081	725
1105	743
1003	747
953	775
935	759
931	803
937	849
953	871
983	875
975	925
1001	973
1011	1011
1037	1053
993	1061
1109	1057
1117	1039
1121	1007
1089	1007
1153	1073
1199	1027
1009	773
1059	814
1086	842
1073	887
1104	885
1043	904
1139	949
1149	917
1166	959
1200	969
1218	991
1181	904
959	1155
951	1113
921	1095
985	1091
1015	1125
1031	1163
1049	1113
1097	1107
1111	1091
1131	1095
1119	1127
1151	1139
1163	1105
985	1195
1011	1233
1031	1253
1031	1283
1063	1263
1063	1289
1073	1241
1115	1271
1117	1289
1165	1277
1163	1247
1125	1229
1111	1201
1071	1171
1143	1193
1203	1189
1155	1219
