1084	1953
1105	1933
1141	1925
1114	1871
1053	1832
1054	1795
1057	1765
1084	1787
1090	1748
1143	1726
1137	1699
1024	1802
1036	1918
1054	1948
1017	1951
984	1961
994	1924
931	1957
958	1931
993	1879
753	1955
763	1936
805	1922
772	1888
718	1930
867	1858
849	1886
876	1907
892	1862
720	1880
747	1823
786	1813
832	1792
856	1762
886	1735
895	1690
952	1817
978	1796
970	1769
966	1738
991	1711
1008	1686
1032	1702
1017	1659
1062	1609
1063	1585
1068	1551
1080	1513
1084	1473
1048	1485
1023	1509
1026	1570
945	1633
244	1933
261	1916
298	1897
250	1870
192	1856
151	1775
132	1751
75	1702
94	1648
142	1626
168	1575
120	1560
132	1587
42	1638
15	1588
39	1528
42	1492
66	1509
111	1820
4	1431
24	1389
102	1441
132	1398
94	1395
166	1348
192	1324
102	1356
70	1332
90	1303
201	1284
216	1260
228	1231
177	1251
103	1234
210	1195
243	1167
574	1900
483	1883
504	1864
481	1831
453	1844
448	1811
412	1790
408	1757
366	1757
378	1714
513	1909
601	1891
693	1837
715	1790
706	1760
747	1744
765	1695
819	1654
846	1671
865	1645
883	1608
930	1578
955	1528
942	1503
961	1471
997	1471
1008	1444
1008	1413
1036	1387
1050	1348
1078	1234
1093	1141
1074	1179
1096	1083
1086	1048
1062	1003
1042	952
969	880
963	811
928	783
927	745
861	733
810	705
817	738
759	691
729	715
691	745
696	783
669	816
657	850
619	898
607	865
591	894
565	912
544	940
508	952
457	1005
444	1035
423	1105
397	1132
412	1165
382	1204
406	1239
379	1251
352	1252
366	1285
361	1317
367	1353
369	1386
333	1338
306	1326
325	1378
262	1408
357	1422
328	1452
312	1482
352	1501
348	1540
313	1519
274	1567
312	1561
301	1599
342	1624
334	1659
342	1696
435	1072
12	1260
7	1318
274	1177
295	1147
273	1132
300	1107
285	1053
282	1024
309	1035
316	1012
315	993
336	985
283	1537
465	972
36	1164
52	1129
84	1113
28	1090
69	1080
115	1096
135	1041
151	996
103	1002
103	978
166	937
219	966
208	900
300	838
337	916
331	951
372	966
333	865
364	882
63	859
52	886
52	795
42	675
52	631
202	754
147	831
261	808
276	921
490	933
460	897
486	886
550	834
529	813
615	789
592	772
633	745
616	735
592	718
583	687
577	654
567	610
567	748
547	712
481	691
496	663
438	663
448	688
451	750
441	783
357	709
321	732
301	697
264	694
229	687
201	663
178	640
117	681
117	652
84	630
51	606
31	855
127	535
135	507
147	475
198	450
381	412
438	435
402	417
472	454
490	493
504	519
480	607
439	634
409	649
373	661
391	684
543	673
567	499
564	471
540	432
532	475
67	471
24	478
28	444
51	388
49	423
108	408
102	376
100	348
97	307
66	357
12	363
19	334
75	280
25	313
93	265
130	231
153	195
82	223
88	198
106	175
97	151
139	151
148	135
109	123
30	154
28	129
66	70
63	36
90	30
132	52
228	402
189	403
193	375
193	322
195	291
208	264
249	264
267	231
232	223
306	226
312	255
187	136
195	121
202	105
201	81
181	36
223	28
226	72
393	273
370	309
378	339
337	378
517	555
486	577
376	18
348	31
396	49
438	106
438	129
498	54
477	112
525	121
633	78
612	36
589	13
594	75
582	94
567	109
561	139
535	154
571	195
559	171
610	154
634	178
696	66
615	208
627	234
589	340
589	379
696	328
670	282
724	277
712	201
672	168
708	150
730	150
763	141
781	157
774	189
712	357
738	364
769	382
772	330
786	351
802	367
820	340
840	381
873	367
894	354
925	334
937	286
913	252
936	231
952	207
993	186
922	175
931	150
895	133
918	112
723	90
790	90
726	61
804	39
892	82
898	55
910	28
951	60
981	96
976	124
1020	76
1087	232
1087	195
1111	175
1104	468
1125	429
1104	547
1119	630
1126	580
1131	531
1039	498
1000	484
955	451
919	454
882	474
937	508
966	487
1032	520
991	535
856	520
1002	442
1021	433
