1201	1505
1221	1497
1249	1469
1275	1449
1275	1415
1261	1375
1241	1343
1223	1313
1185	1327
1169	1363
1155	1393
1143	1443
1149	1471
1117	1361
981	1489
929	1475
913	1501
359	1175
327	1133
375	1125
421	1129
455	1109
473	1083
493	1061
515	1037
517	995
503	961
493	921
557	933
557	995
285	1161
261	1173
229	1161
211	1149
177	1159
157	1159
181	1199
147	1205
119	1197
91	1187
103	1215
73	1191
77	1221
57	1145
23	1149
39	1081
69	1085
119	1063
119	1005
145	1011
183	1017
145	985
55	1047
97	1085
151	941
183	915
209	887
219	931
225	971
201	967
211	1001
233	903
241	873
277	869
311	877
339	883
367	883
355	921
355	967
317	959
315	911
395	889
385	857
391	803
441	853
487	861
511	853
499	819
541	877
431	807
415	761
373	745
361	767
329	781
307	811
293	841
169	877
135	899
101	957
13	837
17	805
19	777
59	773
23	705
265	705
281	715
333	719
363	691
277	647
229	643
241	579
285	603
275	567
317	567
319	605
217	821
23	177
65	175
33	115
77	127
87	159
17	51
51	27
143	141
171	137
219	125
259	133
285	129
315	107
305	71
337	95
373	59
401	47
387	107
333	135
341	161
307	175
379	461
361	489
431	523
445	557
399	559
449	475
687	949
709	941
729	985
655	869
641	839
677	809
705	839
717	867
737	867
735	903
751	941
771	951
793	947
829	993
829	947
867	999
907	977
951	991
983	987
1023	983
971	1047
1003	1095
967	1093
1081	963
1095	931
1109	897
1121	867
1091	821
1111	783
1103	757
1117	727
1109	687
1093	663
1057	639
1023	631
987	605
1155	849
1161	811
1159	759
1145	923
1137	973
1113	1003
1075	1041
1163	1009
619	803
655	767
625	729
639	667
677	643
701	615
739	673
695	691
653	537
649	505
667	453
683	387
693	359
709	333
701	311
677	293
731	223
765	279
747	325
743	541
737	571
767	489
793	497
809	509
865	515
893	555
879	587
851	687
955	825
917	823
887	805
863	817
815	797
931	567
965	553
959	507
845	459
861	437
869	399
913	435
921	401
989	441
939	451
823	335
903	327
897	293
935	263
961	263
983	289
1005	271
1035	285
1041	309
1037	367
971	355
949	323
757	105
739	165
805	143
793	177
831	163
767	197
831	125
863	131
911	123
925	111
949	71
941	97
811	49
951	27
1013	21
1105	21
1027	61
967	149
881	105
831	91
1289	29
1277	61
1331	59
1343	85
1347	125
1351	143
1325	157
1261	187
1249	225
1201	223
1175	245
1153	275
1121	299
1153	317
1159	363
1063	195
1045	235
1039	189
1013	179
1055	133
1073	127
1145	187
1115	219
1115	163
1081	249
1083	293
1071	329
1025	481
1025	513
1021	553
1097	555
1111	545
1113	499
1145	583
1177	527
1175	497
1193	481
1177	447
1227	441
1305	427
1261	425
1269	363
1289	341
1339	351
1329	311
1333	251
1287	281
1289	309
1089	461
987	793
1009	839
971	783
941	749
927	721
909	691
879	675
845	543
939	669
