955	1403
925	1358
889	1286
956	1271
947	1465
881	1430
838	1379
1001	1423
895	1510
721	1459
724	1373
688	1337
680	1232
617	1354
553	1307
554	1483
449	1496
329	1504
275	1495
395	1459
292	1402
493	1387
383	1345
391	1280
283	1256
217	1169
263	1162
385	1190
469	1222
461	1141
457	1085
442	1061
382	1004
350	1117
248	1060
242	971
215	1036
197	914
316	874
281	838
268	790
209	818
97	800
47	832
50	703
32	607
55	531
101	654
128	580
166	672
172	745
248	694
298	727
289	657
296	606
269	568
467	613
415	571
358	535
542	642
575	685
590	785
589	841
752	717
479	732
440	769
419	953
793	1037
565	1153
701	1132
734	1178
742	1282
817	1208
871	1195
896	1123
841	1054
806	964
782	848
710	615
697	568
497	541
499	474
595	471
557	409
421	387
500	339
545	291
470	285
410	277
388	249
358	172
259	147
287	267
293	328
265	378
223	418
172	399
179	457
160	504
128	522
59	423
47	321
20	229
101	58
191	60
170	156
127	180
164	279
223	280
346	400
281	499
331	471
431	490
61	120
61	189
640	409
853	991
