11	11
19	123
53	61
129	53
79	29
209	57
167	85
145	123
83	105
37	195
61	245
103	253
165	197
177	245
219	155
211	117
195	11
239	17
321	49
325	13
263	87
345	89
295	163
341	177
345	253
221	219
259	259
281	313
163	333
35	401
219	381
279	373
267	409
41	481
25	529
19	577
129	575
175	563
213	597
121	641
121	401
313	411
333	435
293	473
245	483
297	585
351	567
331	523
245	649
39	665
25	719
291	675
209	671
207	711
153	745
117	695
61	795
29	839
27	917
125	873
101	977
153	963
183	935
241	931
275	943
307	937
353	937
283	851
281	805
281	753
133	807
277	713
333	731
349	679
349	805
307	823
31	1007
85	1013
141	1013
353	1001
259	989
177	1027
217	1071
251	1067
253	1179
183	1213
133	1205
93	1205
55	1223
33	1189
177	1273
143	1305
211	1243
269	1249
309	1273
349	1211
435	123
407	93
425	47
501	53
525	33
527	91
603	49
565	125
473	153
441	197
441	263
599	181
641	149
531	147
571	221
615	241
555	247
557	285
599	299
373	293
389	175
707	71
579	341
547	363
487	371
487	419
521	407
407	381
359	611
389	563
427	467
449	545
483	569
565	569
537	533
625	521
631	583
681	535
703	393
703	465
577	485
511	493
707	577
681	629
547	651
431	649
695	667
689	897
685	801
639	803
663	761
593	709
395	671
409	743
379	791
359	843
423	787
411	817
457	833
473	795
489	753
459	725
425	697
457	685
491	681
515	703
537	777
577	785
535	831
489	849
475	887
549	875
533	927
493	921
417	891
407	943
377	975
437	969
497	975
683	977
385	1015
481	1021
457	1063
401	1291
421	1275
423	1221
443	1105
487	1129
515	1201
513	1239
545	1277
571	1207
639	1203
611	1253
591	1289
441	1171
513	1091
605	987
671	1035
601	1037
639	1127
701	1083
743	289
811	283
745	45
767	75
737	101
721	133
817	171
747	181
835	231
811	95
877	61
887	25
971	55
1001	25
887	99
949	131
977	131
1011	127
1047	99
709	123
1039	53
1047	11
977	223
891	209
907	253
1013	265
1025	235
1037	169
727	345
883	339
831	357
787	391
881	449
851	483
919	439
1003	447
1057	335
895	525
945	517
843	555
761	449
747	581
767	625
819	641
871	633
891	328
909	615
907	577
949	597
969	633
1015	629
1059	491
719	723
963	677
927	681
989	925
1019	961
993	787
889	815
909	773
795	787
749	819
827	869
747	883
767	933
891	951
771	1125
839	1197
803	1225
755	1239
731	1279
773	1285
823	1297
835	1259
883	1097
855	1049
793	1043
777	989
941	1119
1005	1115
1005	1053
1023	1183
977	1181
927	1193
963	1263
1029	1237
1231	49
1271	81
1181	175
1199	227
1307	183
1099	257
1217	293
1167	283
1315	295
1079	459
1067	377
1093	411
1097	537
1107	585
1203	353
1393	433
1375	625
1211	615
1103	699
1153	747
1283	809
1281	839
1305	857
1325	839
1209	899
1211	851
1129	915
1087	915
1163	945
1111	961
1071	785
1071	817
1371	901
1355	971
1147	997
1127	1047
1087	1029
1085	1145
1081	1085
1117	1113
1155	1141
1135	1163
1173	1169
1147	1219
1137	1259
1123	1297
1191	1265
1185	1221
1253	1227
1253	1263
1325	1263
1301	1123
1283	1069
1249	1093
1371	1185
1393	1223
