120	45
135	63
154	49
85	285
115	268
157	250
237	282
64	1330
76	1357
126	1307
97	1427
141	1426
165	1397
90	929
61	910
61	806
73	785
111	811
141	820
106	847
124	880
123	916
118	938
154	947
178	953
204	961
202	913
222	884
244	922
280	941
315	941
300	934
328	926
337	904
345	859
328	830
279	806
243	818
237	845
205	809
169	812
169	781
145	853
138	672
118	685
175	655
181	676
163	693
109	763
126	734
205	685
196	657
231	652
295	702
303	673
276	717
312	714
187	749
315	785
406	844
414	811
436	823
447	812
471	811
502	817
535	814
544	779
551	764
583	740
614	745
628	718
655	700
680	719
646	752
587	779
541	835
514	772
522	736
539	703
559	675
526	663
490	690
478	700
442	706
447	752
334	672
331	652
328	604
291	627
268	550
258	483
318	529
291	561
325	508
340	492
342	474
352	457
337	429
333	388
310	343
318	312
349	312
361	286
393	274
382	318
264	357
268	396
307	388
310	450
412	306
448	330
450	292
481	277
525	276
547	288
572	306
565	343
505	406
481	429
484	462
462	447
472	486
472	532
382	555
414	541
525	465
519	433
537	493
504	507
550	402
471	652
381	679
381	717
366	751
593	663
592	628
547	625
644	678
688	636
695	586
691	610
688	555
641	586
610	576
569	580
638	508
644	462
650	430
700	465
733	480
761	457
743	426
728	399
689	394
673	393
661	349
658	315
689	294
709	315
712	345
731	315
722	277
746	334
772	403
679	523
622	561
752	541
776	522
751	582
718	564
742	643
704	675
742	691
821	612
836	517
839	460
856	432
910	403
934	319
796	522
799	618
802	660
273	1213
301	1258
306	1229
304	1187
327	1184
340	1159
313	1153
315	1126
346	1100
349	1139
396	1120
414	1151
448	1183
430	1123
439	1103
456	1075
427	1069
387	1073
451	1039
462	994
490	1003
516	988
505	964
531	934
534	968
554	947
566	910
593	946
595	871
628	863
655	862
668	812
698	820
695	773
740	764
778	785
794	760
805	745
820	758
842	770
860	788
872	829
841	853
887	863
881	895
832	916
866	925
797	856
776	847
749	899
698	851
676	904
637	962
629	992
596	989
554	1010
553	1052
599	1093
640	1117
595	1136
563	1154
539	1126
534	1174
492	1192
517	1261
489	1258
390	1262
367	1292
358	1249
330	1273
327	1319
376	1321
378	1360
372	1378
318	1346
436	1370
459	1369
474	1369
505	1382
507	1340
528	1306
519	1360
557	1321
593	1351
626	1343
647	1301
581	1217
649	1247
641	1181
679	1159
631	1241
662	1237
701	1189
736	1153
763	1183
733	1111
685	1106
695	1069
745	1055
664	991
721	934
751	970
794	995
781	1090
800	1088
824	1051
835	1033
842	1084
862	1130
823	1111
800	1165
773	1145
877	1207
883	1183
874	1154
865	1231
848	1253
823	1247
796	1246
775	1258
743	1261
712	1276
691	1283
542	1402
459	1408
692	1379
679	1315
731	1324
761	1318
788	1354
806	1391
812	1429
130	159
76	154
51	118
105	211
907	1265
908	1381
1004	1348
