59	139
31	185
5	221
99	257
203	321
213	297
273	245
269	211
323	297
359	347
331	397
57	519
29	671
151	641
139	743
203	729
201	607
231	547
349	607
279	661
375	715
303	703
353	777
275	789
271	845
173	839
207	903
131	949
147	1007
211	981
209	1137
35	1111
65	1003
305	1139
285	1087
293	975
373	971
335	1013
341	1061
377	1097
345	1147
131	1201
211	1203
95	1279
277	1441
111	1391
293	1517
359	1203
317	1243
349	1279
379	35
395	109
457	341
467	267
557	259
527	317
585	317
633	329
627	245
653	195
741	161
729	209
671	29
681	63
587	75
541	79
487	77
431	229
489	739
751	433
699	425
557	399
505	415
517	491
609	511
719	619
651	651
551	615
547	717
601	701
435	935
443	1147
493	1123
639	1117
705	1105
543	1037
505	997
577	927
547	853
439	793
597	809
631	819
675	815
635	909
667	941
623	1049
721	897
749	1119
417	1199
477	1193
527	1215
491	1249
381	1351
413	1421
401	1391
447	1447
477	1343
529	1425
581	1483
625	1461
605	1347
637	1329
685	1271
589	1193
733	1173
513	1527
769	201
813	169
935	171
829	243
853	197
899	225
895	295
799	299
1057	175
997	125
853	101
955	373
909	385
1073	375
1109	309
1109	229
805	405
799	557
777	611
781	659
797	711
823	701
849	489
965	475
1001	521
1013	583
969	637
963	703
919	747
1115	489
1073	471
1049	433
771	911
815	923
789	793
849	779
887	777
929	795
925	849
891	895
979	811
1043	823
1005	867
1085	905
995	1105
935	1127
851	1137
807	1087
841	997
889	1085
803	1231
837	1293
857	1359
841	1403
815	1497
777	1465
879	1201
925	1217
1211	209
1189	335
1319	327
1159	75
1433	279
1409	365
1179	733
1225	739
1217	597
1177	683
1267	633
1297	651
1285	711
1465	739
1387	621
1383	515
1289	433
1285	503
1187	491
1427	451
1185	831
1141	843
1377	839
1433	791
