6	52
45	66
84	60
21	129
75	109
70	156
90	189
111	82
163	51
124	48
139	81
168	93
136	115
139	193
124	225
85	234
58	229
39	280
73	271
103	277
136	259
150	319
274	42
217	30
219	70
249	102
287	90
281	198
255	270
225	321
228	177
241	216
87	329
129	326
64	368
18	329
45	415
88	416
117	406
130	377
153	359
100	356
34	484
4	487
61	529
78	506
90	466
15	544
36	586
73	566
105	587
40	626
144	611
169	562
174	592
222	575
198	455
289	485
244	506
259	538
280	569
299	533
237	638
3	644
24	677
67	689
91	658
106	689
144	671
165	659
18	701
51	724
64	761
58	808
22	788
30	845
72	838
121	841
93	869
136	868
145	812
157	776
159	725
118	727
118	763
202	769
196	736
186	695
210	661
264	653
252	682
225	689
290	706
261	809
281	847
252	857
192	839
171	898
207	877
220	914
273	910
298	886
293	941
267	955
240	938
186	946
96	920
60	961
43	928
13	943
6	863
111	969
82	996
31	996
16	1011
69	1047
42	1098
106	1080
105	1016
126	1044
156	1065
139	998
168	993
216	992
210	1023
219	1047
262	1001
277	1034
235	1107
293	1127
296	1175
290	1220
284	1253
240	1266
187	1262
105	1250
60	1235
13	1218
51	1179
85	1175
7	1142
70	1127
118	1127
178	1136
181	1112
181	1202
127	1208
232	1203
261	1152
416	306
443	243
491	199
467	274
488	319
548	264
575	276
578	222
590	184
592	142
502	99
538	118
349	142
308	192
440	142
383	153
362	88
320	54
374	70
415	72
473	130
508	142
320	571
347	541
328	497
337	445
377	451
376	502
383	364
409	410
428	461
398	467
473	458
449	389
479	377
560	334
547	379
506	397
502	433
553	437
593	377
592	502
551	547
508	556
467	577
427	557
440	502
314	628
355	617
385	592
409	601
449	596
502	607
547	640
518	638
583	569
313	679
355	652
410	679
359	697
340	728
421	700
325	823
323	920
386	925
421	902
454	901
382	833
458	781
409	787
433	821
476	851
518	806
541	782
538	751
553	715
574	784
554	845
529	919
566	922
589	887
596	677
437	956
304	986
308	1005
308	1029
358	1002
367	1028
406	1005
571	981
575	1026
502	992
518	1028
500	1053
437	1034
397	1049
353	1086
302	1074
400	1107
428	1080
430	1118
487	1128
532	1161
559	1137
566	1214
571	1257
526	1202
496	1203
464	1229
512	1259
524	1236
580	1178
391	1185
329	1163
305	1199
341	1209
388	1220
377	1275
611	261
607	307
643	262
682	267
712	252
650	211
709	141
677	228
776	214
746	211
749	234
776	240
754	279
724	301
760	304
778	267
796	318
797	288
857	297
878	279
896	258
901	292
878	199
841	160
815	165
782	168
709	195
862	136
647	409
662	443
685	404
706	379
707	356
713	329
736	349
758	383
734	400
760	326
866	338
862	415
806	364
797	380
833	356
838	323
604	463
680	478
695	508
700	430
773	434
794	464
871	458
749	635
719	637
671	638
613	634
659	605
628	794
665	778
614	928
629	902
665	892
685	841
644	842
623	827
761	814
716	815
713	844
752	860
785	836
796	875
821	901
769	901
704	898
664	916
683	947
716	931
758	932
791	938
856	934
859	895
886	923
839	688
649	701
886	683
884	713
844	784
838	754
815	770
866	824
818	826
835	868
901	1026
604	1002
830	975
797	983
757	972
701	1002
775	1029
785	1005
832	1016
827	1043
802	1050
788	1073
740	1035
697	1035
658	1034
637	987
712	1080
614	1059
740	1100
778	1103
800	1127
749	1128
710	1122
667	1112
854	1097
886	1113
826	1098
848	1164
860	1131
871	1166
881	1224
851	1188
839	1220
806	1197
754	1176
805	1226
769	1226
769	1256
809	1277
838	1260
880	1257
665	1151
671	1176
625	1184
655	1197
634	1223
683	1215
722	1187
701	1245
733	1221
691	1272
662	1250
637	1269
605	1230
932	231
962	196
987	274
981	319
1082	259
1112	271
1115	238
1011	255
935	328
953	506
941	551
995	556
1037	499
978	409
924	392
1137	407
1116	431
1047	445
1065	349
1056	529
1074	506
910	914
910	754
939	782
980	784
975	845
968	911
998	877
1025	836
1040	923
1016	901
1005	946
1122	920
1028	977
1070	974
1050	995
1059	1016
1077	1032
1101	1050
1094	1082
1049	1103
950	1086
922	1064
930	989
911	1169
913	1137
938	1113
981	1097
993	1124
960	1146
951	1170
963	1202
1011	1184
1005	1148
1038	1139
1026	1212
1140	1185
1083	1193
1100	1146
1032	1260
1001	1271
975	1257
