291	145
243	169
215	189
197	213
179	233
157	243
145	271
95	335
93	365
67	419
45	461
79	525
77	569
91	605
107	631
149	629
141	659
207	651
185	691
157	725
137	713
207	719
233	705
257	711
251	741
279	751
303	767
281	783
325	765
19	761
3	787
95	799
47	845
7	843
33	803
103	833
151	807
155	843
215	857
241	873
265	861
285	869
287	833
101	907
119	879
163	887
213	919
293	913
323	1019
337	1053
309	1057
285	1053
265	1057
239	1035
233	1081
209	1025
193	1051
215	1073
167	1019
147	1035
133	1053
105	1059
67	1035
63	1059
27	1049
15	1025
15	995
53	1001
79	1003
13	973
13	943
35	1079
61	1083
33	1107
9	1085
27	1137
27	1163
43	1189
65	1131
67	1111
101	1119
77	1157
101	1155
83	1195
153	1173
167	1145
323	1117
71	1229
111	1225
145	1219
87	1279
101	1319
101	1361
119	1399
137	1373
155	1401
187	1419
57	1429
117	1459
149	1487
175	1507
189	1547
175	1581
119	1573
97	1551
41	1505
223	1515
265	1513
297	1493
263	1553
259	1593
309	1533
245	1443
217	1407
221	1375
249	1387
259	1417
287	1383
273	1355
161	1335
211	1321
281	1301
311	1311
317	1395
281	1257
271	1223
307	1277
319	1245
331	1205
353	129
379	121
417	113
445	135
487	127
543	127
575	149
635	141
603	147
351	781
409	817
429	803
445	817
431	853
467	847
489	833
511	845
537	857
537	831
559	833
577	857
561	895
601	897
617	873
643	871
671	865
415	913
443	909
429	965
351	1011
371	1181
371	1145
391	1127
383	1063
373	1029
403	1009
415	1035
417	1061
453	1061
485	1053
511	1053
519	1083
465	1017
433	1087
399	1095
583	1027
565	1041
569	1095
625	1113
615	1087
527	1175
633	987
577	1169
555	1187
609	1165
625	1187
641	1151
677	1167
675	1015
355	1345
361	1377
349	1219
357	1255
377	1243
501	1239
485	1275
451	1279
429	1261
415	1297
413	1345
435	1351
455	1379
419	1417
445	1411
433	1431
367	1499
379	1527
353	1587
465	1551
467	1509
467	1481
475	1455
507	1467
547	1523
549	1549
511	1575
677	1545
677	1575
663	1475
649	1421
647	1381
647	1255
617	1271
625	1217
523	1291
503	1319
489	1351
543	1329
521	1363
507	1413
593	1361
649	1319
635	1291
683	165
713	179
771	205
805	239
841	229
843	259
865	269
895	323
917	333
969	369
985	433
991	469
993	499
987	555
985	587
981	617
967	635
961	661
953	677
933	697
953	711
913	719
883	723
875	755
849	773
819	781
1017	755
797	817
819	831
1005	923
681	803
969	813
995	861
961	917
963	941
991	955
1019	957
893	911
901	859
847	935
827	979
837	1009
853	1039
871	1007
813	1047
847	1067
861	1095
857	1125
693	863
721	863
745	859
767	851
687	1199
757	1149
857	1265
847	1313
845	1345
883	1329
907	1393
853	1447
915	1445
927	1485
909	1519
887	1537
923	1543
899	1571
949	1563
979	1547
999	1581
717	1587
699	1527
685	1499
695	1427
683	1401
685	1379
685	1251
687	1311
733	1325
687	1341
735	1349
739	1363
739	1385
741	1421
767	1507
801	1431
769	1245
1099	731
1045	731
1045	779
1083	763
1115	781
1137	799
1161	761
1131	715
1183	791
1263	779
1307	781
1201	821
1273	849
1325	811
1353	827
1183	885
1169	855
1133	859
1099	881
1087	897
1125	907
1181	933
1205	907
1247	925
1155	949
1113	969
1091	943
1029	899
1043	865
1069	811
1119	1543
1157	1519
1227	1549
1165	1577
1237	1517
1259	1519
1285	1533
1267	1463
1315	1479
