15	156
33	199
147	156
144	65
195	186
298	345
235	269
283	239
351	312
361	370
285	456
318	471
41	524
20	426
134	502
86	620
159	671
169	711
189	630
248	711
301	704
318	615
343	653
356	562
381	610
152	815
56	792
8	787
10	890
38	951
129	870
220	903
187	847
169	890
263	860
354	868
386	895
250	976
318	969
189	1042
195	1100
131	1140
10	1128
91	1082
177	1150
205	1201
280	1191
364	1166
364	1203
381	1292
306	1307
200	1299
101	1367
126	1461
5	1173
260	1269
273	1453
374	1660
346	1787
338	1895
427	14
404	95
475	141
485	264
414	229
424	517
409	401
449	446
472	519
520	648
482	729
581	744
662	802
621	875
649	943
598	994
515	991
472	953
462	898
543	903
429	1130
525	1090
687	1113
434	1183
497	1193
669	1155
735	1181
750	1251
452	1383
593	1335
593	1292
644	1284
593	1155
568	1400
444	1443
614	1458
644	1494
735	1468
424	1615
429	1776
568	1620
573	1681
730	1582
735	1665
727	1774
697	1857
841	1123
942	1107
775	1370
803	1277
800	1456
924	1322
906	1259
1048	1509
992	1405
833	1595
810	1663
869	1640
917	1648
869	1784
790	1797
982	1840
949	1797
990	1903
1124	1774
250	1642
487	1720
