59	16
32	69
40	118
88	115
121	78
142	18
94	13
8	214
146	142
170	69
170	103
191	21
262	112
200	129
218	160
227	193
161	229
79	271
26	262
16	298
116	286
193	310
322	316
308	247
224	256
199	279
287	97
298	57
271	16
335	7
325	70
328	106
361	126
326	139
308	159
260	153
314	207
284	214
347	229
323	268
281	315
373	282
380	174
383	48
128	357
89	372
85	411
25	390
31	430
22	558
19	595
55	603
179	319
206	603
229	552
215	474
167	445
224	345
265	522
257	462
271	432
284	456
329	561
322	636
355	616
388	586
364	493
376	447
364	343
391	403
25	666
56	736
38	943
110	927
143	888
115	871
143	816
163	856
191	862
175	786
196	762
251	742
148	652
194	672
263	678
283	721
305	676
38	1005
65	988
85	957
304	1233
305	1179
320	1155
349	1165
361	1141
409	73
442	94
494	16
547	48
565	96
517	141
487	190
442	187
421	153
467	250
478	276
586	258
589	181
596	147
532	183
611	85
673	72
689	30
719	64
700	85
680	132
703	156
746	121
751	55
664	240
623	258
658	294
410	547
440	519
403	462
436	342
523	429
476	376
544	358
523	321
577	342
559	429
595	420
635	339
490	498
695	649
598	912
649	925
655	882
679	874
712	840
758	843
740	807
767	780
745	940
410	1081
487	1056
445	1053
506	1087
541	1111
544	1140
506	1150
541	1170
572	1117
569	1041
613	1057
536	967
763	1006
715	1018
704	1078
658	1102
662	1189
695	1230
662	1260
713	1165
715	1198
775	1194
713	1249
766	1258
776	966
805	30
886	9
854	9
983	12
869	216
851	247
1057	294
872	634
946	592
982	592
994	558
1115	613
1036	541
1073	493
1163	517
793	763
796	723
829	724
838	688
857	661
905	643
928	699
941	732
857	916
890	922
937	927
928	882
898	862
863	847
820	841
830	882
790	879
1004	642
967	763
1003	786
1027	823
1009	885
980	903
1028	919
1064	891
1046	867
1112	885
1165	933
1153	835
1117	801
1118	736
1138	760
1064	786
1097	648
1129	658
1135	693
784	661
784	1036
827	1095
814	1057
866	1113
874	1077
857	1141
875	1174
911	1111
937	1138
929	1219
877	1221
815	1245
827	1219
958	1237
1004	1213
1061	1204
1060	1246
1043	1155
995	1113
989	1167
1088	1194
1081	1131
1037	1090
1040	1050
1069	1042
1096	1044
1126	1054
1169	1078
783	1108
974	1035
967	984
932	984
881	997
854	963
1003	957
1058	984
1090	997
1133	1017
1156	963
1123	1131
1189	229
1304	283
1340	271
1378	274
1436	250
1423	213
1457	97
1543	147
1534	201
1225	424
1180	456
1247	388
1258	369
1357	334
1336	378
1312	409
1559	324
1516	328
1552	385
1525	436
1492	397
1454	411
1435	448
1408	445
1388	460
1361	537
1300	576
1271	583
1322	610
1361	600
1385	580
1420	570
1426	526
1466	540
1487	577
1528	526
1517	607
1543	586
1259	925
1225	933
1208	858
1196	772
1195	808
1234	826
1237	759
1271	733
1279	775
1279	835
1333	789
1379	811
1382	783
1415	789
1409	834
1379	892
1336	889
1333	933
1301	637
1273	655
1226	646
1216	690
1190	700
1252	693
1304	681
1348	721
1370	643
1409	660
1472	715
1460	754
1430	718
1537	703
1553	736
1474	676
1196	966
1214	1027
1229	1095
1192	1153
1270	993
1468	1048
1390	1168
1363	1240
1352	1213
1388	1230
