143	1142
141	1113
149	1093
169	1082
139	1067
139	1044
190	1051
158	1018
146	965
155	941
159	917
175	893
211	885
139	872
159	848
175	819
170	786
163	765
176	750
182	716
188	688
212	660
212	638
220	618
216	580
199	558
211	535
225	467
240	458
214	438
212	414
225	398
224	368
233	343
247	324
272	320
273	296
298	279
305	263
323	258
335	227
353	205
368	196
388	182
421	172
411	209
462	175
473	161
505	171
517	157
517	122
546	106
564	110
588	124
613	145
628	116
644	87
666	99
668	122
695	87
711	115
732	131
727	90
739	65
768	83
769	37
796	44
792	83
813	54
841	40
859	41
889	40
893	74
903	54
932	41
984	86
1016	96
1025	128
1033	168
1066	128
1080	155
1096	176
1123	200
1157	230
1178	257
1798	504
1778	439
1751	423
1729	413
1699	410
1656	410
1627	421
1614	415
1607	451
1587	443
1565	438
1546	464
1542	517
1516	545
1470	541
1463	572
1454	606
1405	611
1390	589
1389	554
1386	521
1361	472
1329	455
1311	433
1286	397
1268	366
1263	349
1233	355
1198	347
1189	307
1217	290
1157	296
1117	270
873	118
848	83
824	89
907	136
756	200
799	200
207	1153
232	1135
268	1126
255	1104
237	1064
277	1068
297	1097
356	1098
351	1147
390	1121
399	1157
347	1065
342	1026
330	970
284	1019
202	1000
207	983
264	983
249	957
268	936
274	846
232	831
272	798
228	770
240	728
244	557
505	1157
523	1138
534	1112
548	1080
564	1155
490	1116
464	1092
466	1060
437	1037
465	1019
462	947
466	916
419	920
409	947
436	879
388	875
392	831
476	816
503	851
522	823
507	778
470	737
356	773
353	720
375	691
390	662
437	650
493	664
540	695
473	618
359	607
386	581
327	542
306	553
323	630
417	549
392	511
405	472
437	486
441	466
474	452
488	426
507	400
519	438
559	433
546	451
559	486
542	517
501	524
480	554
337	468
347	427
338	382
383	339
441	351
446	390
432	422
379	423
391	278
431	298
433	263
518	287
498	332
497	229
466	235
546	220
548	265
578	241
607	210
592	177
628	181
648	200
662	168
685	196
727	205
702	237
661	247
682	276
656	299
625	298
558	352
583	410
608	381
642	376
648	422
711	381
679	356
644	337
715	323
742	271
755	310
742	362
797	306
783	352
783	400
768	435
738	497
715	521
653	464
642	540
673	565
709	584
641	614
619	626
625	660
629	701
607	728
615	758
600	783
562	782
579	816
574	853
510	933
544	974
517	1033
556	1020
596	1018
568	951
617	933
588	942
640	961
626	1007
633	1063
587	1082
593	1127
636	1135
648	1125
687	1120
861	181
814	130
795	148
779	134
769	177
883	209
858	254
859	296
912	259
973	238
919	184
1034	291
976	315
926	357
910	388
866	380
837	441
878	452
863	487
822	511
854	520
761	539
773	584
735	625
713	664
677	655
649	647
662	707
715	775
731	748
761	763
748	715
804	738
788	707
787	670
739	666
678	898
679	930
619	893
709	1035
723	1072
747	1055
783	1055
783	1007
750	955
772	925
803	936
730	873
765	869
742	807
824	855
840	822
875	892
919	900
889	949
875	1002
814	1014
890	1053
769	1150
808	1121
910	1100
948	1090
971	1101
936	1123
994	1145
1016	1113
1069	1137
1016	1051
984	996
951	928
973	913
1025	880
1090	1112
1088	1063
1076	1010
1140	1104
1172	1129
1222	1138
1219	1108
1189	1093
1245	1098
1249	1049
1268	1071
1270	1108
1271	1130
1319	1121
1312	1082
1345	1084
1409	1127
900	834
866	753
848	711
816	667
797	598
850	590
828	627
881	550
914	568
944	554
984	554
1016	561
1000	521
981	483
943	480
927	508
952	437
982	433
961	382
1012	353
1020	396
1058	378
1037	433
1076	327
1078	295
1148	361
1136	381
1112	434
1151	439
1169	386
1188	434
1178	467
1103	505
1132	467
1053	587
1035	628
1020	673
992	647
1004	704
994	738
994	777
1020	816
948	763
912	738
920	704
895	654
923	659
944	640
1102	687
1080	771
1050	789
1127	842
1123	801
1139	754
1164	718
1149	646
1083	626
1165	613
1164	570
1209	618
1193	664
1205	697
1234	680
1250	630
1276	607
1292	627
1305	572
1280	565
1205	541
1251	730
1241	777
1205	752
1205	794
1211	865
1198	896
1206	938
1164	929
1141	888
1233	892
1264	871
1295	848
1339	877
1336	949
1299	962
1250	947
1178	1027
1332	995
1374	979
1360	933
957	1043
1536	1064
1550	1106
1525	1134
1459	1150
1444	1003
1291	718
1319	732
1349	717
1361	783
1337	807
1357	855
1398	881
1413	777
1418	810
1432	856
1472	869
1450	906
1399	983
1508	856
1435	717
1411	655
1456	663
1479	705
1505	782
1560	852
1577	896
1602	940
1560	1031
1530	1006
1655	1039
1664	1094
1661	1151
1697	1032
1706	986
1733	953
1746	988
1791	929
1773	889
1681	879
1646	860
1606	832
1614	795
1587	791
1635	938
1660	946
1594	1056
1728	879
1722	836
1693	836
1742	816
1733	777
1765	748
1729	724
1699	729
1692	683
1619	695
1546	709
1554	630
1515	634
1574	651
1590	582
1540	572
1546	550
1597	491
1684	490
1733	503
1750	471
1730	539
1751	544
1769	590
1734	603
1765	639
1792	651
1826	643
1816	560
1771	1048
1800	1052
1799	1104
1762	1147
1804	761
1822	888
1766	799
1648	595
1313	377
175	144
179	337
178	378
159	388
167	435
122	503
128	546
146	560
142	677
121	716
114	667
93	918
117	887
116	832
112	777
116	752
97	1006
84	1143
1008	47
1067	73
1172	157
1197	164
1413	430
1252	255
1237	212
1520	394
