272	1006
343	1004
275	981
12	900
155	901
24	477
29	439
13	411
13	274
57	202
83	155
30	131
124	86
146	69
39	294
73	650
99	668
113	720
170	768
151	726
148	699
156	804
154	851
188	842
261	891
301	936
306	857
254	809
247	790
230	771
208	755
220	725
274	750
302	789
188	643
181	606
221	609
247	647
247	685
145	584
133	551
100	539
128	505
81	476
93	447
128	354
116	419
197	536
184	510
203	489
208	459
236	558
226	580
281	652
440	953
461	884
490	867
517	867
542	831
607	832
606	804
596	780
581	759
569	742
564	705
591	665
617	658
665	752
680	719
622	690
604	701
652	644
656	617
659	946
656	918
687	882
614	899
606	967
557	986
553	1011
512	997
729	1006
666	978
733	980
764	973
745	937
817	955
818	1002
756	857
742	889
767	906
822	846
779	818
805	759
811	705
734	738
750	719
713	692
733	671
740	633
698	617
685	653
700	933
704	888
816	928
234	439
234	414
261	399
277	365
269	340
228	333
189	329
150	338
146	303
159	276
122	279
126	309
135	216
127	185
192	255
151	259
192	167
160	139
212	148
242	134
207	92
257	99
828	653
786	623
767	605
722	597
741	569
774	579
835	616
791	538
774	518
740	529
712	575
719	542
684	550
654	555
623	557
658	575
669	594
632	601
607	597
577	605
553	104
593	128
615	146
364	781
358	756
331	786
311	766
314	737
297	691
315	662
324	691
359	678
361	705
386	698
371	720
351	722
387	738
390	771
407	815
414	757
436	723
360	814
379	815
345	896
322	878
297	117
327	127
308	148
322	176
330	218
320	390
318	358
348	285
369	246
407	284
427	276
451	269
478	221
478	192
490	164
490	131
475	115
386	117
426	167
510	216
561	181
536	160
552	231
365	89
560	270
586	267
611	309
630	341
600	371
576	407
641	417
678	440
692	468
659	498
629	499
605	495
664	515
776	461
745	464
749	479
587	520
585	458
561	443
539	422
531	397
526	362
493	373
474	395
463	360
430	408
403	412
395	382
363	379
356	347
341	401
349	426
313	426
289	386
307	459
279	459
276	504
273	532
267	561
297	606
328	618
280	621
245	621
277	593
304	518
470	709
504	672
490	660
519	652
526	635
536	577
551	554
550	538
536	520
558	504
520	491
496	480
501	505
514	534
516	556
515	587
492	595
471	604
487	639
439	670
433	687
405	689
381	671
385	641
429	584
446	576
458	543
475	563
463	589
541	616
436	537
436	512
443	493
441	468
406	477
379	472
379	492
349	487
189	394
377	424
465	434
474	458
507	441
379	546
364	554
343	541
361	579
339	561
377	614
411	597
414	646
419	541
389	575
460	626
339	642
