91	27
63	33
27	34
30	129
34	168
27	198
57	102
90	132
124	118
88	60
118	37
144	31
169	24
195	16
127	70
139	103
99	214
135	237
21	237
22	274
129	159
157	160
186	162
201	201
208	232
171	253
154	289
220	274
180	112
195	82
225	81
265	21
66	325
51	304
19	330
153	331
181	363
193	328
10	378
64	445
103	445
39	461
39	522
70	517
87	491
138	414
181	417
243	423
205	486
211	539
91	545
24	587
109	574
160	551
154	578
198	301
274	575
256	538
267	445
264	310
6	659
72	682
144	638
108	610
10	722
7	781
27	821
57	775
127	779
147	802
139	826
90	878
175	715
141	698
196	764
154	761
226	710
267	835
211	896
271	605
283	292
352	273
324	273
336	297
543	245
496	244
483	208
456	226
393	274
376	245
402	223
396	195
279	102
312	21
328	61
318	96
318	124
361	82
361	21
369	108
384	130
399	94
433	116
399	162
430	157
469	103
484	87
504	66
487	31
522	34
550	70
525	66
534	112
301	517
289	544
316	562
370	566
400	568
472	587
496	562
454	535
481	511
544	560
546	498
285	469
357	517
402	481
396	439
424	433
373	432
372	403
333	439
301	382
288	397
328	313
298	339
456	442
487	439
493	478
547	325
483	328
447	339
463	363
528	366
277	784
324	868
352	850
408	847
429	875
378	880
405	746
334	706
285	688
348	623
436	674
475	764
480	812
535	745
531	703
502	659
513	866
648	264
634	237
604	249
618	277
562	264
555	162
574	201
592	178
591	125
604	96
646	66
672	78
631	97
657	108
637	178
667	174
721	132
733	93
742	48
711	27
775	57
820	51
799	106
772	141
717	192
672	240
717	234
711	271
748	238
793	237
595	528
627	565
715	571
732	542
753	301
744	500
777	499
808	511
655	448
660	387
552	406
553	432
607	432
765	429
807	460
799	397
759	355
592	366
610	325
774	331
810	318
684	339
622	767
645	715
684	730
735	749
673	832
693	806
655	782
651	866
744	832
775	880
780	778
633	614
702	605
721	637
805	647
