356	289
346	362
336	441
351	512
292	573
242	669
267	844
318	859
247	882
171	862
341	923
244	989
300	976
366	1007
353	1052
300	1060
206	1073
138	1103
178	999
181	936
54	1182
191	1172
176	1222
267	1296
69	1316
62	1276
21	1375
107	1367
44	1474
79	1453
138	1435
201	1458
265	1430
242	1359
298	1337
181	1273
122	1298
254	1154
369	1369
374	1425
82	1517
16	1517
267	1512
356	1504
183	1621
140	1618
183	1659
168	1702
92	1560
49	1583
92	1590
29	1628
89	1638
89	1697
13	1694
21	1824
166	1753
148	1796
224	1783
133	1852
315	1753
229	1689
173	1542
539	50
572	98
503	139
470	164
488	210
412	187
399	129
653	32
633	159
600	134
556	177
666	243
671	294
747	283
742	179
747	86
716	113
731	362
465	370
473	316
523	324
394	309
617	390
554	403
556	441
465	408
412	456
427	519
513	540
480	623
498	679
435	692
399	629
384	575
503	441
645	461
620	537
643	629
597	654
554	743
734	535
673	715
470	796
468	844
379	791
554	806
617	796
739	837
696	890
617	933
582	925
536	908
485	880
447	913
399	910
721	984
399	1134
470	1283
518	1172
589	1159
414	1636
407	1702
495	1791
556	1702
511	1578
556	1598
726	1748
681	1786
663	1677
759	240
757	124
792	167
856	202
858	342
901	360
815	405
764	400
775	497
795	555
884	433
922	448
871	512
820	530
929	499
881	560
843	705
792	710
1084	677
929	654
820	773
762	760
1046	776
960	783
869	783
909	892
1041	918
1077	928
985	1037
1064	1106
780	1316
813	1461
1000	1151
914	1649
884	1697
797	1798
967	1732
1016	1649
970	1770
1023	1743
805	1537
1028	1504
565	322
553	271
553	523
