28	21
84	42
108	36
136	54
144	78
180	73
183	43
204	13
270	76
277	127
285	150
99	159
76	174
45	183
138	132
172	120
99	118
172	175
195	193
196	214
36	220
7	255
13	279
21	300
24	324
67	315
70	369
31	364
43	412
49	448
78	471
94	490
100	526
61	526
133	478
163	480
196	474
172	514
126	528
135	559
130	585
138	634
181	606
204	571
235	577
37	636
40	679
42	717
97	712
76	741
97	760
97	786
126	817
37	816
33	855
21	880
63	918
75	882
67	849
138	868
124	900
165	871
163	901
192	897
235	894
177	796
243	922
255	973
285	997
276	1039
241	1024
240	997
201	1029
217	1056
166	1051
123	1026
93	991
54	975
28	961
79	1008
75	1041
54	1069
22	1084
57	1216
138	1234
111	1255
201	1230
201	1203
228	1207
238	1228
262	1246
286	1189
318	1209
135	312
139	276
300	1237
309	1155
118	1080
330	1245
345	1201
360	1227
408	1224
391	1183
429	1213
447	1233
478	1243
318	1101
258	1065
564	1210
504	1261
415	1155
370	1098
372	1059
664	1261
700	1267
630	1228
618	1206
592	1168
579	1113
483	1078
492	1038
462	1060
415	1014
399	997
679	1221
709	1200
732	1173
762	1159
778	1203
792	1164
807	1228
775	1234
849	1198
876	1150
751	1101
738	1131
826	1242
918	1246
897	1210
900	1177
945	1249
999	1255
1030	1246
1063	1258
1054	1213
1096	1203
1134	1197
1155	1219
1188	1254
1197	1134
1173	1101
1147	1114
1075	1135
1035	1140
994	1165
960	1161
921	1132
973	1122
945	1089
880	1045
874	1003
939	1042
966	1057
985	1074
996	1030
1036	1107
546	1084
532	1072
636	1084
574	1150
1147	1072
1152	1036
1140	1009
1119	1024
1063	1087
1042	1060
1047	1030
1065	1050
1069	1008
1092	997
1099	969
1132	981
1162	976
1173	1045
1143	949
1131	912
1158	921
1191	949
1125	871
1087	879
1113	825
1135	847
1150	807
1176	858
1038	991
1020	1017
1062	958
1024	951
1021	912
1000	981
969	993
936	951
885	954
933	912
982	909
993	859
1006	843
1029	831
1044	819
1062	804
1081	783
1101	772
1050	724
1066	703
1089	688
1129	687
1168	711
1081	660
1113	649
1155	627
1177	643
1186	600
1167	574
1146	582
1123	610
1066	589
1083	564
1129	540
1096	544
1063	544
1069	624
1177	556
1144	519
1102	475
1051	495
1171	439
1147	429
1104	418
1050	415
1032	454
1024	481
1161	390
1188	366
1141	348
1096	385
1065	363
1072	333
1042	322
1150	307
1188	309
1129	292
1135	261
1170	250
1164	217
1176	193
1107	247
1090	220
1087	193
1092	160
1111	150
1159	130
1132	100
1119	70
1104	31
1138	12
1144	37
1152	64
1188	69
1195	94
1161	88
339	111
364	141
388	106
423	117
420	75
408	31
372	34
340	37
444	42
475	39
496	40
471	12
571	42
601	51
642	39
573	13
663	22
813	16
787	27
786	49
766	67
831	54
811	96
808	129
841	133
868	139
888	154
891	178
949	70
954	28
978	51
1014	52
1002	75
1047	39
1041	61
1065	67
1050	82
1029	96
1009	118
981	154
969	178
979	205
970	231
999	243
1002	283
904	213
478	99
484	75
709	79
666	91
637	93
619	114
655	126
673	132
715	147
711	177
565	115
540	124
505	138
465	160
423	147
438	165
385	174
288	180
271	207
303	219
330	205
309	249
426	201
216	264
213	294
183	294
109	375
148	364
120	430
159	405
181	370
219	379
240	363
262	322
255	286
282	279
294	295
274	349
285	373
277	430
273	463
240	429
247	534
292	523
279	499
333	480
339	448
327	412
321	379
328	339
355	354
345	301
388	268
385	327
420	240
403	303
460	202
493	180
516	193
567	174
595	153
646	156
670	175
690	196
708	225
723	240
738	205
759	252
840	246
835	277
885	244
873	294
901	282
934	282
940	315
949	345
1003	355
1011	378
1012	405
979	376
987	406
1002	454
1006	511
1011	552
151	669
169	703
187	736
220	772
202	864
276	858
252	807
291	801
303	835
325	865
381	912
414	936
448	937
487	976
444	1006
490	936
516	928
556	937
541	957
541	997
573	1048
549	1030
610	1032
636	1023
657	1002
660	967
718	1071
408	876
382	865
376	832
352	820
333	789
318	735
274	732
205	666
213	628
277	625
331	660
354	633
361	681
367	600
390	586
417	607
424	640
426	673
378	775
441	754
450	730
451	691
439	793
483	745
486	675
513	879
541	876
535	834
564	891
588	880
604	892
591	969
645	888
634	948
691	946
708	978
742	972
753	1020
769	1051
780	1081
784	1105
778	990
822	1015
826	978
817	948
783	928
853	906
883	901
906	924
915	882
931	865
459	246
510	223
538	228
570	223
634	187
702	252
654	252
613	244
561	264
520	262
492	258
487	282
460	307
436	330
397	432
376	486
390	505
411	513
429	487
433	445
436	418
444	384
463	360
507	349
505	301
558	325
664	298
732	288
691	289
781	301
817	325
945	448
975	490
1017	690
1005	669
991	762
991	717
967	808
931	807
873	822
870	852
838	888
826	853
771	888
792	810
747	865
699	850
687	903
672	864
657	831
565	807
595	811
573	757
537	732
526	642
508	676
558	639
579	673
589	708
550	693
616	765
682	789
729	766
756	739
784	708
826	660
883	607
885	636
913	613
937	663
988	636
976	610
963	745
919	745
916	763
894	795
865	762
831	742
823	706
859	702
918	712
892	699
844	792
756	837
703	738
729	726
732	691
700	702
448	588
468	655
468	615
427	556
498	475
502	435
478	411
550	382
588	364
633	364
633	333
664	342
696	355
724	328
726	376
778	355
748	348
756	391
808	381
819	415
846	420
844	444
861	468
874	430
910	460
895	471
886	489
909	498
945	486
933	510
913	529
934	552
972	531
970	571
862	511
829	522
828	559
756	481
607	640
619	658
633	637
660	643
639	597
556	528
553	577
522	498
555	486
586	451
697	589
651	544
678	538
717	552
748	598
721	615
781	652
816	598
847	628
778	589
793	571
652	511
666	489
676	466
676	445
700	435
691	399
528	1147
