73	1222
88	1266
30	1261
25	1120
54	1104
117	1246
97	1195
105	1129
93	1086
66	1047
52	1005
49	969
33	898
39	864
57	805
61	763
60	741
81	717
69	681
93	681
94	640
94	618
106	597
106	571
135	558
150	538
166	493
172	528
174	573
195	576
223	567
225	603
264	607
295	619
324	616
294	594
178	465
199	442
255	399
223	411
274	382
291	376
318	394
345	417
357	396
357	364
364	340
385	327
417	306
447	288
444	313
460	339
379	430
363	445
387	478
399	462
429	507
399	513
391	538
367	556
345	583
315	580
61	886
55	855
82	877
79	915
141	1228
156	1195
129	1161
124	1132
124	1102
127	1041
160	1030
165	1051
85	1026
81	985
109	877
124	862
148	883
123	895
115	943
132	963
160	940
189	918
177	886
154	849
190	837
196	868
216	828
231	817
259	811
222	916
232	942
220	969
205	1002
193	1063
177	1083
151	1090
207	1086
234	1095
256	1113
253	1146
279	1131
283	1156
271	1177
286	1230
264	1216
243	1242
220	1228
201	1189
471	276
510	259
535	258
564	243
592	238
624	246
645	286
664	322
658	345
657	375
643	391
607	397
585	382
570	379
547	372
528	381
490	364
492	348
493	303
516	319
517	295
534	420
568	432
595	463
585	414
622	439
640	436
669	448
649	462
655	490
633	490
642	517
664	568
684	532
693	490
456	550
441	580
405	561
378	619
363	631
346	633
412	654
441	634
444	663
466	663
490	684
498	655
489	618
507	603
496	591
477	567
531	622
534	651
534	703
555	708
561	681
586	700
595	723
558	738
592	748
612	774
616	747
639	781
295	811
292	783
315	798
346	789
366	804
381	802
405	807
436	819
459	826
447	844
417	838
399	835
381	825
348	825
319	831
300	852
283	876
264	898
265	975
228	1002
249	1048
271	1053
267	1011
292	1035
292	1069
327	1071
355	1072
408	1056
420	1035
450	1048
453	1023
480	1011
510	1006
526	994
549	964
540	946
511	922
505	895
474	912
447	928
429	910
397	906
385	901
351	915
297	901
297	964
333	963
351	973
373	978
402	975
426	961
462	943
306	1185
345	1141
361	1108
388	1099
411	1099
435	1102
451	1077
483	1063
501	1062
544	1069
570	1077
595	1098
564	1111
526	1140
507	1189
514	1162
474	1183
447	1201
441	1263
408	1252
388	1249
351	1237
469	1273
504	1234
520	1216
546	1192
556	1215
571	1189
598	1195
621	1173
597	1141
642	1252
673	1260
684	1231
702	1197
708	1167
733	1192
721	1216
723	1239
717	1266
747	1161
772	1147
795	1153
843	1137
820	1177
897	1140
918	1147
834	1258
862	1264
772	1266
946	1276
948	1252
972	1231
952	1162
934	1149
1003	1207
1035	1228
1062	1231
1087	1263
1125	1273
1180	1246
1138	1249
1182	1206
1300	1177
1263	1209
1300	1224
1302	1257
1338	1167
1339	1246
1375	1251
1359	1183
1401	1186
1399	1161
1422	1168
1447	1186
1516	1221
1518	1243
1456	1245
1515	1059
1519	1029
1516	991
1551	1041
1549	991
1512	906
1509	867
1512	840
1486	786
1504	802
1501	763
1521	696
1551	685
1540	712
1339	711
1300	706
1329	742
1233	675
493	837
525	850
549	847
573	856
598	861
658	835
670	814
661	784
708	790
739	777
747	751
753	727
756	693
751	663
730	633
720	606
696	586
733	588
729	546
726	475
753	523
786	544
783	580
787	619
807	586
811	555
793	525
828	525
769	447
798	469
748	459
730	424
693	411
693	384
685	351
684	285
669	256
652	231
688	235
705	210
738	204
759	204
772	205
804	189
831	192
819	250
805	219
825	289
853	319
874	349
894	385
895	418
903	457
882	466
843	496
832	460
931	441
933	396
925	370
928	351
910	327
886	315
861	298
853	195
876	183
907	171
936	169
963	169
990	162
982	198
966	213
937	210
951	249
957	274
952	318
972	322
934	306
987	282
990	244
1023	235
1018	274
1036	253
1036	225
1057	211
1051	178
1030	168
1078	189
1029	300
1023	330
1030	369
1027	409
1032	430
994	370
646	1132
622	1107
690	1125
751	1132
636	1059
592	903
795	751
769	783
859	693
841	609
846	540
867	507
909	489
939	478
961	478
981	493
987	574
972	600
987	628
1008	724
985	706
967	694
969	724
933	706
927	733
910	766
927	679
913	646
913	607
906	591
903	565
904	544
916	517
951	522
966	550
934	550
946	583
931	618
961	661
1009	690
1029	712
1060	717
1045	621
1072	634
1065	663
1042	585
1120	721
1122	753
1098	757
1069	771
1033	739
1134	696
1156	672
1171	658
1141	652
1122	667
1128	613
1114	579
1170	625
1173	597
1146	579
1108	543
1102	523
1113	496
1138	489
1138	456
1053	499
1056	441
1084	435
1099	417
1129	394
1158	379
1162	348
1140	321
1156	292
1156	262
1144	246
1110	238
1098	210
1135	222
1164	232
1197	237
1239	249
1233	270
1272	256
1317	280
1294	325
1255	312
1240	378
1216	432
1167	436
1233	453
1246	477
1246	502
1251	528
1237	547
1213	565
1200	588
754	588
756	558
1207	349
1189	382
1186	415
1210	303
1324	322
1359	327
1374	351
1330	351
1306	376
1338	387
1315	409
1320	442
1321	472
1276	448
1251	429
1299	519
1285	538
1290	579
1263	583
1237	648
1264	663
1306	654
1281	648
1273	682
1323	649
1321	687
1318	621
1339	597
1329	550
1356	540
1353	511
1359	489
1360	453
1380	471
1384	436
1384	414
1383	384
1401	420
1408	451
1398	474
1390	516
1350	633
1357	660
1357	679
1380	678
1399	688
1401	657
1429	678
1465	661
1471	610
1486	633
1510	643
1531	667
1495	667
1480	583
1482	546
1476	508
1450	505
1428	508
1435	475
1473	483
1461	439
1437	403
1410	378
1518	462
1501	492
1549	478
1521	513
1513	546
1537	537
1524	570
1546	591
1536	612
1551	637
1387	1219
1540	834
1257	346
27	771
25	1026
396	1147
375	1131
324	913
234	1275
196	1249
189	1276
156	1252
406	1219
373	1216
639	1272
1318	768
1314	795
1311	825
1279	847
1251	849
