1154	1322
1150	1238
1124	1266
1022	1262
978	1234
948	1234
926	1220
906	1192
852	1178
850	1130
883	1128
948	1100
936	1030
898	1026
1236	1198
1254	1158
1288	1158
1346	1164
1360	1238
1382	1228
1436	1170
1376	1138
1450	1130
1506	1168
1498	1088
1490	1050
1380	990
1360	994
1432	1008
1424	974
1388	926
1336	922
1346	876
1378	860
1386	824
1484	996
1548	996
1580	992
1594	969
1594	948
1584	907
1614	890
1636	904
874	994
838	994
899	961
922	932
934	904
882	915
816	960
816	926
828	884
854	856
902	848
883	810
866	790
836	772
808	756
802	724
980	898
965	861
1002	936
984	982
1052	1010
1008	1082
1042	1182
1050	1236
1084	1208
1136	1112
1134	1072
1112	1018
1094	934
1112	888
1084	858
1030	837
1030	796
1018	768
969	775
1200	1186
1198	1152
1214	1138
1226	1108
1240	1080
1252	1056
1246	1022
1268	998
1262	940
1244	977
1206	894
1248	906
1280	1096
1572	872
1570	840
1594	810
1628	834
1660	826
1670	778
1616	746
1566	770
1528	794
1516	764
1466	760
1464	742
1454	698
1562	708
1586	721
1618	667
1592	635
1554	613
1570	579
1616	593
1548	509
1464	493
1462	521
1452	595
1458	633
1382	527
1318	812
1224	752
1210	726
1214	683
1224	645
1246	617
1256	595
1256	551
1210	579
728	922
728	894
756	848
736	798
714	756
658	816
658	746
676	705
654	690
622	682
596	643
576	619
504	637
450	619
432	645
414	679
400	710
396	742
394	764
436	836
467	876
486	848
446	902
454	930
465	958
472	990
496	956
524	942
532	1060
432	1042
336	1034
366	1010
370	968
354	980
390	940
326	952
348	930
278	974
288	912
286	878
284	844
272	818
256	802
232	836
242	770
232	742
126	736
158	729
256	702
294	702
306	671
116	649
132	695
180	690
122	565
100	547
60	547
142	527
90	511
96	471
90	427
542	591
502	553
524	517
500	509
463	521
472	555
484	585
474	605
456	575
402	557
428	535
348	553
1056	677
1092	673
1098	627
1076	595
1030	631
1014	613
988	567
1048	581
1048	557
934	463
1124	505
1162	505
1162	483
1160	447
1176	417
1100	467
1060	453
1000	495
957	505
926	371
928	311
887	297
836	329
794	331
858	395
854	429
886	467
895	417
374	832
318	744
264	563
154	621
92	603
190	551
226	503
294	511
266	483
232	449
148	385
174	373
212	369
236	369
264	379
118	331
100	311
146	261
242	289
266	281
258	337
218	319
182	333
252	241
262	215
258	185
254	139
300	139
390	121
354	111
320	129
470	173
530	191
568	231
404	225
564	153
470	67
600	155
648	191
676	189
702	187
736	183
784	183
804	191
836	211
862	227
972	291
1018	255
1015	229
1030	293
1060	281
1058	337
1082	316
1106	305
1160	311
1144	373
1136	431
1220	287
1254	285
1288	305
1252	383
1318	391
1338	425
1372	457
1424	477
1444	423
1460	437
1450	391
1426	353
1414	389
1384	329
1376	293
1336	263
1324	319
1342	343
762	573
798	605
694	507
712	457
670	417
668	353
636	335
620	467
570	445
676	533
654	561
708	595
728	493
760	541
612	261
516	461
514	401
