7	271
31	286
113	292
145	256
184	234
205	210
251	211
284	187
325	208
354	213
317	238
302	262
340	273
229	262
5	336
52	319
28	361
70	372
47	379
34	424
88	334
334	306
341	343
293	346
259	324
217	304
68	418
92	430
11	462
79	474
119	453
125	505
104	541
23	508
8	561
23	588
134	538
161	501
158	538
158	568
191	553
202	508
197	451
212	480
241	474
260	433
214	412
187	393
157	378
133	363
137	403
181	364
200	342
245	349
263	393
314	382
358	414
332	441
296	439
286	465
325	477
355	484
274	543
248	564
220	588
290	601
325	598
271	577
41	631
91	606
245	606
112	637
85	649
37	697
13	712
16	751
11	813
35	822
49	765
74	727
104	714
110	751
130	787
142	718
140	682
166	669
182	679
202	661
152	745
179	726
164	771
188	759
211	748
233	727
275	634
265	658
295	678
257	697
44	867
83	859
116	901
239	862
163	876
148	849
122	832
206	817
226	834
239	789
323	807
305	774
272	861
311	859
350	855
354	903
286	738
349	651
31	1011
16	994
25	918
47	916
94	942
74	973
89	1014
121	1005
151	961
169	994
215	994
238	1009
268	999
278	954
251	907
313	910
298	936
317	1000
349	997
166	1050
372	193
378	246
370	294
406	286
422	259
442	175
446	219
469	229
472	270
499	262
540	229
546	256
580	207
591	172
646	148
675	153
622	172
640	190
664	220
697	232
687	294
577	253
657	265
501	298
406	315
667	325
640	333
616	325
534	355
505	328
498	358
454	330
437	348
412	349
398	378
373	462
404	450
465	370
456	409
504	405
437	448
418	486
367	529
392	579
407	558
445	586
415	601
582	591
504	564
469	552
477	501
446	544
493	456
535	415
588	400
565	448
507	484
529	502
541	532
532	562
633	483
631	302
612	582
631	555
642	529
636	427
654	451
577	328
684	417
711	418
685	498
673	540
657	573
661	600
694	592
711	582
369	891
385	862
389	841
367	816
382	784
372	726
381	702
456	609
454	633
477	664
443	669
427	738
403	759
448	774
475	738
507	729
499	753
481	819
436	841
487	849
498	874
513	820
552	861
564	889
580	843
591	789
558	795
570	754
538	762
549	729
541	672
591	645
603	690
579	694
637	705
618	723
637	865
660	834
679	792
706	799
661	748
673	721
691	681
660	657
709	648
685	886
392	907
367	931
425	939
401	994
535	927
525	942
493	925
460	925
397	1083
532	979
468	996
559	957
619	927
661	906
771	115
820	166
784	138
807	276
834	243
894	276
916	271
925	229
927	193
888	168
897	118
928	84
943	112
900	49
912	28
936	6
996	21
1035	33
981	135
1002	121
1057	141
1071	102
1014	217
1048	190
719	264
769	523
780	501
799	430
796	462
805	516
811	543
856	562
850	589
895	577
897	591
795	372
799	342
795	315
829	376
831	480
849	471
879	481
852	502
831	519
879	529
904	514
874	448
885	420
849	405
907	384
945	396
868	315
931	373
948	352
943	321
885	357
1002	370
1026	360
1015	328
1041	313
719	306
1057	354
1044	402
994	417
972	439
964	481
954	516
948	546
949	577
993	543
1003	493
1032	523
1059	522
1047	495
1045	573
1075	574
729	759
733	787
724	678
784	714
801	702
798	741
786	760
765	742
747	739
790	669
774	631
820	672
840	633
889	633
736	853
757	832
774	826
786	813
811	823
841	747
886	696
886	787
1003	843
976	834
1009	807
975	805
973	784
955	769
934	787
927	750
918	717
945	693
924	676
855	708
931	615
915	648
1056	609
1033	624
1017	640
1005	669
1015	733
1000	774
1038	763
1072	754
1050	736
1035	703
1057	699
1072	658
1042	648
1042	810
1026	873
1053	873
982	900
841	912
1048	909
970	975
1006	982
1050	957
1068	970
1089	54
1114	220
1096	186
1194	87
1149	70
1242	27
1275	22
1284	64
1321	49
1357	25
1348	63
1395	46
1417	33
1079	64
1429	105
1395	76
1390	106
1365	100
1318	126
1309	102
1293	115
1261	127
1228	121
1248	153
1279	144
1303	151
1079	133
1434	159
1344	141
1372	147
1348	174
1329	199
1279	210
1173	165
1168	193
1215	222
1234	231
1185	258
1185	289
1152	283
1246	208
1216	177
1402	184
1386	204
1324	237
1275	270
1297	289
1305	279
1342	297
1425	211
1404	223
1375	264
1389	244
1078	259
1407	265
1425	289
1087	349
1126	339
1113	402
1084	408
1134	379
1171	381
1170	406
1147	427
1122	429
1104	486
1129	477
1117	577
1153	597
1137	550
1107	543
1171	537
1189	535
1212	538
1230	573
1243	588
1248	556
1198	357
1174	457
1198	447
1230	454
1233	426
1221	376
1252	399
1276	421
1278	456
1248	475
1233	523
1252	522
1278	523
1275	493
1297	487
1299	517
1297	556
1278	565
1290	597
1329	592
1353	579
1396	574
1390	600
1369	600
1249	327
1246	361
1266	367
1285	378
1275	336
1299	333
1345	327
1315	390
1335	405
1329	444
1347	456
1341	484
1320	510
1341	529
1353	508
1363	540
1381	528
1407	537
1417	552
1078	595
1401	496
1371	483
1384	462
1390	412
1362	402
1369	379
1374	346
1387	360
1420	366
1428	405
1411	430
1078	505
1423	312
1086	690
1114	675
1111	609
1113	633
1135	646
1170	675
1114	783
1093	813
1102	879
1101	850
1120	840
1147	856
1146	886
1195	886
1218	882
1186	781
1170	765
1171	735
1222	655
1225	693
1140	610
1255	627
1288	642
1291	676
1252	711
1246	763
1207	759
1213	789
1240	789
1194	822
1224	825
1251	819
1279	835
1368	625
1390	634
1363	649
1383	670
1357	679
1261	747
1279	750
1267	784
1336	750
1356	766
1392	711
1356	720
1317	793
1329	831
1305	871
1263	883
1284	900
1372	894
1365	864
1338	867
1326	888
1338	807
1383	816
1429	807
1078	829
1405	868
1432	874
1393	757
1300	730
1317	735
1432	691
1128	915
1084	982
1113	952
1114	1003
1134	1020
1167	1050
1194	1078
1174	939
1219	939
1261	943
1215	972
1233	1006
1251	1033
1312	927
1338	933
1273	991
1143	966
1327	993
1344	1024
1375	1020
1297	1047
1275	1032
1323	1056
1284	1093
1254	1123
1216	1098
1234	1114
1327	1096
1296	1128
1281	1180
1330	1128
1354	1149
1384	1174
1429	1171
1423	1107
1374	1077
1423	1009
1393	994
1411	966
1377	936
1369	973
1420	913
1449	87
1476	63
1513	21
1501	57
1545	52
1527	85
1512	102
1471	100
1458	177
1474	147
1485	163
1542	121
1627	72
1633	102
1666	108
1635	147
1590	150
1548	168
1530	147
1561	150
1671	144
1680	165
1606	118
1582	193
1483	216
1462	246
1453	301
1467	280
1491	274
1525	214
1557	241
1558	193
1609	189
1641	214
1660	229
1686	219
1693	193
1777	162
1438	225
1771	207
1732	219
1741	250
1722	237
1764	235
1786	250
1654	262
1602	256
1567	267
1591	279
1734	283
1710	291
1687	292
1441	381
1455	408
1477	400
1471	424
1456	505
1458	474
1479	477
1507	477
1497	502
1521	502
1518	528
1504	546
1471	537
1444	541
1456	571
1488	570
1473	302
1444	325
1588	316
1591	339
1549	321
1527	318
1515	339
1479	346
1507	361
1536	369
1566	376
1534	393
1662	303
1644	324
1624	367
1644	363
1630	388
1633	408
1621	427
1599	423
1557	417
1566	447
1594	465
1560	465
1522	582
1534	556
1561	555
1581	526
1582	576
1558	598
1693	597
1696	555
1669	492
1639	481
1648	429
1654	459
1666	402
1699	390
1719	366
1750	346
1747	379
1689	412
1690	435
1683	456
1698	472
1713	498
1728	514
1683	519
1776	381
1439	439
1791	508
1774	553
1753	582
1710	583
1725	597
1783	588
1453	820
1455	849
1471	873
1543	874
1504	883
1512	789
1536	775
1549	796
1546	813
1585	609
1525	612
1555	619
1558	646
1524	648
1470	661
1450	676
1444	714
1446	738
1468	688
1479	712
1498	693
1515	673
1545	667
1533	699
1516	718
1533	738
1479	769
1450	781
1506	856
1566	705
1570	685
1578	666
1593	649
1615	642
1623	669
1599	690
1597	723
1576	723
1623	702
1641	724
1672	738
1660	717
1678	706
1702	693
1699	717
1701	666
1746	609
1723	628
1777	630
1773	604
1795	621
1764	646
1761	673
1738	673
1720	717
1735	735
1744	754
1717	760
1746	793
1770	792
1768	763
1795	765
1795	742
1771	726
1755	709
1773	700
1779	684
1438	672
1795	852
1701	805
1659	787
1639	769
1605	771
1609	796
1588	810
1575	853
1602	853
1626	832
1647	838
1648	814
1680	841
1704	850
1582	903
1654	892
1743	885
1780	901
1452	1194
1468	1066
1443	1057
1440	946
1458	928
1486	924
1510	928
1483	954
1492	982
1530	975
1540	948
1546	907
1572	925
1569	951
1582	975
1599	951
1608	981
1569	1000
1554	1039
1537	1018
1509	1018
1464	1096
1483	1123
1500	1152
1522	1170
1575	1180
1558	1156
1633	1093
1660	1096
1639	1128
1618	1161
1677	1158
1702	1170
1707	1140
1747	1162
1776	1137
1439	1125
1786	1180
1599	1111
1581	1140
1546	1084
1468	1035
1635	936
1629	963
1648	970
1635	1018
1612	1027
1654	1048
1681	1027
1701	1054
1680	1072
1728	1065
1695	975
1720	990
1732	952
1731	909
1756	910
1768	960
1788	981
1720	1027
1695	1008
1755	1029
1750	1053
1777	1044
1438	1062
1771	1072
1747	1125
1795	1026
1848	133
1815	162
1821	187
1854	153
1857	178
1878	154
1908	151
1935	190
1927	169
1953	175
1896	198
1851	229
1924	234
1888	238
1956	225
1989	244
2017	250
1980	267
1998	294
1936	279
1909	279
1836	265
1855	285
1810	301
1950	303
1855	307
1809	361
1834	363
1855	363
1878	340
1918	324
1905	352
1992	343
1974	361
2004	360
2032	351
2053	366
2092	337
2085	357
2109	361
2121	342
2146	357
2065	390
2083	418
2112	412
2130	451
2146	451
1804	397
1837	384
1821	414
1812	465
1836	450
1846	411
1884	375
1882	403
1917	397
1960	390
2020	399
1882	441
1837	483
1830	507
1809	525
1810	565
1827	546
1846	573
1857	519
1885	483
1920	483
1953	444
1981	444
1956	483
1978	502
1993	484
1962	522
2001	534
2014	507
2037	480
2059	430
2100	511
2109	486
2059	550
2095	540
2104	558
1900	516
1899	546
1900	595
1932	544
1924	573
1890	568
1855	547
1810	601
2146	415
1990	574
1969	550
1962	573
1939	594
2014	594
2085	457
2124	517
2125	541
2113	600
2146	592
1813	768
1810	795
1831	777
1861	778
1854	742
1830	745
1810	727
1816	682
1831	712
1834	664
1842	637
1851	616
1876	618
1894	655
1870	663
1851	688
1869	703
1893	700
1914	675
1939	679
1927	613
1957	616
1971	664
1956	709
1918	709
1983	690
2002	654
2121	633
2085	657
2109	667
2059	658
2038	658
2038	634
2068	681
2043	696
2026	697
2040	726
1983	721
2011	723
2140	720
2140	682
2077	717
2044	744
2056	759
2094	753
2106	777
2136	787
2148	765
2035	777
1993	751
1966	756
1989	775
1977	798
1969	822
2020	799
2058	855
2085	801
2068	781
2136	822
2097	826
1926	837
1864	813
1869	840
1842	835
1813	826
1822	853
1812	898
1837	894
1860	879
1884	864
1900	862
1906	846
1926	865
1957	849
2016	852
1966	895
1939	898
1917	898
2041	894
2130	862
2130	889
2085	882
1819	1098
1833	1141
1854	1086
1870	1119
1885	1167
1912	1140
1924	1180
1902	1194
1827	1192
1810	925
1818	1006
1846	1012
1833	1032
1854	1042
1845	982
1821	954
1851	942
1854	964
1878	909
1876	930
1888	948
1900	973
1924	951
1971	945
1962	972
1995	955
2014	940
2020	967
2092	909
2083	952
2122	958
2106	933
2142	994
2071	987
2005	1006
1977	1012
1942	1018
1899	1017
1870	994
1879	1044
1908	1071
2011	1036
2049	1024
2053	1054
2038	1069
2004	1110
1968	1144
1978	1185
1947	1195
2011	1191
2046	1189
2059	1158
2070	1101
2098	1077
2128	1063
2119	1132
2121	1177
