29	820
43	851
37	897
74	911
31	940
28	988
26	1030
49	1086
62	1176
26	1174
90	1229
70	1252
116	1225
95	1160
74	1012
115	1010
146	1235
176	1227
215	1174
232	1174
235	1130
200	1105
224	1061
245	1086
260	1147
261	1207
297	1203
342	1196
398	1228
421	1192
366	1123
409	1131
431	1122
451	1122
498	1150
536	1155
569	1139
588	1106
613	1081
573	1041
598	1026
642	1047
713	1013
735	996
727	961
755	948
778	917
776	888
800	867
803	843
839	838
832	793
841	770
859	737
815	705
856	698
876	685
895	661
906	631
916	615
925	575
924	538
936	503
965	508
982	496
1001	479
1014	437
268	953
245	905
245	860
293	844
231	802
243	767
276	741
333	721
377	702
367	674
370	617
385	532
362	507
358	463
385	449
411	449
413	502
470	548
442	519
460	595
476	648
490	704
467	775
495	754
508	726
509	668
529	638
450	733
415	753
353	795
387	810
367	838
332	887
318	920
386	883
347	929
438	1022
474	998
502	1018
488	927
537	852
569	830
616	802
661	759
652	725
622	712
586	709
671	692
699	686
737	624
770	608
737	595
719	568
584	475
644	465
665	484
733	454
783	462
811	431
847	475
847	414
868	392
889	349
895	316
837	326
843	370
779	380
771	422
709	365
657	425
583	421
768	312
802	296
791	248
835	241
868	244
845	277
852	203
875	90
901	109
912	129
932	111
873	49
954	57
995	77
1075	127
1127	110
1149	78
1144	32
1100	69
1074	93
998	118
1018	142
1023	73
1007	17
1027	236
1009	291
913	283
642	550
667	535
788	556
682	652
843	635
855	603
628	835
674	1034
1037	422
1035	373
1025	338
1054	309
1080	336
1092	376
1120	368
1135	393
1169	381
1212	352
1252	353
1289	354
1329	349
1369	342
1403	299
1440	279
1447	245
1487	204
1520	223
1444	129
1430	80
1407	50
1388	24
1351	44
1403	107
1406	166
1296	214
1296	160
1288	109
1262	125
1241	154
1554	114
1546	1223
1509	1224
1402	1256
1436	1248
1374	1245
1346	1259
