709	748
751	730
766	701
778	646
826	629
801	598
798	563
876	577
859	538
885	527
925	521
888	473
882	428
855	365
826	389
675	764
637	745
634	695
639	779
636	812
516	776
490	770
469	778
498	739
510	710
468	733
450	704
411	760
393	808
331	806
310	787
285	736
280	697
289	664
247	688
249	736
219	706
211	755
175	722
111	676
121	647
109	610
106	583
114	557
126	539
181	790
100	740
342	821
724	565
711	503
700	460
685	482
741	512
760	481
792	461
784	439
784	416
703	418
718	392
726	364
745	374
778	362
780	341
772	322
757	299
850	325
850	302
817	284
817	310
859	254
882	290
880	325
892	239
879	202
874	182
823	146
798	139
759	131
723	125
682	125
649	137
693	176
649	208
43	568
46	533
90	511
97	479
109	422
49	442
168	430
168	394
171	364
150	361
121	358
171	313
159	280
147	254
187	250
244	280
136	314
300	629
741	193
663	302
637	311
616	335
591	350
559	364
537	332
507	320
487	341
526	364
472	317
436	335
436	253
390	256
288	271
298	326
264	263
243	202
276	173
319	164
348	176
337	212
384	161
415	184
409	223
553	296
579	310
621	290
639	271
586	232
559	259
510	257
489	266
505	209
553	193
586	155
583	125
615	181
540	113
504	73
462	134
