54	325
32	298
38	20
126	46
121	106
259	25
222	103
139	318
218	338
271	134
93	301
174	310
236	316
339	303
323	206
382	318
137	182
202	200
82	18
32	482
12	539
23	570
51	562
58	507
78	526
102	491
78	458
122	529
146	452
150	500
181	395
233	382
282	447
266	371
154	561
64	665
97	662
106	700
143	677
183	625
207	653
220	607
255	654
220	688
347	362
314	423
345	432
308	483
378	465
345	494
288	548
248	570
352	585
384	511
25	713
49	748
84	721
203	715
124	743
104	768
157	770
143	813
5	772
7	814
7	851
32	864
47	903
16	952
53	963
60	998
97	1000
78	923
122	934
146	883
196	875
200	925
130	960
156	980
183	982
126	998
122	1043
89	1044
12	1017
8	1050
286	752
246	763
244	871
270	835
310	717
345	715
365	739
352	787
286	884
264	934
299	932
328	923
354	844
358	879
356	932
328	949
303	973
288	1019
321	1013
334	984
354	993
378	962
362	1022
174	1033
211	1033
327	1050
8	1087
157	1076
100	1094
32	1118
8	1135
25	1184
108	1157
76	1136
71	1197
51	1228
32	1260
51	1269
119	1254
146	1250
170	1230
192	1204
198	1239
178	1256
176	1280
99	1311
119	1287
10	1331
29	1390
71	1364
152	1352
124	1377
209	1333
144	1122
225	1065
189	1112
205	1147
233	1109
264	1109
260	1057
319	1081
312	1112
292	1098
281	1136
240	1177
282	1171
281	1199
246	1236
282	1254
327	1272
251	1357
316	1193
341	1136
360	1107
352	1074
369	1169
358	1214
317	1230
371	1296
382	1335
336	1330
415	349
422	283
393	281
472	259
527	244
488	110
564	114
568	191
503	218
452	241
411	250
656	125
639	44
667	33
683	5
695	138
650	209
695	176
603	228
740	187
700	231
603	296
628	312
663	307
748	298
667	279
680	336
764	222
422	469
444	380
472	353
465	459
514	395
593	353
637	369
630	410
577	406
704	358
729	402
693	434
663	423
626	493
584	553
525	533
389	553
431	548
448	585
428	614
479	550
500	583
523	631
601	623
645	528
682	505
702	529
728	469
742	498
759	465
452	699
485	675
580	682
718	573
680	653
696	627
667	570
729	605
755	640
764	664
683	697
652	673
