40	13
58	46
27	65
9	101
76	85
78	113
88	148
43	154
16	190
22	233
79	223
124	208
129	100
163	97
117	40
144	11
226	34
267	40
258	73
225	94
232	133
184	161
223	211
268	193
133	268
193	274
219	247
256	245
318	221
319	260
286	265
258	299
30	280
64	323
132	340
75	368
172	368
208	341
328	302
357	92
337	136
391	239
375	250
370	316
378	370
105	418
99	386
166	415
133	427
220	386
19	460
63	466
90	491
103	509
43	514
37	535
117	545
163	574
168	604
232	590
238	529
201	497
184	455
214	439
238	452
268	479
297	401
330	442
358	410
189	643
204	715
207	742
273	734
280	704
291	649
330	713
355	625
372	647
324	568
360	593
292	538
357	466
360	518
235	787
60	803
27	820
25	886
66	881
94	871
127	874
178	880
210	868
123	953
90	998
60	1003
10	1130
34	1138
73	1090
136	1111
139	1057
150	1022
154	1003
193	989
220	973
219	940
252	928
282	908
252	874
264	847
264	814
300	940
328	956
361	931
375	968
325	1016
360	1064
358	883
330	829
294	773
510	124
471	56
507	55
538	28
463	8
565	41
600	32
535	254
430	260
402	278
409	382
457	350
429	314
430	338
516	341
514	317
549	302
562	272
556	350
543	382
705	179
676	221
660	268
703	277
630	350
651	377
693	367
754	236
757	200
760	266
634	284
423	734
396	419
442	419
415	449
462	448
409	553
433	515
450	551
484	502
516	476
493	407
523	410
576	398
556	449
621	386
691	454
559	520
511	548
573	590
624	554
586	655
588	685
639	658
613	679
730	601
718	701
783	635
777	682
783	739
718	475
745	482
730	514
402	1057
466	1115
429	1082
501	1132
519	1031
556	1019
562	979
594	973
529	934
496	890
484	932
426	944
417	974
432	787
583	923
579	887
573	863
633	863
502	787
534	776
634	800
676	788
723	779
735	865
672	911
750	802
742	974
712	994
684	988
630	986
657	1007
642	1036
631	1073
601	1108
565	1145
658	1115
672	1057
735	1039
715	1067
709	1097
696	1139
742	1112
766	1082
754	1147
798	262
829	233
849	265
832	98
832	46
859	61
885	143
945	251
837	142
943	115
969	133
970	181
925	203
1000	245
1005	293
1056	278
997	161
1051	187
1056	148
1044	85
1065	49
1102	34
1045	5
1174	59
1155	80
1129	107
1165	115
1131	226
1116	331
1159	346
1078	335
1047	335
1123	371
1041	397
1033	430
1108	418
1138	395
1057	470
987	466
924	481
922	394
984	527
975	500
1035	520
999	575
1033	586
948	589
894	622
856	634
870	664
829	665
873	733
817	749
934	757
1173	499
1116	517
1099	575
1144	596
1111	626
1164	661
1177	692
855	775
798	836
858	809
825	820
868	860
807	878
804	907
799	935
802	970
799	1090
823	1126
874	1139
907	1090
946	1103
966	1135
976	1099
978	1057
934	1058
883	1075
895	1001
916	974
934	1013
861	1006
900	941
874	910
898	887
942	875
949	845
975	868
922	907
1089	1054
1114	1067
1164	1147
1176	1063
1170	976
1168	941
1194	151
1230	167
1239	211
1228	131
1263	124
1401	44
1417	77
1329	86
1303	127
1309	214
1281	241
1228	271
1191	316
1269	341
1249	307
1284	286
1324	266
1369	223
1392	191
1452	112
1516	70
1492	158
1510	134
1539	166
1554	145
1551	247
1503	250
1552	296
1546	335
1498	325
1516	358
1267	374
1527	428
1483	416
1378	395
1341	406
1270	416
1266	467
1311	449
1228	703
1378	445
1410	424
1497	466
1479	506
1464	541
1489	565
1521	550
1552	493
1501	604
1470	610
1312	683
1267	668
1270	730
1300	763
1339	763
1386	761
1434	769
1462	754
1558	760
1428	677
1431	716
1500	664
1530	631
1549	586
1353	488
1363	521
1315	557
1345	665
1356	637
1204	1034
1281	992
1263	1034
1252	958
1285	944
1317	980
1353	1009
1365	1052
1324	1072
1390	1091
1464	1115
1459	1076
1473	1058
1435	1052
1450	1024
1530	1018
1527	1072
1518	1100
1561	1150
1560	1058
1506	989
1428	953
1444	929
1434	889
1398	922
1386	875
1399	850
1374	835
1351	844
1318	874
1227	860
1231	833
1242	890
1185	904
1546	955
1521	935
1492	910
1486	949
1258	772
1215	776
1416	800
1429	823
1462	851
1516	872
1560	853
1473	785
1501	809
1623	137
1719	28
1738	41
1785	8
1815	14
1816	68
1846	52
1842	89
1893	55
1968	67
1860	130
1834	143
1822	164
1791	182
1710	115
1720	178
1777	226
1713	239
1744	290
1788	283
1839	193
1948	187
1923	164
1933	137
1882	268
1863	305
1633	200
1674	181
1585	161
1599	340
1716	755
1710	709
1903	587
1897	622
1896	655
1896	686
1896	716
1929	727
1920	754
1963	766
1900	400
1704	407
1726	436
1765	416
1801	403
1879	428
1797	487
1660	481
1590	401
1611	518
1636	551
1840	544
1863	503
1926	418
1929	460
1813	604
1735	587
1716	647
1611	1091
1663	1066
1674	1103
1672	1042
1708	1055
1743	1102
1753	1147
1774	1051
1821	1142
1825	982
1929	997
1927	950
1935	908
1905	1027
1840	1088
1791	1111
1870	1120
1897	1115
1858	1147
1953	1094
1953	1135
1839	1034
1888	952
1792	866
1758	871
1774	901
1722	878
1696	884
1702	821
1945	778
1584	884
476	860
1776	604
1733	621
1706	575
1936	584
