179	586
151	749
151	845
221	807
137	929
161	981
89	917
37	883
29	929
65	951
75	997
35	977
19	1043
59	1077
59	1135
41	1219
171	1243
175	1189
187	1143
245	1147
195	1331
305	1327
357	1335
357	1247
295	1217
321	1109
379	1115
393	1157
469	1301
399	1329
505	1285
529	1255
449	1243
527	1183
309	1059
287	973
301	937
341	913
389	919
409	1025
433	1057
605	1335
679	1217
599	1149
669	1099
723	1103
725	1057
733	1021
689	1023
659	977
647	919
517	975
511	901
431	845
321	833
351	777
409	799
295	759
293	797
73	837
37	755
83	731
101	669
263	699
229	707
223	677
213	615
255	595
303	599
285	623
85	807
361	709
359	671
337	669
419	643
467	655
457	705
473	845
541	841
591	855
635	855
681	873
673	833
635	805
553	667
521	593
287	537
517	487
449	493
445	529
519	363
581	349
701	711
695	685
737	657
747	723
807	751
803	809
767	865
723	949
831	931
843	875
859	993
903	1077
867	1117
893	1317
935	1285
923	1241
887	1193
833	1217
953	1321
1051	1287
1125	1345
1169	1267
1117	1237
1099	1155
1039	1089
993	1097
943	989
1057	997
1103	1023
1197	1185
1249	1249
1303	1341
823	613
905	603
925	577
919	525
975	505
933	439
871	353
853	297
809	239
825	213
909	267
983	305
933	311
1029	349
1073	383
1167	431
1191	393
1217	473
1235	561
1119	601
1091	569
1097	697
937	639
1045	631
1047	733
1053	915
1193	917
1199	879
1211	821
1179	769
1151	785
1155	625
1245	755
1179	1071
1189	1023
1235	981
1257	1045
1229	1131
1267	1131
1315	1063
1351	1013
1319	1221
1369	1209
1407	1255
1399	1307
1301	1291
1443	1311
1455	1253
1493	1221
1491	1169
1445	1165
1485	1061
1463	1033
1483	997
1439	999
1521	965
1063	1207
1529	1311
1583	1247
1657	1255
1645	1173
1605	1085
1517	1097
1477	1125
1597	1143
1613	969
1399	1117
1367	1073
1529	921
1501	839
1509	801
1439	747
1401	785
1359	745
1363	885
1309	711
1311	687
1353	691
1407	637
1445	659
1421	545
1429	515
1485	635
1529	665
1569	665
1607	669
1627	751
1603	713
1483	719
1627	599
1589	593
1555	567
1509	515
1477	527
1481	491
1435	473
1359	441
1377	519
1315	435
1337	411
1369	353
1361	317
1531	477
1585	475
1623	431
1577	325
1639	327
1607	213
1607	97
1569	111
1495	93
1493	149
1471	281
1485	327
1529	411
1581	383
1449	395
1333	263
1275	267
1231	285
1197	267
1165	245
1131	229
1101	237
1057	235
1011	233
979	255
917	239
889	151
921	117
951	153
1043	183
1107	171
1151	185
1205	195
1183	153
1181	85
1265	133
1343	191
1415	91
1443	155
1405	231
1299	77
1363	47
1383	23
1429	37
1481	21
1197	7
1293	9
927	849
921	769
1129	681
