35	197
87	49
187	93
181	135
153	131
155	185
183	165
173	205
149	223
111	207
89	243
125	251
85	289
131	329
143	277
163	261
169	241
199	251
227	263
253	273
229	299
257	327
313	319
321	207
303	195
295	153
253	141
229	139
225	169
233	195
245	79
223	71
189	67
267	43
283	75
267	101
313	85
315	119
259	185
95	365
127	357
129	381
157	381
221	407
189	401
195	367
231	379
255	357
271	393
35	477
85	479
145	497
151	553
143	635
163	603
193	485
203	455
249	513
49	805
111	737
89	783
9	797
49	969
53	925
175	927
275	1029
299	979
21	1113
41	1157
65	1087
141	1187
139	1261
115	1349
185	1101
307	1059
297	1085
319	1165
319	1187
319	1217
303	1237
293	1279
311	1311
323	295
343	273
369	247
397	233
341	99
345	143
373	151
411	171
351	175
409	195
453	47
457	111
477	223
509	261
519	309
459	333
591	245
591	97
625	21
329	355
335	391
365	441
339	457
359	489
505	421
471	425
541	469
549	445
633	423
633	351
541	639
583	675
323	943
393	1009
403	692
433	993
463	987
479	909
457	879
503	891
517	835
535	869
545	901
535	935
589	907
599	941
605	797
615	847
629	957
611	995
425	1065
379	1057
351	1039
345	1083
335	1107
375	1127
395	1093
411	1157
323	1149
327	1261
333	1289
395	1231
367	1275
373	1311
381	1339
339	1361
375	1369
427	1375
615	1067
631	1343
605	1351
573	1331
455	1337
567	1373
673	317
695	293
671	41
795	29
827	39
855	61
829	115
759	117
715	137
713	165
717	209
693	219
721	263
737	237
779	263
767	221
779	185
751	189
817	175
815	145
871	191
863	163
897	185
915	179
949	195
917	141
921	227
881	213
897	223
879	237
879	257
863	273
905	257
645	241
953	285
925	281
903	291
867	303
871	331
911	317
811	273
811	299
775	283
777	307
729	323
697	351
675	381
963	439
821	405
775	475
783	439
743	463
809	515
847	475
881	475
921	433
937	467
741	523
711	513
739	551
715	567
789	549
767	615
743	627
709	609
697	631
709	645
751	669
783	685
793	677
837	639
839	663
863	645
885	663
953	645
945	609
903	613
859	579
915	673
665	657
719	717
683	807
673	983
727	977
721	945
729	813
741	881
761	861
757	913
651	1009
669	1031
739	1033
853	1025
849	969
851	937
789	943
817	841
849	813
885	793
893	823
935	831
861	837
843	869
869	871
905	969
917	1007
931	973
957	981
939	949
945	927
941	907
891	903
909	867
645	859
957	717
923	1033
651	1047
763	1061
729	1087
743	1147
701	1147
725	1179
755	1193
769	1175
735	1215
749	1239
729	1271
697	1277
703	1301
679	1311
705	1335
681	1353
849	1127
863	1071
829	1069
887	1049
955	1039
895	1107
919	1081
915	1129
1039	321
981	317
1047	237
1047	265
1233	211
1133	313
1007	443
1035	461
1059	445
1053	481
1085	473
1111	493
1031	523
1073	549
1107	529
1083	577
1043	591
1011	605
1011	641
973	665
979	953
969	913
971	745
1005	741
1057	717
1083	741
1107	759
1135	711
1175	771
1153	791
1191	799
1209	841
1133	821
1101	809
1061	793
1001	779
1009	813
989	831
1027	863
1001	877
1015	692
1107	1015
1137	1019
1155	1001
1153	951
1119	911
1223	1003
1191	971
1173	933
1147	917
1141	885
1227	879
1235	909
1219	941
1221	963
1267	981
983	1069
993	1051
1053	1049
1013	1067
1033	1087
981	1107
1005	1119
1021	1153
1051	1151
1023	1189
1083	1165
1077	1189
1111	1139
1081	1117
1125	1103
1141	1061
1157	1103
1127	1173
1205	1043
1213	1073
1427	587
1477	587
1405	423
1499	925
1537	939
1401	911
1383	925
1421	943
1367	839
1519	727
1357	1077
1411	1101
1445	1113
1497	1139
1537	1181
1373	1207
1301	1177
1333	1265
1517	1359
