131	301
199	257
309	125
367	77
361	201
311	171
351	303
15	353
11	431
65	367
63	331
99	333
161	399
101	395
61	439
135	445
89	457
17	505
27	539
59	519
197	481
217	421
199	373
59	609
75	328
171	641
205	631
253	597
275	555
261	653
123	599
147	529
379	637
33	657
109	671
153	699
29	731
7	767
53	843
59	799
83	861
117	835
141	785
13	873
37	933
7	971
257	745
245	813
207	845
177	893
111	943
179	933
283	939
287	801
319	749
365	705
41	1013
69	1069
71	1131
119	1141
145	1109
159	1069
17	1185
141	1167
181	1155
211	1155
247	1185
233	1243
271	1263
279	1213
361	1229
357	1197
305	1061
311	987
415	77
387	11
417	135
431	307
487	247
447	113
547	327
567	287
585	241
561	185
589	169
553	59
529	83
575	123
689	31
721	23
761	59
761	115
741	165
681	147
673	193
721	249
641	301
757	211
411	347
457	367
489	403
489	355
597	329
737	357
687	407
743	407
733	451
675	475
677	543
767	483
473	631
567	328
627	617
659	633
711	641
475	661
439	717
387	797
455	863
451	903
489	811
543	841
517	877
561	887
497	979
601	943
625	919
619	817
571	801
557	733
575	711
647	695
671	755
721	773
689	717
753	673
731	833
763	875
735	931
711	945
683	981
721	656
759	965
395	1177
405	1127
559	987
459	993
467	1039
473	1123
455	1147
493	1091
543	1105
547	1063
593	1133
635	1173
623	1207
567	1217
565	1253
521	1279
467	1273
471	1209
519	1211
669	1247
679	1185
705	1163
621	1075
625	1037
627	991
691	1015
669	1037
719	1055
801	227
777	279
863	287
857	25
1039	97
1055	129
1007	189
1017	231
891	193
855	239
919	301
985	289
1025	305
997	325
1133	127
1129	175
1137	221
1115	277
795	409
803	369
843	417
885	383
817	447
829	509
771	585
781	629
833	585
859	543
893	487
841	629
911	597
923	653
1007	643
1075	645
1109	565
1143	543
1125	477
1139	437
1069	401
1027	383
1005	415
969	435
943	403
961	347
775	713
803	663
811	737
793	781
771	823
825	831
851	765
873	809
869	849
927	863
931	891
855	891
785	903
843	949
879	945
915	933
957	945
1001	949
1039	927
1037	897
1011	853
1001	799
929	787
1057	723
1117	697
1085	719
1055	813
1127	779
1065	769
1145	897
1133	973
783	1041
791	1137
793	1193
797	1257
811	1295
831	1241
839	1209
845	1169
853	1137
895	1147
927	1145
883	1205
857	1275
917	1253
967	1263
983	1299
989	1139
983	1195
1019	1207
1017	1091
1037	1299
1119	1287
1123	1235
1107	1141
1077	1057
993	991
1123	1023
1175	193
1207	121
1253	115
1263	233
1213	263
1225	305
1283	303
1329	89
1395	91
1369	157
1289	167
1411	193
1439	109
1477	127
1445	165
1381	233
1443	225
1463	273
1403	305
1463	325
1209	355
1193	413
1415	363
1495	367
1525	425
1457	491
1525	479
1499	515
1277	513
1407	439
1183	573
1159	605
1193	645
1263	633
1279	593
1167	679
1221	685
1259	683
1413	675
1371	681
1215	755
1175	783
1211	807
1263	829
1285	771
1365	751
1445	701
1529	689
1531	783
1483	757
1447	779
1443	821
1391	853
1299	907
1377	915
1365	656
1521	863
1517	957
1263	947
1191	955
1173	967
1171	1223
1207	1269
1195	1179
1157	1051
1203	1079
1175	1111
1225	1111
1275	1121
1255	1075
1265	1023
1211	985
1395	1069
1427	1039
1485	1035
1523	1059
1501	1099
1381	1119
1339	1085
1325	1123
1415	1135
1493	1177
1453	1173
1497	1287
1477	1217
1271	1297
1399	1237
93	759
311	787
521	757
567	663
353	159
411	199
437	245
629	253
949	489
931	555
1033	533
1035	447
1047	595
619	543
647	435
1341	357
1307	457
1357	505
1435	587
1485	581
1521	579
1507	191
879	341
847	371
815	319
777	347
953	999
883	991
817	971
687	1085
681	1117
641	1135
603	1265
327	837
1255	1253
1277	1221
1295	1185
1403	1273
1023	1265
987	749
1009	719
941	743
885	727
711	521
1353	801
1347	845
1363	987
1193	917
1229	911
509	585
407	649
425	681
651	799
