61	376
54	440
22	459
15	429
83	452
114	459
90	423
109	417
152	542
171	504
137	488
57	483
54	523
23	532
39	564
6	583
71	570
98	587
141	597
177	588
204	517
236	470
223	447
231	425
231	546
243	527
247	580
276	582
255	627
286	619
278	649
268	678
229	650
49	600
31	632
5	658
25	672
51	658
119	656
143	669
202	342
237	691
294	707
270	732
274	774
204	770
182	801
207	813
241	813
208	852
248	848
273	817
276	852
307	829
261	881
258	920
278	938
213	902
232	921
180	905
91	692
157	692
178	735
128	735
24	701
27	728
28	781
60	770
84	764
108	778
132	774
171	777
115	808
123	840
96	856
45	865
19	848
22	905
55	903
113	897
126	878
164	926
274	896
555	203
573	203
606	154
560	141
556	96
562	62
555	27
541	5
582	52
611	67
605	219
570	252
567	283
600	264
352	489
353	449
388	390
379	431
392	471
422	467
446	410
446	378
474	385
500	413
434	442
395	528
329	520
359	581
339	600
385	565
425	576
437	594
438	532
465	551
464	520
508	467
562	444
568	464
513	511
508	553
524	539
533	577
561	577
563	554
581	578
588	609
561	603
579	636
545	630
512	650
478	681
425	667
384	634
383	660
409	599
428	626
471	658
616	668
311	584
585	529
607	507
609	478
601	455
313	869
316	948
351	954
514	695
502	715
388	703
417	711
404	750
388	773
428	762
475	738
426	801
389	838
409	895
423	876
433	908
451	859
466	822
527	875
508	822
526	805
542	750
538	710
578	770
563	728
603	752
606	701
601	875
573	993
628	311
695	326
766	315
747	339
820	337
880	302
846	301
916	313
922	272
912	238
622	6
688	6
711	23
676	37
634	88
661	73
697	90
665	121
646	204
662	232
704	209
729	129
763	121
734	58
774	57
760	81
782	30
812	66
788	92
821	158
762	156
780	190
741	185
860	162
889	225
886	203
840	231
797	216
770	222
750	250
621	92
628	618
650	654
658	629
653	607
640	570
642	355
676	355
713	354
695	378
661	382
665	407
652	498
635	523
668	520
673	546
703	540
727	526
765	539
739	551
768	570
793	593
806	623
812	661
690	678
659	682
852	662
851	611
900	614
925	682
882	574
880	542
837	542
799	536
780	510
808	513
823	486
787	479
750	466
772	450
682	464
682	493
635	482
685	429
721	437
726	381
744	392
750	423
800	454
840	429
843	400
803	393
787	364
787	345
825	367
906	431
888	454
851	489
917	521
807	686
780	704
719	700
650	710
672	725
639	768
662	796
623	899
655	882
691	816
708	857
723	767
734	728
746	710
765	730
782	771
753	795
807	801
786	810
765	827
746	841
735	877
642	974
746	914
801	868
820	705
852	773
840	804
866	715
1192	306
943	332
943	302
941	244
958	219
966	253
989	281
954	145
946	166
940	122
980	25
984	49
976	129
1002	130
1027	136
1027	173
1041	252
1077	229
1081	182
1121	204
1120	152
1096	136
1066	118
1102	64
1156	23
1164	57
1133	75
1175	87
1154	105
1176	141
1149	134
1217	13
1212	49
1210	84
1200	117
952	607
964	536
956	570
959	478
955	405
966	378
1080	476
1097	411
1094	388
1058	429
1021	384
956	350
