186	467
148	583
264	593
247	500
106	629
81	662
55	716
43	770
36	842
19	878
73	880
126	902
135	854
169	859
241	604
103	800
133	799
189	638
235	637
225	689
262	712
291	754
300	724
333	760
315	646
39	907
82	941
118	935
102	988
31	1013
178	1072
159	1091
202	1063
225	1099
229	1126
172	992
144	973
201	1012
216	907
258	985
334	1027
324	1099
360	1136
349	937
460	289
514	275
502	194
471	220
579	215
642	211
628	269
594	289
547	301
667	298
643	154
732	214
730	299
616	140
451	577
492	577
538	536
583	485
495	434
451	350
489	347
438	310
580	308
534	370
559	382
570	404
603	379
624	350
604	337
576	532
657	463
657	506
687	551
700	583
451	895
495	895
385	902
376	715
420	734
390	830
372	649
405	608
463	815
448	794
517	763
549	758
550	785
529	811
526	848
525	878
594	844
642	865
571	793
727	830
654	793
615	776
625	739
582	679
520	667
456	706
711	604
409	1130
436	1019
474	997
516	955
529	919
448	947
472	922
589	943
522	1034
502	1060
522	1082
618	1085
591	1160
645	991
900	116
885	236
910	217
894	190
838	274
1001	289
943	193
977	164
1099	160
937	46
843	331
853	376
873	403
915	421
938	379
956	325
1057	338
1016	368
1018	400
988	467
931	455
885	469
823	547
759	601
956	580
920	548
932	496
1000	494
1021	520
737	482
986	899
959	859
956	833
941	808
846	781
891	785
877	745
950	733
870	703
847	707
742	632
774	634
742	661
786	694
828	644
929	715
977	733
995	674
1018	707
1081	655
1010	634
1055	728
1099	860
750	1066
756	1031
771	986
808	944
852	1007
829	1028
811	1151
867	1126
897	1163
965	1132
895	1036
918	910
903	955
953	947
986	955
1102	964
1043	1117
1082	1093
1205	98
1261	50
1304	49
1327	13
1384	28
1379	124
1346	122
1438	107
1465	175
1420	218
1414	280
1226	287
1252	236
1315	236
1378	290
1441	308
1250	305
1285	302
1235	383
1225	440
1247	460
1354	436
1405	416
1357	374
1325	376
1301	377
1381	326
1432	362
1111	322
1121	404
1430	475
1286	526
1228	521
1309	565
1310	593
1472	542
1129	634
1213	635
1234	695
1231	752
1171	818
1129	764
1118	698
1450	625
1349	670
1355	721
1376	737
1382	692
1390	766
1324	811
1322	847
1352	869
1433	838
1241	844
1135	853
1157	859
1186	868
1205	603
1175	985
1159	1021
1118	913
1162	1156
1195	1135
1255	1067
1249	961
1304	950
1342	983
1354	1067
1312	1103
1283	1148
1351	1150
1417	1111
1460	1130
1409	1150
1445	1172
1465	1021
1514	290
1574	227
1495	172
1691	145
1658	179
1738	52
1742	8
1762	64
1777	85
1837	61
1763	164
1775	196
1726	218
1694	197
1660	260
1654	289
1694	299
1823	178
1597	335
1607	362
1786	323
1829	341
1715	397
1711	502
1781	467
1825	458
1610	566
1582	587
1546	602
1531	521
1631	592
1504	617
1484	617
1481	643
1513	866
1525	821
1549	791
1613	835
1634	842
1654	604
1801	844
1771	754
1816	710
1829	742
1781	688
1760	653
1816	658
1703	659
1694	629
1625	670
1562	644
1589	757
1570	680
1711	877
1481	1168
1483	937
1481	1033
1523	1094
1546	1079
1567	995
1601	985
1618	929
1589	929
1693	925
1717	974
1738	950
1705	1039
1726	1022
1805	1057
1819	934
1711	1093
1652	1124
1769	1189
1826	1192
