153	156
166	190
114	241
112	288
136	288
175	285
186	252
189	318
210	336
231	340
87	217
121	102
153	49
315	264
286	240
330	207
421	198
375	184
433	159
511	109
460	114
472	243
496	283
463	312
331	348
286	342
369	334
408	385
477	381
496	357
517	313
397	430
790	112
582	48
543	33
829	36
783	19
733	58
823	193
883	217
895	352
574	381
570	456
519	502
498	541
483	607
492	694
532	712
556	699
669	739
990	375
964	417
985	454
979	510
967	336
1008	582
1024	607
985	645
1026	679
955	709
928	682
850	739
850	792
784	817
810	844
754	792
648	777
639	832
565	907
645	883
618	919
712	876
774	901
885	997
841	894
871	879
880	838
955	828
1005	903
952	943
894	919
990	1075
943	1081
955	1143
991	1216
829	1191
855	1131
750	1036
673	970
600	970
586	1017
550	1057
567	1095
588	1078
696	1212
621	1183
601	1216
601	1329
690	1393
723	1366
772	1408
738	1423
814	1431
783	1441
864	1497
903	1513
942	1510
948	1573
999	1528
996	1474
958	1660
891	1831
855	1893
799	1957
729	1980
705	1950
693	2019
658	1959
627	2005
628	2083
592	2094
472	2076
469	2016
531	1933
607	1926
613	1807
711	1720
780	1723
837	1708
784	1678
798	1566
751	1567
682	1515
687	1558
634	1569
666	1609
618	1650
663	1687
739	1660
697	1651
804	1828
616	1518
525	1515
510	1465
456	1465
444	1411
397	1386
339	1326
271	1327
333	1371
226	1353
210	1404
280	1437
345	1446
382	1558
363	1609
342	1575
336	1530
319	1618
310	1686
307	1744
289	1825
300	1966
283	2082
292	2122
231	1935
43	2007
133	1917
142	1830
127	1720
100	1627
87	1815
22	1821
160	1561
147	1521
273	1584
265	1719
244	1786
46	1563
60	1518
66	1702
18	1603
96	1441
141	1459
154	1404
126	1368
208	1287
171	1278
75	1294
93	1318
88	1347
48	1323
34	1461
72	1435
33	1365
