32	155
53	143
48	90
77	43
64	18
175	26
188	49
247	33
278	16
225	83
219	104
230	124
199	138
177	121
166	188
193	211
172	239
213	222
215	259
245	258
185	276
159	295
139	291
139	319
133	341
172	332
201	317
134	371
56	318
273	243
320	242
341	268
315	287
270	140
277	164
275	195
315	183
320	206
311	34
285	64
313	68
101	391
149	394
139	418
42	725
190	435
205	412
224	393
284	413
258	414
294	380
158	467
147	500
144	532
130	573
138	602
166	586
195	597
152	715
126	649
207	653
239	625
225	681
245	715
287	709
325	707
269	636
279	651
274	598
260	589
274	560
271	534
240	498
204	498
275	479
285	508
332	532
328	569
337	611
320	475
311	445
336	381
351	341
400	325
452	331
385	232
365	272
415	255
474	294
495	312
486	241
569	270
555	232
574	217
578	369
533	368
426	193
441	168
435	136
411	123
356	120
388	91
361	80
342	88
344	34
395	21
417	56
437	4
519	28
538	72
503	80
494	137
523	146
532	110
530	175
589	193
616	227
648	280
654	303
673	340
641	17
640	53
665	70
641	107
667	125
604	19
637	177
376	604
410	639
436	685
400	696
386	715
462	718
496	725
527	691
529	742
378	740
529	719
562	721
587	701
590	741
648	722
680	696
635	679
606	663
614	626
588	637
567	644
473	643
481	621
462	611
509	598
502	569
536	571
469	580
454	558
431	564
413	578
411	534
432	501
443	475
461	503
488	504
475	462
491	432
399	486
362	490
353	516
399	379
432	376
440	430
520	410
543	420
518	455
526	529
574	543
599	529
596	494
616	437
572	418
600	389
640	516
656	538
669	559
664	601
650	626
600	563
650	419
