1550	47
1518	83
1512	145
1536	181
1520	217
1482	229
1456	259
1418	287
1372	271
1370	307
1370	337
1378	403
1398	439
1422	615
1442	551
1444	443
1542	387
1532	419
1508	523
1552	537
1556	569
1542	601
1512	639
1498	599
1490	671
1522	717
1544	749
1554	817
1546	877
1510	907
1496	931
1498	987
1536	979
1554	1087
1556	1037
1526	1037
1484	1031
1458	1001
1446	965
1522	1269
1544	1211
1492	1199
1474	1153
1480	1097
1452	1055
1384	1091
1406	1127
1422	1203
1382	1225
1362	1257
1448	1303
1444	1355
1352	1343
1282	1303
1264	1353
1224	1329
1194	1351
1126	1351
1232	1279
1242	1199
1298	1173
1328	1211
1316	1257
1278	1121
1238	1115
1292	1069
1358	1037
1400	1003
1254	1051
1202	1059
1140	1045
1174	1095
1052	1317
1018	1297
1036	1227
936	1215
944	1283
904	1299
851	1337
642	1325
674	1281
754	1285
800	1237
864	1229
734	1225
648	1253
566	1323
508	1313
448	1313
398	1335
378	1315
292	1359
316	1285
177	1287
608	1203
608	1155
548	1195
504	1235
459	1187
406	1187
294	1223
428	1241
135	1197
235	1181
191	1221
209	1127
240	1051
191	1079
115	1139
290	1013
314	1049
360	1069
348	1117
428	1087
482	1119
536	1091
596	1065
580	1025
501	1005
476	973
514	949
382	1013
173	999
207	959
237	939
302	913
304	879
300	827
223	887
157	925
199	847
149	863
232	809
254	757
266	695
324	695
306	635
364	671
420	663
478	751
448	807
404	829
418	887
408	943
486	887
558	783
600	819
650	881
672	973
600	979
764	1071
704	1143
592	1117
812	1049
776	1005
748	961
836	1125
784	1127
886	1131
925	1079
992	1071
882	1031
934	1031
981	993
995	959
764	925
728	911
656	947
800	893
1058	945
1000	891
972	863
928	899
706	751
620	753
666	785
628	689
596	659
534	665
920	809
882	797
886	753
906	725
932	685
932	647
1064	869
1110	857
1174	899
1124	983
1240	829
1284	865
1236	889
1282	819
1232	777
1278	777
1192	735
1184	793
1218	687
1188	671
1366	687
1276	671
1260	625
1208	633
1180	591
1154	629
1138	665
1152	693
1144	721
1144	755
1088	769
1084	681
1116	643
1106	585
1086	529
1150	525
1194	529
1246	537
1298	557
1334	569
1376	557
1354	529
1332	491
1294	457
764	657
742	737
702	639
660	597
682	579
704	547
690	515
626	511
594	473
574	423
566	529
518	559
518	591
487	643
390	601
201	653
189	707
165	775
278	553
324	527
314	455
358	423
394	341
482	257
454	311
431	375
388	389
540	315
487	499
431	481
404	547
620	417
634	373
674	457
692	423
690	359
688	329
566	277
606	175
618	157
656	149
698	121
674	259
678	223
714	219
714	285
758	307
780	319
862	385
820	415
806	479
788	527
762	559
738	601
834	547
860	625
832	691
890	573
896	525
952	615
992	571
1050	579
980	499
972	453
988	403
928	369
922	421
882	483
876	359
818	273
768	227
768	269
778	163
820	99
862	133
837	191
826	233
902	117
934	201
953	147
936	45
990	113
1028	101
1082	105
1096	19
1150	85
1000	359
1132	315
1176	305
1172	375
998	751
1050	749
1060	803
1080	833
967	825
1132	229
1122	175
1022	259
1200	127
1268	181
1226	193
1226	243
1220	269
1326	213
1308	149
1356	171
1438	171
1430	129
1440	63
1342	75
1276	89
1214	79
1322	323
1290	321
