30	124
139	121
190	133
189	166
231	241
213	223
283	218
142	301
19	389
106	338
111	418
109	445
48	491
55	517
138	452
211	322
222	350
271	337
181	379
312	376
324	574
238	481
166	553
151	544
165	658
307	616
31	746
16	802
19	836
19	856
73	826
61	724
144	788
151	815
210	809
264	815
231	841
273	874
271	898
217	916
273	1090
295	1097
316	1123
105	1067
76	1061
69	1084
37	1085
61	994
43	914
142	1082
159	1033
162	1133
187	1105
151	1190
51	1142
18	1153
174	1180
354	253
391	251
400	187
450	194
463	151
529	202
535	254
544	296
484	274
394	283
540	110
553	134
586	134
582	164
625	140
501	319
334	340
375	574
441	502
418	469
496	502
507	395
528	406
570	341
606	367
628	395
586	413
624	449
577	470
543	445
646	317
631	533
442	821
475	836
469	866
435	874
477	902
568	883
630	790
556	709
436	763
462	739
448	710
451	691
423	698
429	674
444	631
409	604
474	685
628	607
652	644
628	674
445	926
498	935
526	922
463	961
505	986
556	995
591	977
381	986
433	1025
450	1069
331	1094
445	1196
483	1193
516	1189
618	1184
649	1051
649	1006
726	260
702	140
675	436
727	346
750	415
717	554
742	494
766	584
783	575
823	508
846	418
928	377
975	400
895	461
667	845
670	811
684	671
738	611
790	628
742	679
775	676
792	728
697	778
688	748
723	713
780	857
814	754
834	725
853	668
927	643
976	655
886	622
973	883
960	844
901	833
895	770
690	1067
720	1057
733	1111
760	1076
798	1094
831	1184
855	1177
894	1178
942	1136
981	1121
706	938
810	959
811	925
921	937
846	976
826	1054
910	986
888	1012
904	1024
973	1001
949	962
1051	347
1099	344
1158	403
1258	379
1255	353
1296	512
988	601
1284	737
987	712
1230	706
1168	725
1074	725
1059	748
1041	709
1032	676
1002	691
1030	604
1198	818
1258	805
1267	833
1228	889
1120	887
1047	881
1015	868
1014	1093
1036	1016
1062	1037
1123	1016
996	911
1033	923
1135	923
1176	998
1242	985
1225	1016
1255	1057
1288	1030
1344	457
1404	497
1377	548
1321	680
1371	661
1359	757
1318	1052
1360	1070
1374	1115
1398	1127
1365	1192
1318	1196
