773	1369
809	1359
629	1386
1187	1370
1224	1303
1241	1258
1205	1249
1214	1196
1113	1153
1044	1231
1102	1042
1058	1081
1139	1028
1172	1026
1256	910
1143	993
1489	1310
1457	1329
1410	1301
1469	1273
1515	1284
1426	1257
1444	1169
1426	1139
1407	1103
1441	1104
1433	1067
1407	1049
1437	1029
1466	1005
1477	973
1426	969
1342	1039
1377	998
1397	1022
1415	1002
1307	1036
1313	1107
1369	1180
1377	1142
1346	1127
1509	1107
1498	33
1506	65
1528	95
1447	49
1438	13
1438	83
1441	109
1390	86
1375	54
1331	54
1266	14
1390	129
1343	119
1312	102
1299	128
1300	161
1323	188
1369	161
1395	171
1433	217
1459	250
1453	304
1436	345
1423	393
1381	383
1377	419
1333	429
1365	448
1355	476
1315	509
1292	557
1260	524
1256	498
1253	463
1240	423
1263	391
1318	331
1354	309
1402	265
1378	234
1325	220
1318	247
1286	281
1284	318
1248	296
1234	259
1191	232
1260	197
1202	170
1250	112
1210	86
1175	70
1225	23
1188	20
1151	13
1122	24
1132	54
1132	88
1142	114
1142	142
1149	177
1139	213
1084	52
1081	18
1037	29
1048	49
978	29
965	62
994	106
1001	80
924	14
939	49
909	54
834	11
824	37
793	14
749	17
750	54
772	72
701	59
661	47
655	14
681	10
608	18
575	53
543	39
504	31
455	52
412	57
432	39
1253	340
1197	345
1185	374
1171	406
1175	436
1192	458
1189	540
1188	597
1240	589
1266	573
1246	623
1237	658
1211	640
1273	646
1240	692
1182	701
1191	728
1175	777
1162	642
1132	622
1103	593
1067	561
1094	557
1077	504
1149	446
1103	409
1104	373
1084	345
1133	345
1140	282
1178	263
1192	296
1117	250
1067	245
1037	234
1044	260
998	230
1054	193
1116	171
1074	150
1027	145
1002	183
973	200
979	138
939	134
906	141
887	106
884	124
870	170
838	152
805	128
804	95
827	85
924	223
979	282
1004	266
1022	299
1038	348
1047	425
992	401
989	373
975	340
946	328
923	314
861	311
881	328
904	348
910	367
1079	610
1097	671
1110	715
1045	636
1009	586
1038	568
1008	548
975	592
959	551
955	520
978	486
1008	453
1028	473
924	419
923	458
912	476
883	422
868	394
837	446
863	479
1068	715
1081	747
1099	777
1168	803
1117	828
1102	855
1064	895
1021	926
984	928
999	881
1056	865
1001	826
1034	806
1048	779
1038	728
1024	694
1004	668
994	635
948	668
926	638
880	653
880	688
903	707
968	711
942	734
900	746
913	774
946	771
973	793
1007	754
936	809
919	843
888	858
878	882
917	884
956	862
953	907
937	933
906	964
929	979
960	1006
986	970
929	1029
900	1003
853	1016
834	1032
809	1055
789	1085
765	1114
832	1095
867	1067
894	1055
720	1152
664	1169
629	1206
599	1177
588	1218
550	1229
485	1229
459	1258
409	1242
390	1267
353	1285
287	1294
287	1262
256	1306
213	1300
88	1304
55	1336
69	1273
899	579
893	551
890	532
853	540
825	535
783	556
763	518
815	479
824	507
802	417
838	370
812	386
817	340
769	315
763	351
745	384
762	401
740	430
733	458
713	482
762	484
785	993
854	970
853	940
881	926
838	892
762	879
778	843
766	800
815	813
855	813
828	793
844	759
840	711
778	691
795	717
785	750
792	646
723	658
736	743
710	707
684	718
678	681
698	773
720	823
709	846
711	890
733	921
775	910
786	950
719	964
713	1005
753	1000
763	1042
733	1058
703	1035
657	1022
671	1081
622	1107
580	1123
350	1221
313	1222
256	1226
213	1219
174	1235
153	1245
148	1201
235	1193
262	1185
279	1154
314	1176
363	1186
408	1180
400	1136
400	1101
439	1103
436	1139
521	1084
484	1106
575	1015
592	992
657	954
662	990
32	1261
9	1261
9	1211
32	1186
4	1160
13	1129
64	1149
350	1104
305	1068
269	1091
379	1062
376	1029
423	1062
438	1034
434	1002
529	985
478	959
506	946
527	927
575	937
588	894
570	859
637	855
652	894
670	862
675	815
645	836
616	807
616	782
668	780
130	1118
136	1084
173	1090
163	1139
220	1087
228	1118
210	1064
249	1062
220	1031
166	1031
150	1052
128	1019
91	1000
92	1029
88	1065
45	1075
55	1002
20	993
66	940
76	974
128	969
134	921
111	884
71	874
140	872
160	897
179	871
209	869
246	875
249	907
243	933
246	964
203	966
190	999
279	976
284	950
301	936
341	928
356	962
398	921
416	890
308	897
301	862
268	861
183	839
160	851
