887	1441
847	1441
855	1409
835	1355
809	1337
819	1303
831	1269
783	1305
785	1435
935	1421
979	1423
969	1453
937	1477
991	1399
1015	1421
959	1369
911	1281
921	1259
889	1221
891	1185
859	1249
1025	1241
1041	1309
1041	1347
1029	1381
1039	1395
1059	1433
1107	1349
1101	1319
1041	1191
1361	1437
1407	1423
1427	1413
1447	1441
1493	1419
1481	1389
1473	1365
1429	1377
1393	1377
1335	1365
1337	1335
1327	1391
1287	1395
1297	1431
1259	1397
1245	1415
1205	1385
1215	1355
1309	1321
1361	1299
1405	1267
1425	1237
1443	1263
1493	1263
1485	1313
1523	1311
1525	1235
1549	1217
1533	1171
1531	1143
1525	1113
1467	1125
1451	1183
1431	1147
1417	1185
1369	1199
1367	1165
1323	1159
1341	1219
1321	1121
1365	1133
1375	1109
1379	1083
1443	1035
1429	1081
1413	1015
1465	1007
1497	1035
1517	1033
1527	1017
1481	975
1497	925
1479	871
1473	835
1437	851
1415	895
1381	899
1385	871
1327	847
1327	887
1351	911
1349	813
1357	767
1369	781
1413	803
1433	785
1407	763
1487	721
1521	737
1517	775
1507	807
1485	799
1533	829
1543	859
955	1145
977	1171
843	1179
867	1151
889	1133
917	1125
963	1121
1297	1233
1279	1297
1311	1281
1257	1263
1175	1337
1187	1267
1183	1245
1207	1243
1237	1211
1263	1175
1277	1153
1225	1153
1177	1167
1145	1219
1147	1143
1185	1127
1191	1095
1249	1071
1275	1085
1287	1047
1267	1013
1243	997
1201	1011
1139	985
1119	1003
1111	1035
1077	1017
1077	1077
1093	1101
1117	1125
1117	1059
1161	1075
1153	1029
1189	991
665	1099
673	1045
697	1077
745	1035
743	989
739	961
773	953
743	927
745	891
757	857
579	1033
585	991
625	1041
603	1061
841	991
793	927
797	873
837	937
869	955
915	945
941	919
877	881
901	869
885	845
883	807
843	875
1025	875
1005	841
1003	807
977	821
961	791
947	877
989	731
975	701
957	723
1017	689
1033	649
949	667
919	669
891	695
869	669
883	625
841	641
847	617
887	593
895	563
939	557
969	557
869	523
885	493
839	531
843	471
889	455
911	431
903	391
909	351
945	369
983	395
1023	395
1035	425
1061	467
1015	481
1017	523
1043	541
1047	571
1021	597
989	631
1111	809
1129	825
1155	805
1177	825
1229	807
1171	761
1155	717
1135	723
1111	741
1127	683
1087	683
1145	675
1191	709
1211	721
1205	765
1243	759
1241	709
1261	693
1221	671
1197	605
1227	599
1249	619
1245	563
1243	533
1199	545
1301	637
1295	665
1285	709
1285	735
1333	665
1313	557
1293	525
1295	479
1347	425
1387	381
1403	343
1429	337
1437	321
1385	299
1243	485
1455	423
1433	383
1417	415
1459	459
1525	497
1493	471
1465	507
1549	397
1309	267
1287	251
1295	193
1239	305
1213	289
1195	225
1195	197
1199	173
1187	145
1207	107
1251	93
1251	119
1293	151
1281	111
1317	105
1347	191
1119	319
1149	339
495	1005
491	947
455	913
451	959
427	959
411	985
407	939
393	911
417	899
333	959
305	991
257	1001
239	947
233	905
267	965
185	955
187	981
143	983
111	933
147	899
153	927
191	901
171	857
131	839
109	863
231	855
195	835
281	867
291	905
299	949
325	901
321	853
297	829
259	821
273	783
211	751
161	733
127	735
127	773
141	797
347	807
443	851
379	827
257	721
571	907
605	879
561	867
529	799
591	755
597	847
635	807
663	793
697	763
753	789
773	771
781	725
751	695
719	725
671	731
601	713
571	703
577	677
551	663
655	691
665	657
639	625
619	595
653	589
655	557
617	563
609	515
585	469
651	491
647	469
631	447
617	391
565	385
553	451
559	517
803	581
765	597
765	625
705	581
759	545
767	511
767	449
779	411
807	391
817	423
711	439
727	381
787	373
767	313
709	265
693	235
669	287
647	297
601	301
675	947
963	73
987	61
1027	61
1057	83
1089	75
1137	75
1113	15
1057	17
1161	29
1195	37
1035	139
1051	101
993	101
995	135
939	69
529	171
543	255
481	249
445	227
407	227
383	221
351	227
321	215
313	249
295	273
301	301
319	303
339	331
245	317
271	383
229	349
215	319
189	277
165	321
149	261
203	213
209	171
239	133
281	153
319	149
327	99
363	95
401	109
409	133
477	213
475	181
487	281
501	295
471	313
481	339
497	365
341	407
397	445
415	475
379	477
361	493
335	545
257	505
205	491
187	449
149	449
129	479
107	503
151	509
137	565
199	565
261	575
275	611
239	655
317	615
343	651
365	639
455	637
453	575
453	503
397	597
393	639
365	703
401	703
323	701
293	685
191	599
203	629
175	159
