16	360
33	334
40	227
73	191
59	145
9	193
10	95
41	111
122	91
126	155
103	232
67	280
121	284
135	251
163	270
147	312
115	311
111	341
139	339
306	51
245	165
187	206
172	202
179	248
210	225
228	234
251	199
213	189
291	195
305	161
235	266
219	288
199	317
46	369
20	401
26	431
61	437
71	466
140	414
164	425
188	401
225	399
216	439
195	455
199	476
231	462
232	499
210	514
134	543
241	619
274	609
249	527
279	527
314	552
625	81
603	63
533	32
518	116
542	127
581	180
632	154
585	268
455	113
482	75
355	64
323	87
332	191
340	155
366	191
366	153
374	123
400	130
428	125
429	148
390	181
429	187
432	238
435	267
413	272
384	246
333	217
437	298
473	322
470	351
486	306
524	312
553	315
575	299
605	327
613	292
577	347
533	353
329	605
355	591
376	588
410	580
435	556
468	566
491	556
486	524
516	524
540	505
568	527
510	612
486	623
485	644
516	640
497	662
414	656
382	647
538	683
551	698
580	693
612	658
605	631
573	616
543	604
567	591
617	592
633	644
609	376
576	368
511	368
613	494
636	470
932	339
899	297
872	318
837	302
826	279
807	256
842	252
782	248
752	238
787	186
739	191
747	164
742	138
790	136
821	146
805	102
755	94
731	62
712	96
660	87
672	56
904	25
935	14
650	133
646	236
649	322
646	353
697	658
726	645
792	604
799	566
768	532
728	513
711	526
688	563
649	569
797	665
818	711
843	664
872	717
891	573
941	522
951	484
957	596
815	497
740	453
786	451
820	458
853	487
882	468
877	438
912	447
919	396
646	524
671	493
672	443
778	486
893	673
