129	632
151	631
288	660
347	643
387	631
414	690
436	754
397	754
437	828
425	798
651	825
288	577
136	549
142	479
193	457
200	557
31	293
52	277
112	234
133	223
78	196
126	124
24	70
37	24
169	103
199	124
215	147
233	167
209	238
284	383
303	405
325	425
329	386
438	27
376	167
493	67
560	27
651	18
614	36
471	253
555	318
663	396
683	390
753	418
560	456
522	426
528	381
488	386
468	369
424	370
383	450
418	481
438	518
455	546
457	572
419	564
492	590
566	623
574	681
599	690
605	739
636	768
781	916
811	923
839	923
854	901
875	865
880	822
814	836
801	812
782	836
770	809
734	780
708	723
703	683
686	643
665	608
697	586
639	576
645	537
616	523
608	454
639	369
602	294
600	250
544	250
504	242
491	294
513	308
1060	762
946	781
912	751
964	739
1007	852
972	881
1047	935
910	1051
1042	1007
1139	1010
1191	898
1243	840
1358	822
1195	826
1152	849
1165	803
1191	756
1183	739
1139	733
1116	726
1100	676
1150	705
1187	687
1173	707
1208	690
1237	702
1281	720
1374	740
1385	783
1340	742
1032	659
1062	650
1090	627
1114	634
1028	621
1029	554
1002	531
944	610
911	601
887	578
887	553
817	517
848	498
784	472
691	425
722	417
1193	540
1318	563
1291	540
1306	521
1317	461
1324	441
1365	472
1392	475
1360	516
1420	466
1413	500
1380	539
1429	535
1447	517
1447	485
1471	499
1492	516
1488	541
1523	553
1462	553
1492	469
1509	494
1525	517
1530	429
1484	442
1487	392
1437	411
1342	343
1520	302
1607	429
1611	401
1033	436
1063	444
1062	392
1102	377
1140	368
980	407
879	412
812	318
890	227
912	217
954	217
995	179
1041	159
1070	130
1126	78
1094	63
1180	56
1234	38
1287	57
1303	26
1318	97
1341	74
1378	92
1425	94
1428	155
1423	234
1376	239
1348	257
1299	272
1229	316
1281	299
887	88
858	134
749	106
704	87
714	44
745	66
771	91
679	224
684	291
678	321
962	66
948	54
905	20
