375	165
52	285
39	300
52	255
7	205
30	201
22	175
22	157
28	130
51	96
27	75
45	61
94	100
88	193
73	178
97	247
111	228
93	291
141	286
150	255
184	270
192	238
105	181
133	169
150	139
183	120
144	81
127	31
93	48
162	28
177	15
195	61
168	69
222	52
286	12
286	33
282	117
285	207
154	432
105	409
108	495
45	495
88	549
73	309
94	312
55	373
13	361
222	340
162	400
81	466
48	436
6	435
94	447
48	612
100	609
306	601
379	399
243	547
15	619
135	616
103	658
256	734
334	713
324	686
169	769
210	791
280	785
343	814
375	769
252	860
186	844
148	865
124	904
345	931
250	926
174	962
120	974
28	1042
387	991
268	1117
310	1144
16	1168
93	1175
763	189
769	259
745	303
460	238
489	184
531	195
561	147
480	106
418	192
670	145
694	250
691	202
532	43
682	91
723	372
732	444
670	454
621	471
558	493
546	465
526	409
550	364
591	340
466	373
397	480
558	591
475	589
460	547
499	788
391	844
640	659
393	658
456	982
496	941
558	986
624	943
522	1061
570	1048
634	1067
715	1019
760	1012
766	1205
637	1172
543	1184
1084	33
1018	45
983	13
964	88
931	124
901	148
864	169
792	286
1015	192
1027	246
1093	183
856	46
849	355
858	412
862	612
777	549
787	493
840	523
796	892
952	892
1010	794
1061	719
1052	683
1117	661
1111	803
912	619
951	638
864	668
844	922
861	968
916	1009
974	995
1019	988
1073	962
1097	982
1133	1006
963	1136
933	1111
1049	1124
1027	1172
1157	1124
971	1055
998	1082
1186	10
1183	84
1445	291
1454	595
1300	489
1258	457
1346	448
1316	352
1378	415
1445	400
1466	387
1505	352
1408	325
1402	378
1526	477
1177	632
1273	886
1361	742
1339	820
1378	661
1214	947
1435	1064
1502	1048
1481	1064
1403	1123
1427	1121
1187	1157
1220	1051
1556	259
1561	295
1687	315
1564	430
1612	460
1672	493
1754	493
1862	510
1603	561
1777	597
1655	616
1630	632
1727	617
1756	701
1787	698
1852	620
1807	818
1771	869
1870	895
1927	866
1751	922
1769	940
1727	943
1627	973
1681	961
1627	1117
1696	1142
1693	1121
1780	1135
1780	1096
1723	1099
1703	1060
1802	991
1889	1030
1883	1078
1865	1100
1859	1124
1771	1175
1807	1181
1838	1202
1931	1163
