284	122
203	104
164	125
11	260
56	320
155	185
293	329
134	341
209	293
332	446
86	434
71	476
80	527
50	611
137	620
230	614
197	644
269	641
293	608
188	365
134	557
212	572
89	674
44	824
89	854
110	812
188	941
203	1049
311	1058
338	1013
173	986
281	923
332	896
230	941
170	1085
203	1106
341	1793
320	1850
275	1847
260	1910
218	1910
176	1991
227	2123
281	2132
350	305
371	410
350	587
356	650
371	683
461	572
473	710
467	446
353	968
407	821
395	896
455	776
494	833
404	953
401	1016
467	1052
518	1061
557	1079
581	1028
593	1061
629	1058
467	878
566	770
518	794
596	803
425	722
557	986
584	920
509	926
446	920
398	1124
407	1211
425	1238
476	1232
542	1220
515	1271
413	1175
455	1139
446	1193
605	1169
590	1220
626	1205
581	1268
581	1319
614	1355
620	1295
611	1412
590	1448
665	1466
668	1529
611	1532
572	1508
503	1505
536	1535
572	1559
512	1565
485	1586
524	1625
461	1628
662	1577
425	1724
380	1754
464	1793
416	1805
377	2069
587	2045
671	2063
704	1343
764	1337
842	1427
782	1484
695	1502
758	1607
821	1577
917	1775
704	1616
752	1565
905	1820
698	2003
767	2000
758	2051
926	1898
929	1964
896	1985
893	2078
914	2105
953	2117
947	2027
450	1014
391	754
720	2098
709	2134
672	2116
