112	132
46	183
46	223
93	207
124	195
246	159
309	186
262	231
214	264
199	277
174	259
145	289
132	316
108	301
73	271
42	283
261	303
69	336
21	369
45	399
61	429
103	367
192	343
232	361
240	426
193	424
192	459
111	478
6	480
16	541
94	526
117	508
142	517
126	558
168	550
159	580
201	579
189	612
108	610
84	588
78	541
27	601
9	637
285	610
235	615
252	320
237	541
214	498
253	454
283	454
313	430
282	532
262	514
295	562
48	640
16	670
117	663
156	676
124	690
87	705
63	715
49	744
24	765
48	792
25	828
58	828
39	876
39	928
81	925
105	880
85	823
97	741
115	759
148	760
174	715
184	739
204	726
196	771
210	793
207	840
138	888
180	904
210	889
231	904
198	922
193	954
166	934
231	861
271	916
240	766
312	831
301	736
273	720
304	706
316	649
225	645
250	679
190	652
379	34
424	31
441	22
472	22
325	273
345	217
382	187
385	115
441	160
486	166
432	105
505	85
564	72
588	61
624	121
564	133
531	136
399	234
391	279
426	271
469	274
480	225
424	307
450	306
336	316
528	295
522	241
529	178
615	202
619	232
586	234
595	267
621	301
471	336
444	346
439	376
480	397
463	426
396	438
364	420
331	390
321	354
342	498
357	553
384	571
376	606
411	618
450	630
423	523
423	480
394	504
495	487
447	547
636	529
600	559
625	472
603	505
585	477
537	457
529	508
454	501
594	426
570	370
532	327
358	916
355	874
379	853
366	769
370	796
393	780
424	793
423	832
420	868
475	793
451	748
487	736
472	706
519	694
495	670
444	706
423	739
400	723
418	697
339	708
334	664
351	646
364	679
511	772
573	763
541	793
577	691
586	721
558	648
613	655
630	688
624	775
642	184
649	294
657	243
690	259
702	225
723	186
747	172
742	210
747	247
775	276
754	292
733	292
679	183
687	151
699	94
676	84
742	108
807	55
822	102
835	70
867	61
891	91
930	94
952	178
918	201
907	166
849	157
816	157
784	150
805	195
889	264
927	291
927	241
945	51
903	4
715	634
702	594
732	553
711	525
645	580
807	320
918	561
865	520
744	495
783	441
753	396
709	408
643	450
657	478
700	456
709	493
738	439
723	327
676	325
679	346
885	321
927	331
897	358
804	331
775	373
832	360
816	459
859	457
892	405
880	441
762	513
819	547
810	489
793	610
823	592
859	619
916	637
930	607
946	577
928	489
637	393
676	726
681	685
639	736
658	751
724	711
780	721
789	691
745	660
834	676
870	678
898	652
936	847
904	861
879	864
846	835
801	937
825	943
741	933
957	130
978	133
1012	310
1038	298
1062	319
1132	297
1209	271
1179	279
1249	252
1255	286
1236	307
1189	300
1150	258
1080	261
1086	223
1090	178
1051	139
1030	90
1056	73
1083	85
1102	109
1122	103
1153	100
1135	133
991	213
966	235
964	262
981	37
1005	30
1053	22
1096	37
1128	45
1177	46
1227	24
1227	66
1227	106
1177	85
1182	127
1219	147
1245	144
1125	195
982	586
987	553
1015	490
1029	531
1060	478
1051	438
993	375
985	327
1062	340
1069	378
1089	327
1138	327
1137	361
1099	415
1159	445
1183	412
1174	481
1170	529
1209	532
1228	483
1252	463
1252	415
1269	382
1189	336
1263	531
1267	489
1113	568
1086	591
1110	604
1120	625
1152	603
1189	609
1176	636
1224	625
1221	592
1162	565
1258	601
1098	643
1153	651
1125	660
1218	651
1246	646
1266	733
1225	720
1239	771
1207	768
1186	766
1158	765
1149	789
1122	784
1098	759
1081	769
1069	747
1027	751
1036	772
1036	795
1087	810
1087	856
1125	862
1117	885
1110	922
1071	933
1020	894
1018	865
1215	819
1174	826
1194	844
1269	802
