358	1810
283	1946
385	1902
419	1949
460	1880
440	1839
404	1802
385	1832
373	1763
324	1732
287	1710
297	1691
202	1642
176	1616
102	1487
83	1443
61	1390
56	1426
64	1475
17	1357
17	1275
164	1232
215	1251
282	1255
268	1212
278	1175
238	1154
234	1115
232	1066
224	1051
161	1017
144	1105
154	1148
107	1161
260	1054
312	1224
356	1255
336	1300
353	1351
356	1299
402	1360
345	1479
584	1764
350	1605
200	1494
421	1610
392	1659
486	1574
472	1545
492	1549
523	1574
550	1574
605	1550
650	1528
647	1489
623	1482
572	1457
596	1428
647	1669
649	1564
576	1622
572	1715
664	1686
684	1703
703	1724
740	1707
746	1679
761	1717
791	1650
793	1627
791	1591
718	1555
667	1797
681	1815
691	1848
647	1842
613	1895
732	1888
751	1883
761	1893
783	1909
796	1924
812	1949
829	1936
830	1948
851	1970
870	1972
868	2002
885	2024
892	2065
1007	2053
988	2000
973	1960
968	1934
944	1922
932	1909
895	1899
890	1882
861	1871
844	1868
817	1865
815	1878
829	1836
786	1865
1062	1975
1022	1938
1019	1915
1096	1951
1102	2029
1067	2063
1041	2070
1123	2041
977	1831
982	1803
1046	1827
1068	1842
1113	1842
861	1773
866	1717
873	1654
820	1739
1084	1739
1206	2051
1031	1700
1077	1708
1106	1705
1148	1705
1192	1657
1208	1763
1060	1667
1019	1642
1009	1588
961	1574
949	1562
949	1511
985	1518
1012	1516
1039	1481
1070	1508
1055	1574
1045	1605
1133	1581
484	1115
520	1125
531	1093
521	1066
491	1083
511	1205
533	1249
542	1272
557	1329
569	1183
598	1171
581	1141
596	1119
341	930
367	927
351	888
348	860
350	849
351	833
348	799
299	792
255	775
231	757
244	736
282	764
322	777
309	757
261	723
253	707
253	689
260	667
261	650
258	641
236	628
231	599
224	575
193	657
188	643
212	641
185	629
171	711
171	680
144	648
132	612
137	595
173	604
163	566
187	538
187	555
273	532
278	492
187	427
110	565
81	561
51	534
57	493
69	648
47	689
57	733
81	702
173	395
217	373
343	459
390	532
368	507
382	551
397	561
406	577
433	578
418	509
445	465
453	482
477	487
492	500
508	527
489	543
513	575
458	538
477	668
480	704
413	707
435	747
387	777
518	777
450	798
450	820
455	850
458	865
475	891
503	945
513	974
372	969
46	837
59	833
20	962
178	801
215	881
229	794
277	915
608	935
661	1158
683	1129
678	1187
703	1171
746	1234
647	1379
588	1328
712	1343
678	1266
774	1341
771	1479
849	1508
810	1487
739	1509
929	1627
890	1433
870	1385
870	1357
893	1351
1216	1603
1197	1598
1187	1576
1167	1564
1157	1542
1150	1520
1138	1498
1121	1486
1111	1472
1072	1435
1022	1416
1004	1404
985	1407
963	1409
936	1387
912	1357
912	1331
881	1329
881	1295
861	1283
837	1261
870	1236
837	1236
810	1236
761	1204
812	1195
785	1175
802	1154
807	1141
800	1124
802	1097
778	1107
761	1125
752	1090
749	1073
774	1073
785	1047
773	1047
729	1039
708	1046
725	1020
754	1000
756	990
739	978
722	969
718	964
705	950
691	995
678	1022
652	1037
645	1010
713	922
693	908
693	896
674	925
661	937
645	928
649	911
649	882
625	894
601	877
548	820
550	947
572	971
574	779
521	709
530	621
576	655
581	696
601	719
616	707
610	736
630	748
615	806
640	789
657	803
640	843
666	808
683	809
688	842
659	769
678	757
666	730
647	718
642	696
644	680
610	660
1218	1565
1218	1545
1192	1540
1175	1520
1191	1499
1165	1494
1169	1470
1158	1460
1146	1441
1130	1436
1113	1433
1107	1418
1090	1409
1084	1392
1056	1389
1041	1368
1009	1362
997	1350
971	1338
999	1323
958	1319
946	1300
946	1278
944	1261
938	1251
926	1239
900	1234
892	1210
905	1168
881	1170
873	1207
861	1173
856	1161
853	1148
827	1154
669	871
684	1608
1216	1406
1199	1401
1201	1374
1169	1375
1174	1355
1174	1328
1169	1297
1157	1270
1146	1258
1121	1251
1124	1232
1113	1222
1094	1207
1089	1192
1068	1200
1051	1185
1051	1159
1019	1294
1012	1258
1090	1307
1109	1357
1014	1222
985	1212
978	1229
943	1209
960	1192
982	1175
1000	1175
949	1161
939	1139
961	1144
948	1098
914	1090
902	1071
902	1046
829	1020
808	1003
842	996
781	923
771	908
742	935
834	905
888	910
902	898
932	879
936	864
963	864
966	859
995	850
934	845
922	825
902	828
883	855
861	886
861	869
1016	847
1009	876
977	882
955	903
922	915
888	942
834	967
796	984
759	1024
746	1057
1143	1300
1213	1341
1206	1324
1214	1283
1189	1287
1192	1263
1186	1244
1177	1221
1191	1207
1141	1214
1130	1207
1162	1175
1148	1149
1141	1132
1119	1161
1106	1151
1082	1144
1075	1136
1075	1117
1053	1110
1053	1139
1016	1098
1050	1093
1045	1081
1045	1052
1031	1042
1055	1037
1067	1064
1075	1080
1099	1103
1099	1074
1099	1057
1136	1071
1136	1085
1131	1108
1158	1102
1177	1086
1211	1095
1191	1039
1214	1012
1189	984
1177	1001
1141	1034
1119	1027
1104	1015
1021	1078
1002	1039
982	1042
983	1068
960	1044
951	1022
953	1001
921	1005
929	981
936	961
936	933
963	957
960	979
987	1005
987	976
983	967
985	944
977	930
1005	898
1014	918
1012	1020
1024	996
1011	983
1017	966
1031	947
1043	923
1060	954
1043	981
1063	991
1077	984
1118	971
1123	991
1140	1003
1155	984
1148	956
1126	945
1133	927
1126	911
1136	893
1099	910
1087	928
1082	901
1038	881
1114	869
1145	859
1174	898
1192	944
1214	976
1209	879
1180	835
1169	815
1169	803
1124	820
1143	833
1097	840
1073	830
1131	792
1121	769
1063	786
1045	772
1029	758
1002	816
977	813
980	798
960	774
1162	765
1175	781
1172	733
1160	694
1162	662
1167	626
1180	609
1201	634
1203	672
1102	685
1102	619
1145	604
1063	680
1034	711
1005	719
922	791
898	813
881	815
861	833
837	849
829	860
817	893
791	879
740	901
744	854
785	835
812	828
842	803
864	809
834	794
815	781
791	791
769	798
764	779
744	792
722	808
701	813
734	786
725	757
717	730
689	730
742	728
744	747
895	786
878	782
859	782
851	765
834	760
812	762
791	769
803	750
781	750
780	728
768	707
740	696
720	685
710	685
710	713
696	672
688	653
671	646
637	646
615	643
605	621
584	616
586	595
581	587
548	568
526	544
538	524
543	509
562	521
586	526
565	551
605	561
613	538
618	592
628	606
637	573
654	617
671	594
693	614
696	634
718	667
718	614
744	621
764	631
766	658
808	657
827	690
824	718
888	740
931	736
664	570
650	546
644	524
623	490
599	490
572	490
538	488
516	480
465	436
455	417
428	391
423	381
363	327
336	318
367	308
345	239
367	245
560	352
571	393
560	410
577	415
416	218
413	244
397	169
621	279
625	325
503	138
484	130
513	87
571	70
572	106
606	130
621	145
666	488
640	381
757	565
822	578
796	592
827	638
854	609
859	668
905	643
904	658
904	675
958	668
961	690
971	711
1002	687
1009	648
980	614
956	650
946	617
932	604
921	585
910	572
893	600
910	602
888	570
885	549
881	526
854	529
839	514
841	493
822	492
817	483
798	500
781	531
815	551
768	497
749	470
749	453
740	419
727	431
771	412
783	397
800	424
788	456
839	448
774	385
774	363
742	352
730	346
723	329
706	313
672	267
688	261
698	279
722	257
700	295
669	228
679	205
671	182
689	165
708	145
720	155
773	179
780	135
737	215
810	205
815	223
829	242
829	259
812	290
829	300
763	335
871	283
864	308
912	279
922	308
914	330
834	111
932	188
961	208
965	233
946	293
943	324
926	369
961	352
1022	400
1041	422
977	480
987	509
987	539
990	566
985	599
1014	583
1009	606
1017	538
1070	531
1073	565
1124	521
1196	522
1157	414
1140	456
1121	417
1079	342
1089	325
1169	337
1209	313
1206	271
1080	256
1039	194
1022	176
1011	145
992	14
960	33
985	57
1107	130
1116	109
1140	99
1146	128
1130	157
1079	738
1077	760
1048	716
569	301
509	320
851	220
847	198
846	181
740	70
499	58
