74	210
48	221
76	296
118	218
178	198
240	294
198	70
201	96
318	274
264	518
214	508
184	608
150	642
380	396
312	382
302	546
356	528
358	582
278	612
176	690
136	698
188	738
118	768
150	868
138	927
214	646
20	818
24	786
10	722
66	744
146	983
166	1020
190	1072
294	1026
344	1152
270	1070
208	1276
32	980
10	993
206	1554
144	1564
232	1428
374	1418
188	1392
522	270
558	211
600	272
624	204
628	162
706	216
658	316
750	204
764	126
411	332
604	378
584	462
556	503
664	494
648	550
594	544
562	660
696	704
409	1218
406	1266
612	1048
456	1296
506	1300
516	1346
548	1396
514	1424
554	1444
686	1454
644	1504
676	1522
750	1550
716	1540
842	124
872	180
802	221
864	220
1006	252
1062	278
1132	276
1052	602
979	518
990	446
782	372
826	326
1020	362
915	834
1022	676
1038	744
992	1254
1012	1190
972	1102
790	1472
814	1428
878	1388
900	1464
926	1396
1004	1482
1070	1446
1122	1356
1472	120
1218	46
1524	160
1524	176
1288	402
1184	444
1328	465
1324	524
1378	538
1366	464
1386	480
1406	344
1380	632
1434	606
1264	786
1312	858
1408	810
1418	864
1398	698
1438	672
1482	684
1486	734
1444	772
1476	850
1454	917
1424	940
1242	1084
1332	1124
1326	1172
1298	1222
1236	1268
1376	1008
1346	1032
1388	1054
1334	1234
1512	990
1168	1296
1226	1340
1210	1374
1158	1448
1288	1306
