19	633
59	615
153	613
175	563
235	563
217	641
299	645
289	677
225	507
29	805
19	849
101	731
77	741
273	707
237	697
217	761
237	809
255	767
307	711
313	775
319	831
293	889
313	871
321	1207
247	1291
157	1367
441	261
369	675
385	665
389	639
343	613
343	577
617	423
537	425
457	549
415	557
387	585
433	617
449	583
503	595
537	585
513	541
561	529
591	587
629	567
597	513
639	527
449	647
493	655
517	657
545	683
343	733
387	743
377	705
515	711
569	731
591	701
613	741
557	775
507	751
487	731
479	771
417	759
405	785
377	815
347	789
349	831
413	841
451	849
505	793
507	881
529	831
579	827
593	801
643	803
553	857
549	889
591	911
635	921
595	851
323	869
489	995
581	971
627	951
499	1145
543	1195
349	1187
333	1269
527	1369
757	251
807	323
915	273
939	277
937	319
955	239
941	203
733	685
745	649
737	615
669	543
721	543
773	563
799	591
819	603
807	665
833	675
869	649
891	651
911	685
863	689
965	403
933	401
955	437
701	779
667	921
723	973
727	941
747	963
773	975
749	911
835	857
863	803
841	731
781	731
773	699
951	741
925	751
881	751
947	807
953	773
959	849
925	895
911	839
871	889
837	959
865	969
931	945
901	941
873	921
733	1243
947	1175
973	301
1003	187
1033	203
997	215
1015	271
1007	317
1055	321
1049	285
1053	247
1049	171
1087	149
1111	143
1117	101
1081	247
1107	239
1123	199
1177	217
1203	179
1235	179
1247	209
1153	93
1203	87
1237	87
1271	289
1231	297
1051	603
997	403
1011	445
989	455
1055	461
1109	447
1151	445
981	807
975	859
999	855
969	1161
1301	97
1347	127
1371	131
1385	167
1393	191
1419	177
1389	249
1327	239
1313	271
1345	271
1321	323
1353	491
1573	409
1587	465
