1383	1988
1408	1962
1432	1940
1466	1914
1438	1875
1425	1902
1382	1896
1379	1859
1407	1863
1327	1888
1302	1896
1270	1879
1327	1848
1250	1895
1220	1889
1195	1909
1213	1930
1196	1961
1145	1959
1123	1988
1293	1784
1304	1693
1277	1684
1282	1657
1291	1634
1304	1605
1309	1570
1327	1570
1313	1748
1318	1734
1257	1779
1347	1704
1398	1711
1420	1737
1450	1707
1450	1677
1473	1670
1486	1648
1472	1632
1481	1616
1411	1652
1411	1616
1388	1612
1366	1589
1359	1570
1391	1573
1422	1564
1248	1625
1477	1398
1516	1432
1504	1400
1484	1359
1468	1337
1484	1269
1491	1243
1498	1202
918	1793
952	1798
932	1768
968	1770
984	1736
973	1711
995	1671
1039	1657
1046	1627
1079	1673
1068	1612
1046	1561
1061	1541
1079	1514
1098	1502
1113	1473
1116	1441
1127	1416
1146	1534
1146	1416
1163	1380
1191	1369
1255	1398
1275	1357
1245	1330
1275	1282
882	1784
1305	1180
1305	1150
1298	1109
1341	1085
1366	1071
1338	1032
1250	1103
1211	1121
1370	1014
1425	957
1347	932
1318	918
1400	914
1429	848
1334	803
1345	775
1347	744
1364	717
1370	664
1311	594
1300	569
1272	596
1261	505
1293	512
1329	526
1227	496
1255	471
1207	451
1205	423
1177	410
1145	407
1170	366
1134	362
1166	323
1155	285
1113	307
1105	283
1084	271
1059	248
1054	285
1027	287
1005	312
986	333
971	301
1011	267
1023	230
950	239
929	237
887	226
909	257
875	165
852	182
836	153
789	160
761	178
48	119
30	151
9	176
41	208
21	232
14	110
1061	192
1136	223
937	135
736	194
720	174
675	230
675	187
639	239
530	253
539	187
493	201
478	210
482	237
459	237
430	232
502	273
480	283
457	305
423	323
435	349
389	308
353	317
343	271
303	285
330	326
364	369
366	391
314	394
302	442
239	462
232	441
248	405
262	494
298	516
291	544
266	564
273	600
296	578
260	632
289	655
310	598
214	557
260	723
246	691
282	742
293	773
339	850
321	814
276	821
246	828
205	732
200	691
223	851
214	882
260	891
282	921
157	925
239	969
219	944
207	968
200	1002
262	957
257	994
248	1010
246	1028
230	1053
112	1125
73	1223
48	1193
60	1125
39	1277
84	1287
57	1430
89	1434
26	1432
100	1570
85	1527
173	1191
144	1236
385	1078
355	1028
350	1002
312	980
