10	30
19	150
7	178
7	220
20	106
73	88
73	126
122	82
151	124
175	49
212	99
245	118
239	72
212	34
271	28
367	138
323	159
347	304
310	255
269	229
263	267
208	267
179	222
140	217
142	253
98	243
43	232
23	277
73	277
19	313
200	304
127	298
298	297
22	366
25	397
59	363
104	370
133	378
164	378
355	355
125	426
157	414
5	522
23	544
38	627
79	601
76	636
125	604
148	570
170	543
202	561
196	501
170	468
209	345
281	340
311	352
325	406
334	490
382	534
386	421
367	382
293	504
34	685
128	835
155	832
176	751
94	849
94	894
55	930
43	921
13	898
301	744
328	753
347	784
365	817
382	1176
392	109
398	48
505	73
520	43
544	123
535	156
574	93
442	126
430	175
457	192
482	169
475	216
449	238
433	211
401	267
392	304
440	307
506	256
490	288
620	75
677	100
719	117
748	159
718	150
701	55
737	78
398	492
430	421
412	459
454	469
463	495
485	471
433	541
452	349
466	378
442	388
505	364
754	555
740	526
707	550
662	537
451	793
515	783
583	805
559	826
533	868
506	984
562	961
461	1078
454	1111
395	1134
404	1164
734	1053
692	1087
689	1131
718	1150
752	1147
728	1171
775	1090
671	1237
778	147
779	114
806	127
829	121
832	58
902	93
980	48
955	49
922	165
902	190
904	226
938	217
977	223
992	156
1018	60
1043	66
1115	132
1075	129
1070	162
1034	153
1030	178
1009	234
970	262
856	310
1045	295
1060	243
1099	70
1130	69
1160	85
1160	222
1124	219
1093	222
1133	262
1085	273
1082	298
1129	315
1159	549
1004	621
964	627
1058	589
1085	610
1130	622
841	324
904	331
901	354
931	357
1145	376
932	399
967	373
998	387
1046	390
1075	385
1136	411
1130	441
1028	438
1000	421
944	459
925	438
884	441
1087	493
1064	517
1153	505
961	531
989	561
839	465
805	477
847	496
869	529
857	580
883	555
881	616
925	568
1154	711
1133	678
1120	730
1055	730
1006	751
1007	724
955	736
916	705
950	699
922	666
988	696
1030	672
1055	652
1094	649
845	1015
823	1060
845	1110
814	1119
817	1156
832	1182
890	1137
884	1161
917	1065
956	1068
913	1107
961	1113
940	1143
1085	1066
1105	1144
1078	1155
1055	1188
1121	1201
1115	1255
1160	1036
1489	309
1460	295
1186	144
1264	163
1198	109
1237	120
1324	121
1424	201
1292	234
1300	205
1312	270
1352	268
1352	222
1381	268
1381	315
1262	289
1174	183
1178	259
1510	616
1505	585
1480	583
1420	589
1459	612
1415	525
1327	561
1313	592
1355	598
1253	595
1196	565
1232	624
1204	628
1489	541
1460	526
1426	492
1480	489
1510	516
1441	406
1430	355
1441	447
1385	490
1333	516
1196	403
1190	427
1225	430
1210	450
1234	460
1276	460
1310	489
1228	549
1253	558
1360	912
1409	930
1433	919
1448	948
1511	945
1534	918
1415	855
1459	858
1478	900
1459	810
1429	819
1415	783
1423	750
1495	733
1421	712
1463	703
1468	673
1534	709
1495	769
1508	832
1493	670
1489	697
1496	646
1174	649
1216	666
1205	753
1190	732
1408	672
1369	684
1192	1018
1208	1060
1229	1083
1252	1116
1217	1147
1219	1209
1307	1242
1403	1237
1433	1216
1378	1147
1409	1146
1441	1138
1474	1155
1484	1125
1499	1092
1513	990
1517	1015
1309	991
1283	1011
1301	1048
1351	994
