15	343
157	335
241	373
197	311
229	297
57	51
99	67
153	65
169	11
221	111
355	115
319	107
335	25
5	761
27	601
99	481
9	403
7	495
121	669
301	669
347	677
357	727
375	386
285	529
233	509
231	439
21	836
51	779
277	785
429	117
389	101
463	27
487	7
513	29
501	113
567	15
575	51
599	85
607	37
639	25
663	57
597	189
625	173
551	159
699	183
713	159
733	269
649	249
737	101
717	115
675	83
697	53
709	35
679	33
729	63
453	269
479	301
533	353
571	363
389	633
391	497
475	717
577	747
569	531
483	469
555	403
673	459
641	517
747	485
657	587
673	641
393	823
529	791
715	889
479	857
735	781
775	195
821	287
815	149
843	155
791	161
759	45
769	65
817	117
823	99
843	81
807	45
837	37
867	121
911	165
943	143
991	159
949	59
929	29
911	9
891	57
957	9
993	13
979	51
955	93
997	119
1027	101
1043	75
1033	37
1083	67
1115	73
1063	111
1115	141
871	337
891	351
1089	213
1085	29
787	417
859	447
839	527
937	695
875	651
947	619
1029	477
1065	499
993	717
1123	493
775	833
773	897
891	871
897	939
845	985
943	971
999	991
943	881
905	781
1085	777
1007	795
1029	865
1047	913
1119	911
1105	1023
1107	1141
1107	821
1169	359
1183	385
1221	367
1193	331
1239	351
1249	309
1221	265
1241	249
1277	295
1413	369
1363	323
1175	53
1179	85
1213	29
1245	29
1239	57
1213	73
1265	63
1283	83
1259	115
1299	99
1315	119
1331	77
1351	65
1353	91
1315	21
1277	27
1357	9
1383	29
1425	33
1457	21
1481	9
1403	65
1415	99
1389	87
1367	133
1331	149
1275	143
1281	183
1245	191
1279	231
1333	205
1403	223
1427	183
1477	153
1461	111
1493	73
1497	103
1459	235
1423	257
1457	285
1369	295
1167	591
1189	701
1215	386
1303	593
1179	641
1457	687
1211	393
1195	1065
1251	1077
1165	1147
1259	967
1247	857
1205	839
1155	801
1487	801
1489	861
1463	913
1417	953
1367	933
1313	947
1359	811
1321	1125
1463	1113
1491	1151
1363	1039
1293	1179
1243	1247
1373	1207
1489	1199
1447	1241
1377	1281
1287	1337
1247	1361
1393	1399
1477	1379
1403	1367
1465	1323
