31	109
155	115
117	239
141	243
135	305
121	327
103	361
49	359
121	379
177	301
177	259
229	339
279	369
345	345
55	433
11	445
83	447
107	487
115	511
121	563
87	581
65	601
21	605
35	643
23	659
65	683
57	665
89	701
121	713
153	717
155	621
159	461
147	437
133	417
295	409
301	515
285	531
243	543
197	525
253	609
227	613
221	645
237	657
275	689
245	699
327	651
313	597
275	591
347	405
333	429
365	395
339	777
359	757
349	739
365	699
357	669
333	675
365	571
321	563
235	585
169	579
199	745
251	765
201	785
153	783
27	719
5	691
3	723
367	815
9	819
55	803
89	835
89	873
67	899
133	851
135	831
183	817
217	835
209	813
269	823
235	859
239	895
285	879
285	907
261	919
277	957
249	949
233	971
205	977
187	1001
157	1009
119	999
99	983
91	963
89	939
23	937
9	1067
33	1047
43	1089
25	1177
9	1163
45	1147
75	1153
83	1115
113	1117
135	1095
339	967
305	1073
319	1137
323	1107
357	1073
345	1167
363	1299
245	1237
269	1237
227	1281
175	1277
105	1243
79	1239
67	1269
51	1247
23	1245
49	1373
19	1385
27	1403
49	1409
17	1435
37	1461
9	1477
79	1373
85	1333
109	1305
115	1333
147	1317
141	1353
121	1393
139	1413
89	1493
73	1499
191	1407
219	1391
243	1371
221	1347
201	1337
247	1343
263	1309
269	1329
295	1365
293	1335
307	1301
365	1423
463	15
409	27
385	87
391	127
415	187
451	217
499	31
523	61
587	59
619	43
683	39
721	55
735	105
715	197
671	213
629	247
589	321
495	273
461	279
453	307
389	335
521	295
553	337
569	365
603	345
629	309
633	331
615	365
673	375
673	345
401	371
655	431
627	401
671	401
431	413
407	395
445	455
507	499
553	527
575	589
603	583
629	629
653	653
615	661
593	669
567	715
581	771
375	721
377	625
397	669
423	687
467	653
487	673
533	717
529	749
491	767
629	779
613	731
679	677
653	589
675	625
703	643
709	613
733	645
725	745
479	809
465	831
437	837
411	847
373	835
627	799
723	809
717	873
719	917
729	953
671	1017
643	1003
629	1021
623	1043
607	1065
587	1093
591	1119
567	1117
539	1113
495	873
467	879
429	881
419	903
397	911
401	937
395	965
391	1007
403	1051
415	1033
425	1071
449	1075
471	1095
505	1107
521	1127
637	1161
665	1147
701	1143
685	1163
667	789
607	1185
621	1229
617	1209
639	1215
569	1197
521	1199
453	1221
447	1207
421	1247
395	1275
387	1317
369	1343
379	1371
397	1395
517	1449
525	1481
543	1507
563	1519
649	1297
611	1323
565	1317
545	1389
533	1419
429	1425
517	1563
469	1569
593	1515
631	1499
699	1533
731	1531
713	1565
671	1279
811	75
827	97
857	49
865	121
787	131
767	157
741	189
745	227
885	181
879	223
803	257
831	293
835	339
911	391
757	357
945	421
989	413
919	445
939	471
889	491
843	505
885	545
915	557
915	595
915	629
739	615
755	665
753	691
781	695
809	717
995	447
763	785
819	783
881	801
911	895
797	983
745	985
775	1171
929	1107
863	1105
811	1109
797	1137
959	1145
981	1167
1025	1167
1075	1181
1075	1155
737	1181
757	1209
757	1553
807	1547
799	1505
777	1489
817	1443
777	1423
797	1381
797	1345
739	1289
779	1311
871	1535
913	1535
929	1559
893	1563
981	1197
1059	1233
1095	1273
1089	1301
1057	1309
1037	1293
1101	1417
1103	1433
1081	1431
1095	1467
1165	1327
1183	1401
1137	1515
1151	1487
1185	1501
1237	1477
1229	1375
1201	1383
1295	1419
1361	1189
1383	1197
1367	1209
1399	1223
1393	1287
1363	1303
