219	72
297	65
77	287
131	291
75	317
343	159
373	189
313	193
327	251
291	247
295	327
201	329
229	291
161	333
367	337
271	355
329	355
319	391
287	399
345	395
375	381
205	399
177	361
197	461
227	459
249	447
237	409
149	511
121	523
83	507
73	577
105	595
129	587
113	633
79	651
141	671
169	629
177	557
207	583
205	503
233	531
271	489
293	467
313	429
355	471
323	471
349	499
283	523
327	559
303	591
289	623
271	595
247	615
205	629
183	597
381	507
367	543
355	603
345	659
371	633
319	649
285	663
243	687
331	697
85	713
89	747
135	713
117	783
155	789
87	911
177	871
177	839
211	831
261	819
253	781
277	731
227	747
197	731
237	863
267	861
315	855
331	877
361	873
367	759
341	727
341	791
383	777
265	933
113	877
101	843
113	925
113	989
145	993
187	943
233	947
219	1003
207	1025
177	1031
363	1029
341	1001
329	977
345	955
61	1181
81	1213
73	1393
141	1309
183	1069
133	1067
159	1125
179	1161
201	1219
221	1145
265	1135
281	1169
287	1073
331	1065
361	1067
381	1091
295	1243
263	1253
299	1273
337	1291
383	1261
365	1385
395	301
417	277
435	247
403	243
437	125
411	87
473	69
517	67
551	95
497	107
511	153
569	17
565	55
581	103
613	79
655	83
691	69
717	37
749	35
765	81
703	103
665	121
587	163
533	203
503	239
505	265
537	237
551	287
609	219
707	157
679	187
703	203
753	195
679	239
653	213
645	301
671	275
725	249
749	259
755	295
661	335
611	333
587	329
453	349
475	143
695	353
731	359
705	391
669	403
643	399
633	361
605	377
419	379
423	415
445	399
445	449
467	459
515	391
395	535
419	549
393	589
513	445
597	421
611	449
561	457
523	493
493	499
483	535
461	649
499	647
545	629
505	607
517	573
471	351
435	699
405	699
571	655
595	637
623	555
663	551
657	581
623	605
599	509
657	443
685	433
677	477
707	453
731	469
765	473
739	537
693	537
707	603
663	615
749	405
647	681
681	655
731	657
737	609
415	795
463	807
513	757
511	703
517	781
547	769
609	751
589	779
641	741
661	705
741	729
673	731
699	743
673	771
707	779
759	759
767	881
743	863
723	845
745	823
605	815
515	855
551	851
523	903
473	891
391	999
393	1031
441	985
459	999
445	1031
571	1001
559	985
527	991
481	973
477	939
567	909
587	883
597	903
573	939
585	965
661	923
665	947
651	967
643	995
671	1031
621	867
695	835
673	803
659	823
759	909
727	909
699	943
743	1003
753	969
753	1031
409	1139
423	1161
435	1065
469	1091
495	1133
503	1063
457	1177
443	1207
397	1339
433	1319
461	1279
463	1241
497	1253
507	1207
537	1169
607	1193
539	1251
475	1351
461	1383
561	1335
525	1353
525	1387
571	1367
605	1357
633	1371
621	1277
607	1241
675	1277
729	1287
653	1327
695	1389
749	1347
705	1179
693	1207
721	1213
647	1133
665	1107
627	1099
593	1071
571	1099
581	1127
557	1067
753	1087
711	1099
707	1135
773	329
783	133
799	105
787	173
793	221
875	249
811	279
841	287
865	305
857	347
837	37
869	13
901	35
853	63
813	21
855	109
831	137
855	147
883	157
899	201
929	217
955	69
935	19
1007	59
995	105
997	177
1047	169
1013	151
1053	7
1137	47
1119	127
1099	51
1093	163
1049	213
1077	207
969	227
903	257
911	295
943	291
975	289
1035	273
1001	271
1135	173
1149	219
1113	229
1151	267
1137	313
937	339
971	333
1027	323
1045	299
1063	327
1093	321
775	401
785	449
863	379
817	379
831	415
861	435
885	403
1005	369
949	385
923	429
953	445
875	479
921	489
897	523
831	543
771	559
789	591
951	609
969	547
893	553
849	583
807	615
771	635
809	645
799	677
841	647
861	619
847	695
881	687
889	659
929	661
1003	645
1057	627
1027	581
999	541
1021	517
1025	545
989	463
955	483
991	415
1039	397
1083	401
1075	359
1107	353
1139	393
1129	427
1057	439
1091	477
1041	499
1093	529
1131	545
1133	695
949	699
771	711
793	751
801	715
829	715
833	745
1101	703
1007	719
977	709
1049	721
1075	747
1073	773
1149	799
1145	725
1141	837
1127	895
1097	899
1075	927
1113	941
769	923
769	1003
1137	1039
997	1027
951	1035
921	1019
885	835
837	821
843	845
829	861
823	881
797	881
777	773
795	799
791	839
881	741
955	731
961	773
999	801
1013	815
941	855
939	801
929	753
1045	837
1089	839
1087	809
1041	863
1033	889
967	937
959	909
935	887
869	943
863	969
891	969
909	953
963	997
1027	991
1019	965
791	945
823	957
789	989
849	1011
781	1019
1135	1201
1125	1357
1069	1161
1053	1185
1045	1231
1101	1263
1073	1283
1011	1283
985	1277
1045	1285
1063	1317
1031	1323
1071	1359
1029	1365
1035	1393
969	1365
1133	1269
1147	1057
1049	1057
1069	1077
1041	1087
1061	1121
