104	32
113	56
122	92
125	353
191	359
386	173
374	98
206	269
323	278
371	329
62	404
38	446
131	422
254	404
203	512
155	557
74	539
8	575
74	650
173	641
320	593
344	698
32	764
242	809
149	932
71	1115
125	1106
185	1103
254	971
317	1013
341	1079
320	1130
281	1076
356	1133
386	896
356	830
239	1199
284	1184
104	1223
143	1247
173	1220
116	1283
38	1226
8	1400
509	326
485	254
461	122
506	65
536	125
620	53
674	14
668	191
713	98
722	149
722	299
698	347
419	713
437	416
470	410
428	479
407	557
680	398
497	539
527	560
530	602
452	596
479	638
557	683
617	743
725	752
680	602
695	485
455	1079
518	1046
401	935
449	956
494	908
521	863
527	938
635	1031
614	1073
632	766
692	1124
713	998
626	893
659	833
695	890
746	1022
809	95
812	143
884	125
872	173
917	89
941	41
998	29
1031	143
887	302
797	359
860	368
1034	233
920	392
962	464
851	518
818	608
827	692
875	593
1043	512
959	608
911	740
809	812
863	803
938	872
854	902
836	935
788	998
908	968
1034	935
1025	881
965	1031
1073	896
1112	1385
1091	1439
1127	1331
800	1205
854	1235
899	1286
980	1160
1151	1151
232	1135
871	1140
744	1113
627	1143
867	1299
1045	1362
1059	1431
997	1408
982	1308
958	1342
829	1093
1117	375
1129	634
1045	714
481	193
60	1288
51	1330
