8	63
13	85
20	117
43	87
31	147
60	178
103	175
144	172
106	220
94	66
91	25
147	37
153	84
181	60
220	103
249	31
276	18
249	147
211	159
199	183
192	211
198	240
178	259
153	249
139	295
138	321
94	333
60	360
109	366
172	391
220	384
228	360
240	331
280	181
135	394
196	400
177	436
79	421
100	465
84	501
93	535
88	558
145	552
145	579
189	573
210	546
243	484
235	462
222	439
253	414
265	453
277	649
271	693
277	723
274	754
273	589
258	601
234	615
195	621
225	676
195	699
177	666
145	652
118	634
111	604
112	721
70	733
135	705
171	745
156	780
163	802
177	826
202	853
255	841
205	915
256	991
285	45
298	82
289	109
321	34
352	37
315	61
384	9
283	268
315	318
294	360
312	376
327	360
354	390
318	183
346	208
322	271
354	262
393	225
408	199
403	165
379	183
349	156
378	111
402	108
432	90
426	123
465	87
481	60
495	13
544	31
519	91
281	85
549	126
460	184
441	216
487	219
516	226
511	166
525	181
544	175
516	145
399	253
435	295
429	331
406	345
433	367
412	381
493	363
498	328
553	370
342	417
321	439
291	459
391	393
394	417
346	465
381	453
382	478
415	442
321	489
492	400
498	436
535	438
502	462
513	483
471	486
423	508
451	516
402	532
379	558
414	559
411	586
415	616
351	586
369	610
360	637
319	573
330	624
292	619
312	645
349	663
309	673
307	706
312	766
328	748
375	763
357	732
379	703
363	679
411	687
409	663
400	637
445	639
459	660
480	654
513	672
510	637
540	607
553	633
513	594
514	565
546	559
510	532
469	439
540	397
547	736
442	739
463	696
481	718
496	699
481	763
555	778
292	813
346	795
484	798
445	828
405	825
406	847
373	853
366	829
342	826
337	886
325	930
288	952
307	1030
291	1063
321	1077
334	1152
373	1114
418	1120
375	1005
334	1012
396	927
418	907
408	985
444	1005
454	925
483	924
510	906
514	873
525	843
550	802
549	868
508	960
483	987
457	964
519	1008
543	985
552	1005
281	1044
489	1066
535	1095
535	1128
438	1047
585	109
601	72
631	61
663	75
741	10
769	15
828	39
837	87
829	150
829	187
835	225
604	195
592	169
619	172
577	145
570	349
568	318
576	384
604	385
643	375
670	366
624	313
577	288
646	261
730	282
744	318
648	192
666	175
700	171
717	184
742	195
738	250
811	262
787	289
819	288
784	331
832	261
729	378
703	388
835	379
696	277
567	619
589	607
621	639
573	555
591	508
595	531
679	402
669	432
703	448
694	475
736	459
666	514
709	514
784	487
783	517
802	535
816	556
813	592
825	622
688	555
691	582
693	616
694	637
696	661
691	681
663	693
684	717
690	742
676	775
591	687
580	709
568	738
588	392
610	747
778	766
811	756
826	729
750	654
834	403
699	793
717	814
679	828
585	859
589	823
630	820
673	858
663	889
618	873
595	912
607	1000
600	1036
586	1053
570	1090
724	1042
687	1054
718	1066
709	1099
678	1152
574	1164
711	1138
742	1144
750	1125
766	1111
762	1074
757	1047
795	1105
825	1099
810	1065
781	1150
781	955
727	955
757	991
775	897
801	921
814	882
784	871
769	855
772	798
