16	7
93	4
168	10
157	84
117	127
181	109
217	90
213	171
189	180
151	160
108	172
123	192
160	216
102	241
123	258
28	186
7	220
15	252
19	339
69	310
270	55
298	60
267	115
316	115
295	130
193	271
225	262
211	228
226	291
279	247
324	252
301	262
286	304
270	288
318	312
342	345
373	348
364	141
12	369
76	355
46	393
48	435
27	487
6	474
126	402
117	427
139	424
166	420
196	412
174	456
132	450
124	489
79	490
55	540
51	601
30	642
55	672
72	645
97	639
115	661
148	619
96	585
115	525
141	546
163	586
157	519
208	574
235	502
270	508
301	520
301	556
286	598
232	669
211	657
163	660
160	696
138	700
241	361
330	378
313	411
280	483
252	427
253	463
355	411
370	520
357	588
340	622
364	657
10	717
96	711
118	726
138	742
154	772
106	775
97	739
75	769
22	771
3	747
342	730
282	723
223	741
232	781
283	801
325	781
358	771
339	810
370	831
19	835
27	874
34	922
67	822
111	858
148	862
138	895
174	868
217	882
190	903
274	903
250	892
267	937
298	925
333	940
354	978
369	1038
487	336
472	303
403	252
390	273
402	309
390	198
429	177
421	201
418	76
424	102
472	82
412	9
438	49
463	43
481	16
589	16
550	121
507	147
466	190
514	225
543	268
555	301
555	333
670	103
627	31
655	13
718	69
730	99
730	229
664	237
633	187
579	223
592	249
669	184
676	156
685	129
652	327
637	346
679	352
685	277
712	265
718	306
721	334
375	408
388	390
417	364
439	391
432	427
378	442
424	465
409	487
387	597
400	616
415	559
454	516
459	483
489	499
484	532
451	561
513	486
549	475
528	450
492	438
507	393
534	406
526	432
567	369
516	357
541	363
606	385
579	399
598	447
592	469
571	505
540	520
534	565
528	597
501	625
451	636
394	696
466	706
639	706
595	660
576	619
567	655
564	699
693	390
663	400
681	427
735	429
700	465
675	468
648	492
613	498
639	546
657	522
688	507
658	573
699	622
693	600
408	715
379	726
378	751
397	817
405	792
426	774
453	780
423	828
487	829
516	838
520	792
561	778
558	811
538	762
514	723
495	711
393	978
390	1047
406	1012
423	985
429	1041
463	1030
568	844
585	870
616	856
646	864
676	868
700	835
660	783
732	765
685	751
721	808
693	804
726	873
733	855
762	105
774	52
807	66
835	52
816	94
850	88
865	61
868	9
820	10
907	66
939	51
942	16
930	108
891	102
874	186
847	201
751	288
762	342
778	264
793	304
913	190
934	219
933	249
870	267
850	289
820	328
834	354
876	327
906	316
921	273
895	352
961	313
976	286
945	147
982	172
1024	172
973	246
963	195
1026	207
1066	226
1065	177
1116	202
1063	124
1092	132
1018	114
1009	72
981	18
999	28
1029	51
1054	15
1101	13
1074	57
1110	66
1114	103
1110	255
775	439
783	492
753	567
753	645
840	586
844	531
843	489
871	490
876	460
901	486
889	525
930	388
960	376
951	411
913	427
901	439
964	448
931	484
952	510
933	531
960	553
865	561
876	619
922	631
903	654
907	687
984	682
987	643
1009	562
1003	537
1015	522
1017	487
1005	396
1005	426
1099	376
1039	366
1059	385
1071	421
1095	426
1069	457
1069	481
1101	456
1107	501
1075	516
1078	543
1044	535
1057	568
1041	585
1008	612
1029	634
1047	615
1089	616
1093	597
1108	574
1108	637
1107	673
1062	673
1015	687
798	775
753	895
822	868
796	892
855	856
855	895
843	916
817	906
850	730
813	732
832	796
831	760
907	718
915	754
888	823
913	834
933	919
961	924
963	870
981	891
910	787
984	729
967	768
993	766
972	817
1012	843
1033	828
1069	819
1086	853
1114	834
1065	762
1047	736
1083	718
1108	745
1117	892
1036	894
1038	957
990	969
1086	969
1110	949
1119	924
1122	981
1182	91
1170	60
1140	64
1216	28
1216	46
1257	46
1281	10
1314	12
1386	13
1359	27
1342	57
1372	45
1369	73
1369	106
1392	118
1446	43
1405	31
1435	93
1467	84
1470	112
1426	132
1416	159
1408	193
1404	220
1371	231
1356	199
1362	154
1332	148
1302	118
1302	88
1266	120
1231	112
1249	171
1194	168
1155	175
1135	136
1152	229
1182	244
1141	282
1137	307
1246	237
1272	217
1288	237
1263	264
1300	261
1273	313
1203	330
1245	352
1272	354
1315	339
1137	354
1213	382
1293	363
1344	370
1327	391
1302	417
1279	414
1246	411
1213	414
1155	375
1131	390
1128	427
1170	426
1152	465
1188	448
1237	447
1275	442
1284	469
1278	493
1324	460
1309	496
1312	525
1285	553
1363	468
1386	454
1353	498
1378	522
1342	529
1390	549
1419	535
1419	561
1411	588
1434	594
1489	583
1338	573
1342	594
1300	606
1279	622
1233	612
1239	577
1225	529
1209	496
1144	579
1153	612
1189	565
1189	651
1204	691
1230	660
1272	687
1309	651
1278	655
1351	661
1402	649
1399	604
1441	646
1470	685
1372	697
1489	708
1141	717
1138	747
1168	786
1206	807
1203	754
1224	766
1240	750
1264	717
1287	738
1293	760
1306	793
1281	798
1233	847
1210	865
1173	882
1165	855
1150	922
1144	957
1177	930
1188	907
1219	939
1212	973
1236	979
1237	958
1264	930
1243	909
1273	889
1269	846
1294	861
1327	898
1305	928
1329	936
1285	952
1312	961
1359	976
1396	958
1431	949
1426	930
1443	915
1474	940
1458	964
1405	876
1363	859
1342	838
1345	751
1342	726
1419	726
1378	757
1464	736
1482	763
1452	786
1416	804
1453	811
1437	838
1432	880
1453	882
1473	859
1479	825
1482	882
1495	901
1371	1045
1395	1051
1471	1053
1485	1030
1263	1057
1297	1053
1323	1057
