137	1559
112	1553
76	1533
70	1389
92	1333
208	1511
68	1493
702	1353
733	1351
754	1333
749	1297
781	1300
776	1268
723	1162
688	1148
994	1056
1023	1045
1048	1007
1047	976
907	954
938	935
1218	855
1268	791
252	920
244	890
203	928
212	907
212	883
20	853
44	871
76	882
110	883
134	863
131	827
120	807
56	783
35	770
12	787
1019	794
936	696
931	653
936	629
949	606
986	598
999	573
1016	598
1032	570
1040	600
1074	563
1095	594
1122	594
1082	610
1072	626
1066	653
329	875
355	853
395	807
425	783
416	717
403	685
387	639
379	602
349	573
350	542
350	512
318	510
312	547
299	587
285	626
293	563
277	679
236	752
236	799
232	823
126	669
96	663
72	693
64	619
94	608
230	589
217	610
176	526
136	498
134	462
166	430
217	438
254	482
251	518
219	526
475	707
459	677
472	648
446	630
459	605
453	578
443	547
408	558
373	568
417	512
441	515
464	509
485	499
489	522
502	550
517	571
469	554
526	597
537	627
533	655
545	680
525	695
496	691
531	727
614	655
646	656
674	659
693	632
717	629
720	598
723	566
597	614
586	550
590	525
600	499
610	477
648	480
674	472
706	533
747	558
747	592
553	411
574	429
616	432
654	421
693	384
694	347
674	293
531	334
531	387
413	360
385	366
304	442
819	579
789	550
883	549
901	574
882	595
848	595
874	630
835	622
121	310
11	339
27	262
78	229
105	245
147	293
212	294
244	281
224	248
267	330
371	320
369	291
337	272
349	233
355	208
1272	498
1336	530
1381	530
1460	442
1461	413
1450	382
1426	374
1298	374
1255	386
1256	426
1253	458
1176	480
1151	490
1184	450
1117	398
1072	400
1266	725
1010	526
986	522
911	498
919	466
899	442
912	400
941	374
952	334
923	342
984	446
930	249
1034	281
1066	289
991	253
1007	275
1215	402
1173	370
1160	322
1143	334
1114	336
1205	346
1234	346
1282	315
1332	230
1356	297
1359	269
1340	262
1320	261
413	305
488	281
515	272
590	232
638	214
637	181
603	211
560	248
656	142
670	120
658	89
624	78
640	56
603	54
568	78
579	94
502	70
481	59
499	134
438	165
382	171
430	80
249	213
219	193
198	208
161	232
185	395
806	21
126	193
116	163
137	150
155	176
28	153
147	37
172	30
208	22
89	105
137	109
171	126
168	150
176	173
174	200
249	157
248	129
219	120
185	105
168	97
411	107
505	43
539	35
552	53
837	48
944	19
976	33
731	131
718	166
707	209
854	163
797	48
771	13
957	152
991	161
816	137
830	118
1216	514
1327	184
1319	118
1224	161
1197	173
1162	166
1130	152
1114	123
1155	59
1304	21
1189	19
1135	211
1098	233
