177	251
228	263
156	319
196	323
198	355
140	357
264	223
296	215
340	221
324	253
308	269
258	305
296	349
316	343
340	335
164	53
334	161
362	171
378	367
56	131
82	139
100	155
110	261
112	281
58	293
310	81
278	93
212	73
6	57
24	123
10	183
176	431
224	461
224	439
254	489
260	465
308	475
212	539
170	505
212	561
104	575
94	637
356	423
376	477
322	457
364	599
320	633
306	603
50	459
56	515
8	595
132	641
80	713
54	673
108	703
160	755
204	751
216	731
240	725
184	709
166	717
108	749
278	733
320	717
272	691
362	773
118	787
214	793
224	819
168	835
88	849
72	825
56	923
120	863
158	893
116	1013
112	961
202	1037
274	967
272	857
300	845
310	885
242	897
268	903
240	951
242	971
328	927
370	927
348	875
350	799
362	823
268	797
374	977
316	1005
276	1157
310	1091
258	1097
386	1167
382	1011
371	1125
282	1179
228	1267
198	1275
262	1219
378	1191
298	1367
296	1283
366	1327
352	1361
342	1475
114	1313
240	1487
258	1489
258	1505
292	1509
280	1477
204	1521
116	1503
116	1481
116	1535
86	1537
409	195
442	231
448	137
472	123
472	187
396	279
542	207
558	171
624	173
634	197
626	239
638	297
664	251
570	337
420	329
516	361
598	351
622	373
619	333
653	335
684	339
710	231
676	195
692	261
720	257
736	263
748	289
740	379
762	381
740	181
770	53
666	69
568	53
388	407
398	497
409	565
442	599
472	571
504	589
486	613
442	635
520	609
532	625
504	659
540	655
468	397
490	403
540	405
506	479
524	501
488	531
590	499
588	525
588	553
584	589
566	617
572	645
610	669
640	651
614	627
612	579
630	597
664	595
698	579
668	511
640	495
616	397
763	417
718	519
734	571
758	529
774	545
763	635
702	667
692	697
652	707
710	723
742	727
754	693
666	771
644	779
632	757
600	757
596	781
546	761
508	737
472	729
394	719
405	783
752	931
734	919
714	901
670	863
680	829
619	795
602	815
452	795
740	787
724	807
732	849
742	825
763	825
758	807
700	869
618	853
596	863
564	851
532	847
540	829
762	1071
388	801
420	813
436	839
405	857
414	869
438	875
436	909
430	945
392	1093
574	913
608	917
546	919
488	875
668	955
652	919
710	969
652	991
653	1021
708	1019
606	1017
612	981
580	985
592	943
550	955
454	977
482	973
428	1035
466	1007
460	1029
486	1049
450	1065
412	971
544	1057
578	1051
616	1033
656	1071
572	1101
510	1109
488	1151
474	1171
434	1167
752	1119
746	1143
708	1131
680	1087
698	1069
656	1121
626	1105
604	1125
600	1167
692	1159
754	1171
504	933
502	951
508	897
474	901
422	1233
582	1183
511	1229
538	1239
544	1273
488	1271
458	1295
484	1327
520	1337
460	1373
438	1379
572	1355
610	1337
576	1315
600	1265
572	1259
596	1239
668	1221
653	1187
628	1199
712	1201
750	1199
738	1223
766	1227
746	1289
724	1263
686	1315
660	1289
624	1291
696	1339
716	1363
698	1393
619	1395
511	1397
704	1441
656	1471
540	1493
428	1463
774	1555
404	1557
644	1495
678	1489
796	189
816	303
790	281
944	367
1044	271
1092	73
912	195
854	195
1054	377
778	455
806	443
820	441
838	417
780	577
806	559
822	577
840	597
840	637
784	707
828	669
834	683
886	561
831	713
812	745
868	719
872	739
920	707
936	735
944	673
988	633
1012	613
1148	651
884	761
1002	527
954	597
1034	669
1004	431
1050	577
966	787
946	809
1002	833
954	873
928	885
884	873
844	851
784	855
784	909
814	901
840	903
870	893
934	917
874	963
840	947
808	939
810	971
780	987
1006	929
1018	905
992	995
1096	1061
1098	841
1112	869
1064	827
960	1043
968	1077
896	1079
854	1065
797	1011
794	1049
814	1053
908	979
846	1131
904	1123
884	1163
975	1127
1002	1105
1020	1079
1036	1043
1050	1123
1126	805
1104	1023
1152	1027
1140	1153
797	1213
796	1251
880	1209
854	1217
876	1241
946	1187
990	1257
940	1305
782	1279
982	1555
896	1551
1050	1559
1080	1507
1124	1535
1130	1551
1156	1417
1064	1411
1050	1359
1004	1365
894	1371
876	1347
824	1353
840	1335
1134	1231
780	1437
818	1385
844	1393
