31	351
67	355
275	329
245	349
215	361
133	327
45	317
17	301
57	165
75	151
77	127
85	93
69	43
123	37
75	231
53	225
61	271
131	209
95	209
159	203
153	231
153	261
177	265
193	243
211	207
245	213
203	285
369	203
269	173
233	99
241	147
249	71
195	25
221	25
145	17
261	31
291	37
331	45
307	71
293	83
303	123
333	171
335	217
285	249
167	341
357	83
49	701
97	705
129	691
43	631
23	607
207	677
239	687
285	679
163	573
107	533
19	477
27	507
19	555
45	561
85	447
29	401
13	373
149	469
155	449
101	483
81	519
181	623
215	611
243	637
249	591
233	543
189	513
79	621
287	579
327	553
347	527
301	435
325	413
301	377
221	1081
173	1037
145	1051
145	1001
87	997
87	971
9	1037
29	1051
13	909
37	889
39	931
25	955
57	957
65	925
95	943
109	915
121	903
151	897
197	897
221	883
205	851
253	869
279	873
301	861
223	955
191	971
167	961
145	965
125	957
189	1009
221	989
257	989
291	1011
239	1029
273	1083
283	1049
309	1041
319	1083
351	997
361	967
313	947
311	981
389	993
387	1017
341	1037
349	1069
323	857
343	805
367	755
393	749
19	783
29	759
59	745
123	751
215	747
35	1279
15	1313
7	1339
11	1441
65	1375
47	1397
99	1399
69	1433
95	1445
79	1297
91	1333
137	1291
151	1251
125	1313
133	1347
135	1377
13	1227
229	1225
281	1219
305	1239
327	1251
343	1283
345	1325
277	1421
239	1421
199	1351
21	1193
49	1169
73	1167
71	1117
83	1101
133	1133
109	1149
87	1155
159	1123
197	1113
441	335
439	275
457	259
487	241
515	261
519	301
553	333
403	209
451	207
407	161
429	185
441	157
395	119
449	77
487	165
525	147
527	61
497	41
549	35
569	63
547	87
605	11
647	53
619	75
679	91
675	137
549	197
585	259
587	309
629	289
663	253
691	243
665	287
713	187
709	153
747	221
757	197
779	179
769	119
701	39
717	71
755	19
781	45
617	535
607	555
573	549
545	565
555	591
563	623
661	717
685	705
723	707
777	707
645	549
679	555
691	523
681	499
681	461
703	415
729	403
765	377
773	443
745	629
785	641
751	655
701	643
673	603
649	579
415	721
441	705
471	729
483	701
509	713
397	467
419	469
441	451
481	419
517	427
551	367
623	1087
709	1071
745	1091
397	965
413	993
451	1039
463	1015
463	967
505	981
527	943
561	937
543	975
527	1035
587	1031
655	947
679	1007
683	937
687	907
457	755
501	751
505	781
547	749
527	801
545	833
571	791
593	763
595	813
633	801
663	815
629	843
661	857
719	977
745	937
763	901
785	961
443	1233
487	1209
483	1235
467	1265
629	1151
695	1125
941	349
979	351
997	331
1029	315
1063	307
1047	343
1091	287
1139	253
997	249
809	173
805	97
791	21
837	87
841	137
881	127
857	37
823	5
905	51
979	41
947	41
925	101
1029	23
1121	109
1065	45
993	121
829	669
837	639
835	591
801	455
835	487
839	541
803	593
793	671
933	637
977	669
1015	671
1055	665
1069	633
1093	635
1083	595
1065	555
1021	525
983	503
1005	483
969	471
949	485
927	495
891	497
907	547
927	449
931	409
963	401
1003	425
985	447
1023	451
1055	445
1091	455
977	381
921	383
1155	447
1119	549
791	929
801	825
835	779
879	807
907	819
927	867
911	937
1241	241
1233	321
1263	327
1219	67
1227	389
1209	431
1185	459
