312	651
301	494
251	742
221	756
189	798
173	849
296	766
331	830
312	825
245	846
117	1039
264	1058
253	959
304	985
248	796
283	865
106	919
61	1026
74	1087
125	1124
218	1159
82	1197
66	1261
69	1325
130	1290
200	1263
192	1352
96	1373
120	1405
336	1376
285	1357
304	1312
317	1258
37	1194
79	1451
152	1456
120	1501
157	1528
186	1512
213	1555
128	1568
88	1616
283	1648
31	1787
15	1720
90	1726
259	1761
283	1753
341	1750
280	1795
53	1571
331	1678
71	1822
96	1854
291	1859
42	2068
224	2087
331	1867
309	2140
275	2132
50	2148
686	333
550	341
630	395
547	397
470	424
459	523
406	547
681	491
345	577
537	622
480	646
432	651
355	646
379	718
676	697
678	635
365	1042
400	1058
472	742
515	785
603	841
668	887
673	1001
673	1063
590	729
483	1083
475	1346
411	1352
347	1309
459	1285
470	1247
355	1119
542	1202
553	1170
585	1234
561	1122
641	1108
456	1114
518	1095
368	1771
403	1753
496	1646
609	1769
553	1622
558	1576
609	1568
598	1525
451	1485
371	1555
363	1902
376	2020
395	1945
387	1873
448	1913
534	2039
555	1996
547	1948
365	2073
729	272
911	315
937	392
986	446
716	376
1007	646
1007	595
900	683
742	715
726	844
844	1050
881	1047
927	996
975	945
1015	991
857	932
815	927
750	913
732	969
801	790
836	729
927	750
983	740
702	1100
761	1132
817	1130
711	1060
774	1093
106	1903
96	1945
153	1992
97	2121
